Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Temp,F_Temp,SpCond,F_SpCond,Sal,F_Sal,Turb,F_Turb,ChlorophyllRFU,ChlFluor,F_ChlFluor,Depth,F_Depth
06/07/2019,12:45, ,0,Pellicer Creek,0,6,80.5,0,5.25,0,7.54,0,-39,30.447,0,40.2178,0,25.54,0,18.26,0,5.82,23.55,0,1.246,0
06/07/2019,13:00, ,0,Pellicer Creek,0,6,80.1,0,5.2,0,7.53,0,-38.6,30.347,0,42.0644,0,26.85,0,21.58,0,5.92,23.93,0,1.283,0
06/07/2019,13:15, ,0,Pellicer Creek,0,6,84,0,5.43,0,7.56,0,-40.3,30.496,0,42.2897,0,27.01,0,17.92,0,5.65,22.87,0,1.303,0
06/07/2019,13:30, ,0,Pellicer Creek,0,6,89.8,0,5.76,0,7.61,0,-43.2,30.723,0,43.3622,0,27.77,0,24.71,0,5.81,23.48,0,1.333,0
06/07/2019,13:45, ,0,Pellicer Creek,0,6,88.8,0,5.69,0,7.6,0,-42.8,30.733,0,43.3912,0,27.79,0,17.92,0,6.24,25.2,0,1.348,0
06/07/2019,14:00, ,0,Pellicer Creek,0,6,87.8,0,5.62,0,7.6,0,-42.7,30.758,0,43.6947,0,28,0,17.3,0,6.29,25.42,0,1.353,0
06/07/2019,14:15, ,0,Pellicer Creek,0,6,87.9,0,5.62,0,7.6,0,-42.8,30.818,0,43.9698,0,28.2,0,18.46,0,6.11,24.68,0,1.352,0
06/07/2019,14:30, ,0,Pellicer Creek,0,6,81.2,0,5.18,0,7.55,0,-40,30.912,0,43.9836,0,28.21,0,16.17,0,5.39,21.83,0,1.348,0
06/07/2019,14:45, ,0,Pellicer Creek,0,6,78.6,0,5.02,0,7.55,0,-39.6,30.847,0,43.867,0,28.13,0,16.1,0,5.4,21.85,0,1.332,0
06/07/2019,15:00, ,0,Pellicer Creek,0,6,83.7,0,5.35,0,7.58,0,-41.6,30.771,0,43.8134,0,28.09,0,17.01,0,5.91,23.91,0,1.305,0
06/07/2019,15:15, ,0,Pellicer Creek,0,6,86.3,0,5.54,0,7.58,0,-41.9,30.747,0,43.1932,0,27.65,0,15.28,0,6.25,25.24,0,1.273,0
06/07/2019,15:30, ,0,Pellicer Creek,0,6,88.3,0,5.67,0,7.59,0,-42.3,30.745,0,42.8639,0,27.41,0,14.8,0,6.17,24.93,0,1.271,0
06/07/2019,15:45, ,0,Pellicer Creek,0,6,85.8,0,5.52,0,7.57,0,-41,30.754,0,42.2475,0,26.97,0,14.42,0,6.41,25.88,0,1.257,0
06/07/2019,16:00, ,0,Pellicer Creek,0,6,84.2,0,5.44,0,7.56,0,-40.4,30.742,0,41.252,0,26.26,0,13.89,0,6.1,24.66,0,1.231,0
06/07/2019,16:15, ,0,Pellicer Creek,0,6,85.9,0,5.57,0,7.57,0,-40.8,30.745,0,40.7428,0,25.9,0,13.08,0,6.73,27.16,0,1.205,0
06/07/2019,16:30, ,0,Pellicer Creek,0,6,85.1,0,5.54,0,7.56,0,-40.6,30.734,0,39.5335,0,25.05,0,11.59,0,6.32,25.55,0,1.185,0
06/07/2019,16:45, ,0,Pellicer Creek,0,6,80.7,0,5.23,0,7.53,0,-38.7,30.664,0,40.8502,0,25.98,0,13.22,0,6.34,25.6,0,1.165,0
06/07/2019,17:00, ,0,Pellicer Creek,0,6,78.1,0,5.07,0,7.52,0,-38.1,30.642,0,40.5358,0,25.76,0,12.76,0,6.21,25.1,0,1.143,0
06/07/2019,17:15, ,0,Pellicer Creek,0,6,76.7,0,4.98,0,7.5,0,-36.7,30.636,0,40.6314,0,25.83,0,12.34,0,5.47,22.16,0,1.119,0
06/07/2019,17:30, ,0,Pellicer Creek,0,6,80.8,0,5.28,0,7.53,0,-38.5,30.638,0,39.1775,0,24.8,0,12.13,0,6.69,27,0,1.098,0
06/07/2019,17:45, ,0,Pellicer Creek,0,6,77.7,0,5.06,0,7.51,0,-37.2,30.614,0,39.6807,0,25.16,0,11.65,0,6.33,25.58,0,1.082,0
06/07/2019,18:00, ,0,Pellicer Creek,0,6,75.6,0,4.92,0,7.49,0,-36.1,30.601,0,39.9314,0,25.33,0,11.07,0,6.18,24.99,0,1.065,0
06/07/2019,18:15, ,0,Pellicer Creek,0,6,78.1,0,5.12,0,7.51,0,-37.3,30.599,0,38.2972,0,24.18,0,10.11,0,6.28,25.38,0,1.047,0
06/07/2019,18:30, ,0,Pellicer Creek,0,6,77.7,0,5.09,0,7.5,0,-36.9,30.597,0,38.4027,0,24.26,0,10.45,0,6.81,27.48,0,1.031,0
06/07/2019,18:45, ,0,Pellicer Creek,0,6,77.9,0,5.11,0,7.5,0,-36.7,30.628,0,37.7736,0,23.82,0,10.53,0,6.59,26.61,0,1.015,0
06/07/2019,19:00, ,0,Pellicer Creek,0,6,78.3,0,5.14,0,7.49,0,-36.5,30.62,0,37.5185,0,23.64,0,10.97,0,6.05,24.45,0,0.999,0
06/07/2019,19:15, ,0,Pellicer Creek,0,6,75.7,0,4.97,0,7.47,0,-35.3,30.612,0,37.8152,0,23.85,0,10.38,0,6.21,25.11,0,0.98,0
06/07/2019,19:30, ,0,Pellicer Creek,0,6,75.3,0,4.95,0,7.47,0,-35.1,30.611,0,37.4001,0,23.56,0,9.8,0,6.11,24.68,0,0.966,0
06/07/2019,19:45, ,0,Pellicer Creek,0,6,72.5,0,4.77,0,7.46,0,-34.1,30.581,0,37.2106,0,23.42,0,13.56,0,5.65,22.86,0,0.955,0
06/07/2019,20:00, ,0,Pellicer Creek,0,6,64.8,0,4.26,0,7.42,0,-32.3,30.571,0,37.2764,0,23.47,0,28.03,0,5.52,22.33,0,0.941,0
06/07/2019,20:15, ,0,Pellicer Creek,0,6,69.9,0,4.61,0,7.44,0,-33.2,30.563,0,36.6276,0,23.02,0,9.73,0,5.45,22.07,0,0.929,0
06/07/2019,20:30, ,0,Pellicer Creek,0,6,69.2,0,4.57,0,7.44,0,-33,30.575,0,36.2743,0,22.77,0,9.31,0,4.87,19.73,0,0.92,0
06/07/2019,20:45, ,0,Pellicer Creek,0,6,68,0,4.5,0,7.44,0,-33.3,30.573,0,35.8193,0,22.46,0,8.39,0,5.47,22.14,0,0.912,0
06/07/2019,21:00, ,0,Pellicer Creek,0,6,66.4,0,4.39,0,7.43,0,-32.8,30.587,0,36.2286,0,22.74,0,8.2,0,5.33,21.57,0,0.901,0
06/07/2019,21:15, ,0,Pellicer Creek,0,6,63.7,0,4.22,0,7.42,0,-31.8,30.584,0,35.6301,0,22.32,0,7.09,0,5.03,20.38,0,0.892,0
06/07/2019,21:30, ,0,Pellicer Creek,0,6,67.1,0,4.45,0,7.43,0,-32.6,30.581,0,35.323,0,22.11,0,8.27,0,5.11,20.71,0,0.89,0
06/07/2019,21:45, ,0,Pellicer Creek,0,6,75.6,0,5.04,0,7.48,0,-35.4,30.583,0,34.185,0,21.32,0,8.2,0,5.78,23.39,0,0.9,0
06/07/2019,22:00, ,0,Pellicer Creek,0,6,78.6,0,5.27,0,7.49,0,-36,30.548,0,32.7661,0,20.35,0,8.05,0,5.84,23.62,0,0.919,0
06/07/2019,22:15, ,0,Pellicer Creek,0,6,80,0,5.43,0,7.49,0,-36.3,30.145,0,30.9395,0,19.11,0,8.94,0,5.56,22.49,0,0.925,0
06/07/2019,22:30, ,0,Pellicer Creek,0,6,81.2,0,5.51,0,7.5,0,-36.6,30.207,0,30.7833,0,19,0,8.33,0,5.88,23.77,0,0.945,0
06/07/2019,22:45, ,0,Pellicer Creek,0,6,79.5,0,5.37,0,7.5,0,-36.7,30.155,0,32.2572,0,20.01,0,10.05,0,5.91,23.89,0,0.965,0
06/07/2019,23:00, ,0,Pellicer Creek,0,6,78,0,5.25,0,7.51,0,-37.1,29.909,0,34.2849,0,21.41,0,11.18,0,5.77,23.35,0,0.981,0
06/07/2019,23:15, ,0,Pellicer Creek,0,6,76.5,0,5.11,0,7.5,0,-36.8,30.11,0,35.4061,0,22.18,0,11.52,0,5.8,23.44,0,1.016,0
06/07/2019,23:30, ,0,Pellicer Creek,0,6,76.9,0,5.15,0,7.51,0,-37.4,29.947,0,35.4578,0,22.22,0,13.41,0,5.67,22.94,0,1.046,0
06/07/2019,23:45, ,0,Pellicer Creek,0,6,76.7,0,5.12,0,7.51,0,-37.6,29.927,0,36.116,0,22.68,0,12.34,0,5.61,22.72,0,1.08,0
06/08/2019,00:00, ,0,Pellicer Creek,0,6,75,0,4.97,0,7.51,0,-37.1,30.074,0,37.6431,0,23.74,0,17.32,0,5.27,21.34,0,1.121,0
06/08/2019,00:15, ,0,Pellicer Creek,0,6,74.7,0,4.96,0,7.51,0,-37.3,29.928,0,37.8026,0,23.86,0,13.32,0,5.18,20.98,0,1.161,0
06/08/2019,00:30, ,0,Pellicer Creek,0,6,74.3,0,4.93,0,7.51,0,-37.4,29.734,0,38.4798,0,24.34,0,16.31,0,5.25,21.26,0,1.196,0
06/08/2019,00:45, ,0,Pellicer Creek,0,6,72.1,0,4.78,0,7.5,0,-36.7,29.561,0,39.867,0,25.32,0,19.35,0,5.23,21.17,0,1.232,0
06/08/2019,01:00, ,0,Pellicer Creek,0,6,69.7,0,4.6,0,7.5,0,-36.5,29.559,0,41.0608,0,26.16,0,17.46,0,5.04,20.42,0,1.274,0
06/08/2019,01:15, ,0,Pellicer Creek,0,6,69.3,0,4.55,0,7.52,0,-37.8,29.467,0,42.4334,0,27.14,0,22.92,0,4.93,19.99,0,1.311,0
06/08/2019,01:30, ,0,Pellicer Creek,0,6,70.1,0,4.6,0,7.53,0,-38.7,29.339,0,42.9687,0,27.53,0,19.78,0,4.84,19.62,0,1.343,0
06/08/2019,01:45, ,0,Pellicer Creek,0,6,70.6,0,4.63,0,7.56,0,-40.2,29.181,0,43.9549,0,28.24,0,16.63,0,4.59,18.64,0,1.367,0
06/08/2019,02:00, ,0,Pellicer Creek,0,6,69.2,0,4.53,0,7.56,0,-40.4,29.168,0,44.6412,0,28.73,0,20.83,0,4.5,18.25,0,1.387,0
06/08/2019,02:15, ,0,Pellicer Creek,0,6,69.3,0,4.53,0,7.57,0,-41,29.097,0,45.0655,0,29.04,0,16.82,0,4.2,17.07,0,1.403,0
06/08/2019,02:30, ,0,Pellicer Creek,0,6,69.8,0,4.56,0,7.59,0,-41.9,28.989,0,45.6054,0,29.43,0,17.59,0,4.28,17.37,0,1.41,0
06/08/2019,02:45, ,0,Pellicer Creek,0,6,69.6,0,4.55,0,7.59,0,-42.3,28.942,0,45.8851,0,29.64,0,16.13,0,4.2,17.06,0,1.416,0
06/08/2019,03:00, ,0,Pellicer Creek,0,6,68.6,0,4.48,0,7.59,0,-42.2,28.907,0,46.2616,0,29.91,0,16.1,0,4.14,16.82,0,1.417,0
06/08/2019,03:15, ,0,Pellicer Creek,0,6,67,0,4.37,0,7.59,0,-42.3,28.893,0,46.457,0,30.05,0,15.57,0,4.03,16.38,0,1.413,0
06/08/2019,03:30, ,0,Pellicer Creek,0,6,56.2,0,3.67,0,7.51,0,-37.4,28.891,0,46.3517,0,29.97,0,12.41,0,3.57,14.54,0,1.402,0
06/08/2019,03:45, ,0,Pellicer Creek,0,6,65.8,0,4.3,0,7.57,0,-41.1,28.906,0,46.1732,0,29.84,0,13.28,0,3.77,15.36,0,1.382,0
06/08/2019,04:00, ,0,Pellicer Creek,0,6,67.3,0,4.4,0,7.58,0,-41.5,28.93,0,46.0959,0,29.79,0,14.18,0,3.95,16.06,0,1.362,0
06/08/2019,04:15, ,0,Pellicer Creek,0,6,65.2,0,4.27,0,7.55,0,-39.9,29.02,0,45.2999,0,29.21,0,13.95,0,4.08,16.58,0,1.342,0
06/08/2019,04:30, ,0,Pellicer Creek,0,6,64.8,0,4.25,0,7.54,0,-38.8,29.05,0,44.5515,0,28.67,0,20.16,0,4.28,17.39,0,1.323,0
06/08/2019,04:45, ,0,Pellicer Creek,0,6,64.2,0,4.23,0,7.52,0,-37.6,29.058,0,43.6992,0,28.06,0,19.64,0,4.56,18.51,0,1.303,0
06/08/2019,05:00, ,0,Pellicer Creek,0,6,64.2,0,4.23,0,7.5,0,-36.8,29.102,0,43.0026,0,27.56,0,22.96,0,4.61,18.71,0,1.28,0
06/08/2019,05:15, ,0,Pellicer Creek,0,6,63.1,0,4.16,0,7.49,0,-35.9,29.131,0,42.5658,0,27.25,0,24.28,0,4.79,19.41,0,1.258,0
06/08/2019,05:30, ,0,Pellicer Creek,0,6,62.6,0,4.15,0,7.47,0,-34.7,29.153,0,41.4149,0,26.43,0,16.35,0,4.88,19.77,0,1.235,0
06/08/2019,05:45, ,0,Pellicer Creek,0,6,62.2,0,4.14,0,7.45,0,-33.5,29.164,0,40.4287,0,25.73,0,17.41,0,4.94,20.02,0,1.21,0
06/08/2019,06:00, ,0,Pellicer Creek,0,6,62.4,0,4.16,0,7.44,0,-33.1,29.209,0,39.5099,0,25.08,0,12.72,0,4.91,19.89,0,1.187,0
06/08/2019,06:15, ,0,Pellicer Creek,0,6,61,0,4.08,0,7.43,0,-32.5,29.203,0,38.9361,0,24.67,0,12.22,0,5.03,20.39,0,1.166,0
06/08/2019,06:30, ,0,Pellicer Creek,0,6,62.4,0,4.17,0,7.43,0,-32.7,29.225,0,38.8215,0,24.59,0,12.13,0,5.09,20.61,0,1.143,0
06/08/2019,06:45, ,0,Pellicer Creek,0,6,61.7,0,4.14,0,7.42,0,-31.7,29.191,0,37.9884,0,24.01,0,12.69,0,5.53,22.37,0,1.124,0
06/08/2019,07:00, ,0,Pellicer Creek,0,6,62.2,0,4.19,0,7.41,0,-31.6,29.193,0,37.4566,0,23.63,0,11.47,0,4.95,20.05,0,1.104,0
06/08/2019,07:15, ,0,Pellicer Creek,0,6,61.8,0,4.17,0,7.4,0,-30.9,29.16,0,37.0516,0,23.35,0,11.13,0,5.18,20.99,0,1.083,0
06/08/2019,07:30, ,0,Pellicer Creek,0,6,61.2,0,4.13,0,7.4,0,-30.4,29.18,0,36.9539,0,23.28,0,11.89,0,5.41,21.89,0,1.066,0
06/08/2019,07:45, ,0,Pellicer Creek,0,6,61.4,0,4.15,0,7.4,0,-30.6,29.177,0,36.3656,0,22.87,0,10.48,0,4.95,20.05,0,1.046,0
06/08/2019,08:00, ,0,Pellicer Creek,0,6,62.3,0,4.21,0,7.4,0,-30.4,29.184,0,36.2885,0,22.82,0,12.5,0,5.65,22.87,0,1.03,0
06/08/2019,08:15, ,0,Pellicer Creek,0,6,61.4,0,4.15,0,7.38,0,-29.7,29.18,0,35.9659,0,22.59,0,10.5,0,5.64,22.8,0,1.012,0
06/08/2019,08:30, ,0,Pellicer Creek,0,6,60.9,0,4.12,0,7.39,0,-29.9,29.193,0,35.6266,0,22.36,0,11.41,0,5.61,22.71,0,0.995,0
06/08/2019,08:45, ,0,Pellicer Creek,0,6,62.3,0,4.23,0,7.39,0,-30.3,29.173,0,35.0958,0,21.99,0,10.33,0,5.64,22.83,0,0.98,0
06/08/2019,09:00, ,0,Pellicer Creek,0,6,59.7,0,4.05,0,7.38,0,-29.5,29.195,0,35.4139,0,22.21,0,11.76,0,5.64,22.81,0,0.962,0
06/08/2019,09:15, ,0,Pellicer Creek,0,6,62.9,0,4.3,0,7.39,0,-30.2,29.162,0,33.6918,0,21.02,0,10.28,0,5.86,23.71,0,0.948,0
06/08/2019,09:30, ,0,Pellicer Creek,0,6,59.7,0,4.07,0,7.37,0,-28.9,29.182,0,34.0429,0,21.26,0,11.39,0,5.55,22.48,0,0.935,0
06/08/2019,09:45, ,0,Pellicer Creek,0,6,62.3,0,4.26,0,7.38,0,-29.7,29.134,0,33.3797,0,20.8,0,11.05,0,5.82,23.55,0,0.916,0
06/08/2019,10:00, ,0,Pellicer Creek,0,6,59,0,4.03,0,7.37,0,-28.7,29.181,0,33.6607,0,21,0,10.7,0,5.5,22.28,0,0.901,0
06/08/2019,10:15, ,0,Pellicer Creek,0,6,61.9,0,4.25,0,7.38,0,-29.6,29.13,0,32.6055,0,20.27,0,9.71,0,5.34,21.61,0,0.886,0
06/08/2019,10:30, ,0,Pellicer Creek,0,6,61,0,4.2,0,7.38,0,-29.7,29.059,0,31.7228,0,19.67,0,9.85,0,5.03,20.38,0,0.887,0
06/08/2019,10:45, ,0,Pellicer Creek,0,6,55.9,0,3.86,0,7.36,0,-28.4,29.07,0,31.4107,0,19.45,0,10.36,0,5.14,20.82,0,0.876,0
06/08/2019,11:00, ,0,Pellicer Creek,0,6,54,0,3.73,0,7.35,0,-27.5,29.106,0,31.163,0,19.28,0,11.45,0,4.79,19.41,0,0.886,0
06/08/2019,11:15, ,0,Pellicer Creek,0,6,70.6,0,4.88,0,7.41,0,-31.5,29.119,0,31.0191,0,19.19,0,8.81,0,6.45,26.04,0,0.897,0
06/08/2019,11:30, ,0,Pellicer Creek,0,6,75.9,0,5.23,0,7.45,0,-33.5,29.075,0,31.4277,0,19.47,0,10.06,0,6.13,24.78,0,0.917,0
06/08/2019,11:45, ,0,Pellicer Creek,0,6,75.9,0,5.22,0,7.46,0,-34,29.102,0,32.2831,0,20.05,0,12.63,0,6.6,26.64,0,0.936,0
06/08/2019,12:00, ,0,Pellicer Creek,0,6,79.9,0,5.46,0,7.49,0,-36.1,29.178,0,33.3333,0,20.77,0,11.12,0,6.66,26.9,0,0.957,0
06/08/2019,12:15, ,0,Pellicer Creek,0,6,80.7,0,5.49,0,7.51,0,-37.2,29.171,0,34.8349,0,21.81,0,12.93,0,6.45,26.07,0,0.98,0
06/08/2019,12:30, ,0,Pellicer Creek,0,6,79.5,0,5.38,0,7.51,0,-37,29.22,0,35.8994,0,22.55,0,14.36,0,6.75,27.27,0,1.006,0
06/08/2019,12:45, ,0,Pellicer Creek,0,6,85.9,0,5.8,0,7.55,0,-39.9,29.344,0,35.6644,0,22.38,0,14.21,0,6.66,26.88,0,1.04,0
06/08/2019,13:00, ,0,Pellicer Creek,0,6,84.6,0,5.71,0,7.55,0,-39.9,29.367,0,36.0988,0,22.68,0,14.39,0,6.65,26.87,0,1.072,0
06/08/2019,13:15, ,0,Pellicer Creek,0,6,82.2,0,5.52,0,7.54,0,-39,29.356,0,37.115,0,23.39,0,18.97,0,6.66,26.89,0,1.108,0
06/08/2019,13:30, ,0,Pellicer Creek,0,6,82.2,0,5.5,0,7.55,0,-39.5,29.41,0,37.895,0,23.93,0,19.69,0,6.41,25.88,0,1.146,0
06/08/2019,13:45, ,0,Pellicer Creek,0,6,85.6,0,5.69,0,7.57,0,-41,29.665,0,38.3099,0,24.22,0,21.42,0,6.33,25.59,0,1.185,0
06/08/2019,14:00, ,0,Pellicer Creek,0,6,89,0,5.9,0,7.6,0,-42.8,29.777,0,38.7972,0,24.56,0,17.73,0,6.72,27.13,0,1.22,0
06/08/2019,14:15, ,0,Pellicer Creek,0,6,91.6,0,6.04,0,7.62,0,-43.8,29.874,0,39.9023,0,25.33,0,17.83,0,6.6,26.65,0,1.254,0
06/08/2019,14:30, ,0,Pellicer Creek,0,6,91.5,0,6.01,0,7.62,0,-44,29.926,0,40.6707,0,25.88,0,17.85,0,6.75,27.27,0,1.281,0
06/08/2019,14:45, ,0,Pellicer Creek,0,6,90.1,0,5.91,0,7.61,0,-43.5,29.877,0,41.1617,0,26.23,0,18.68,0,7.17,28.94,0,1.293,0
06/08/2019,15:00, ,0,Pellicer Creek,0,6,89.9,0,5.88,0,7.62,0,-44,29.91,0,41.7006,0,26.61,0,17.82,0,7.45,30.06,0,1.302,0
06/08/2019,15:15, ,0,Pellicer Creek,0,6,85.4,0,5.58,0,7.6,0,-42.8,30.014,0,41.7755,0,26.66,0,20.09,0,7.37,29.74,0,1.304,0
06/08/2019,15:30, ,0,Pellicer Creek,0,6,84,0,5.48,0,7.59,0,-42.2,30.003,0,41.8863,0,26.74,0,19.33,0,6.78,27.37,0,1.298,0
06/08/2019,15:45, ,0,Pellicer Creek,0,6,83.4,0,5.45,0,7.58,0,-41.8,30.052,0,41.6021,0,26.53,0,16.1,0,6.62,26.73,0,1.288,0
06/08/2019,16:00, ,0,Pellicer Creek,0,6,91,0,5.95,0,7.62,0,-43.9,30.047,0,41.3595,0,26.36,0,15.07,0,7.26,29.3,0,1.266,0
06/08/2019,16:15, ,0,Pellicer Creek,0,6,93.7,0,6.12,0,7.63,0,-44.7,30.147,0,41.1979,0,26.24,0,16.05,0,7.43,29.97,0,1.255,0
06/08/2019,16:30, ,0,Pellicer Creek,0,6,93.9,0,6.15,0,7.63,0,-44.4,30.157,0,40.2369,0,25.56,0,13.35,0,7.72,31.12,0,1.228,0
06/08/2019,16:45, ,0,Pellicer Creek,0,6,97.2,0,6.38,0,7.66,0,-46.2,30.405,0,38.7139,0,24.48,0,14.26,0,8.1,32.64,0,1.217,0
06/08/2019,17:00, ,0,Pellicer Creek,0,6,95.6,0,6.29,0,7.63,0,-44.9,30.409,0,38.2713,0,24.17,0,12.85,0,7.27,29.32,0,1.201,0
06/08/2019,17:15, ,0,Pellicer Creek,0,6,89.9,0,5.94,0,7.61,0,-43.2,30.211,0,38.0867,0,24.05,0,13.44,0,8.09,32.61,0,1.18,0
06/08/2019,17:30, ,0,Pellicer Creek,0,6,88.3,0,5.81,0,7.6,0,-42.9,30.187,0,38.8034,0,24.55,0,12.78,0,7.44,29.99,0,1.159,0
06/08/2019,17:45, ,0,Pellicer Creek,0,6,91.8,0,6.06,0,7.61,0,-43.2,30.263,0,37.9959,0,23.98,0,12.5,0,7.87,31.72,0,1.145,0
06/08/2019,18:00, ,0,Pellicer Creek,0,6,76.7,0,5.05,0,7.53,0,-38.5,30.061,0,39.2468,0,24.87,0,11.97,0,6.63,26.77,0,1.13,0
06/08/2019,18:15, ,0,Pellicer Creek,0,6,83.6,0,5.51,0,7.56,0,-40.1,30.045,0,39.2369,0,24.86,0,11.92,0,7.32,29.54,0,1.117,0
06/08/2019,18:30, ,0,Pellicer Creek,0,6,81.2,0,5.36,0,7.54,0,-39.4,30.066,0,38.659,0,24.45,0,11.24,0,7.45,30.04,0,1.101,0
06/08/2019,18:45, ,0,Pellicer Creek,0,6,72.8,0,4.8,0,7.49,0,-35.9,29.993,0,39.3646,0,24.95,0,10.39,0,6,24.27,0,1.09,0
06/08/2019,19:00, ,0,Pellicer Creek,0,6,82.7,0,5.47,0,7.53,0,-38.8,30.005,0,38.6126,0,24.42,0,11.47,0,7.24,29.23,0,1.071,0
06/08/2019,19:15, ,0,Pellicer Creek,0,6,77,0,5.1,0,7.53,0,-38.5,30.026,0,37.8625,0,23.9,0,11.12,0,6.92,27.91,0,1.055,0
06/08/2019,19:30, ,0,Pellicer Creek,0,6,77.7,0,5.15,0,7.53,0,-38.3,29.985,0,38.1825,0,24.12,0,11.25,0,6.79,27.43,0,1.033,0
06/08/2019,19:45, ,0,Pellicer Creek,0,6,80.6,0,5.36,0,7.56,0,-40.3,29.965,0,37.1345,0,23.39,0,10.57,0,7.32,29.52,0,1.02,0
06/08/2019,20:00, ,0,Pellicer Creek,0,5.9,83.9,0,5.61,0,7.57,0,-40.9,29.904,0,35.7534,0,22.43,0,10.64,0,7.22,29.12,0,1.002,0
06/08/2019,20:15, ,0,Pellicer Creek,0,6,82.5,0,5.52,0,7.57,0,-40.8,29.943,0,35.7018,0,22.39,0,12.02,0,7.23,29.15,0,0.99,0
06/08/2019,20:30, ,0,Pellicer Creek,0,6,84.3,0,5.64,0,7.56,0,-40.2,30.047,0,35.3425,0,22.14,0,9.96,0,7.54,30.4,0,0.978,0
06/08/2019,20:45, ,0,Pellicer Creek,0,6,85.6,0,5.74,0,7.54,0,-39.4,30.045,0,34.7478,0,21.73,0,10.42,0,6.95,28.07,0,0.959,0
06/08/2019,21:00, ,0,Pellicer Creek,0,6,86.7,0,5.81,0,7.56,0,-40.5,29.949,0,35.0275,0,21.92,0,10.26,0,7.41,29.88,0,0.947,0
06/08/2019,21:15, ,0,Pellicer Creek,0,5.9,82.1,0,5.57,0,7.54,0,-39.4,29.804,0,32.6803,0,20.31,0,9.78,0,7,28.25,0,0.941,0
06/08/2019,21:30, ,0,Pellicer Creek,0,6,79.1,0,5.39,0,7.52,0,-38,29.686,0,31.9669,0,19.82,0,9.36,0,6.5,26.26,0,0.916,0
06/08/2019,21:45, ,0,Pellicer Creek,0,6,81.8,0,5.6,0,7.53,0,-38.3,29.624,0,30.9234,0,19.11,0,8.96,0,6.78,27.37,0,0.899,0
06/08/2019,22:00, ,0,Pellicer Creek,0,5.9,71.2,0,4.93,0,7.51,0,-37.5,29.41,0,28.9786,0,17.8,0,9.45,0,5.85,23.67,0,0.906,0
06/08/2019,22:15, ,0,Pellicer Creek,0,5.9,75.3,0,5.18,0,7.48,0,-35.2,29.549,0,29.8818,0,18.4,0,8.41,0,6.43,25.98,0,0.892,0
06/08/2019,22:30, ,0,Pellicer Creek,0,5.9,79.7,0,5.5,0,7.53,0,-38.3,29.409,0,29.9079,0,18.42,0,7.97,0,6.38,25.79,0,0.882,0
06/08/2019,22:45, ,0,Pellicer Creek,0,5.9,72.1,0,4.93,0,7.49,0,-35.8,29.666,0,31.4336,0,19.46,0,7.25,0,5.5,22.27,0,0.878,0
06/08/2019,23:00, ,0,Pellicer Creek,0,6,85.6,0,5.86,0,7.57,0,-40.7,29.548,0,31.3399,0,19.4,0,8.92,0,6.91,27.89,0,0.906,0
06/08/2019,23:15, ,0,Pellicer Creek,0,5.9,87.4,0,6.04,0,7.57,0,-41.1,29.313,0,29.7344,0,18.31,0,9.46,0,6.56,26.51,0,0.919,0
06/08/2019,23:30, ,0,Pellicer Creek,0,5.9,88.1,0,6.1,0,7.59,0,-42.1,29.241,0,29.7125,0,18.3,0,9.05,0,6.64,26.8,0,0.932,0
06/08/2019,23:45, ,0,Pellicer Creek,0,5.9,88.3,0,6.12,0,7.6,0,-42.6,29.119,0,29.9903,0,18.49,0,9.5,0,7.07,28.53,0,0.947,0
06/09/2019,00:00, ,0,Pellicer Creek,0,5.9,86.1,0,5.95,0,7.59,0,-42.2,29.028,0,31.2002,0,19.31,0,9.57,0,6.89,27.81,0,0.972,0
06/09/2019,00:15, ,0,Pellicer Creek,0,6,84.8,0,5.81,0,7.59,0,-42.3,29.007,0,33.5513,0,20.92,0,11.55,0,6.91,27.88,0,0.999,0
06/09/2019,00:30, ,0,Pellicer Creek,0,5.9,83.8,0,5.73,0,7.59,0,-42.1,29.046,0,34.1142,0,21.31,0,11.8,0,6.71,27.08,0,1.031,0
06/09/2019,00:45, ,0,Pellicer Creek,0,5.9,83.3,0,5.69,0,7.59,0,-42.1,28.998,0,34.3054,0,21.45,0,13.14,0,6.71,27.08,0,1.066,0
06/09/2019,01:00, ,0,Pellicer Creek,0,5.9,81.6,0,5.54,0,7.58,0,-41.3,29.119,0,35.3721,0,22.18,0,16.65,0,6.58,26.58,0,1.106,0
06/09/2019,01:15, ,0,Pellicer Creek,0,5.9,81.7,0,5.57,0,7.59,0,-41.9,28.832,0,35.6389,0,22.37,0,13.34,0,6.21,25.11,0,1.142,0
06/09/2019,01:30, ,0,Pellicer Creek,0,5.9,80.6,0,5.47,0,7.59,0,-41.9,28.828,0,36.7736,0,23.16,0,13.28,0,6.1,24.67,0,1.184,0
06/09/2019,01:45, ,0,Pellicer Creek,0,5.9,78.8,0,5.34,0,7.58,0,-41.5,28.657,0,38.0223,0,24.04,0,17.66,0,5.96,24.08,0,1.221,0
06/09/2019,02:00, ,0,Pellicer Creek,0,5.9,77.2,0,5.23,0,7.58,0,-41.2,28.448,0,38.7358,0,24.55,0,14.86,0,5.86,23.69,0,1.257,0
