Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Temp,F_Temp,SpCond,F_SpCond,Sal,F_Sal,Turb,F_Turb,ChlorophyllRFU,ChlFluor,F_ChlFluor,Depth,F_Depth
09/20/2019,23:30, ,0,Pellicer Creek,0,5.5,56.5,0,4.07,0,6.99,0,-9.9,27.206,0,28.3107,0,17.39,0,4.67,0,2.6,10.67,0,1.47,0
09/20/2019,23:45, ,0,Pellicer Creek,0,5.5,58.6,0,4.24,0,7.01,0,-11,26.953,0,27.9996,0,17.18,0,4.44,0,2.52,10.37,0,1.484,0
09/21/2019,00:00, ,0,Pellicer Creek,0,5.5,61.1,0,4.39,0,7.04,0,-12.7,26.9,0,30.0401,0,18.57,0,5.79,0,2.5,10.29,0,1.498,0
09/21/2019,00:15, ,0,Pellicer Creek,0,5.5,63.7,0,4.57,0,7.07,0,-14.6,26.733,0,31.3762,0,19.48,0,5.87,0,2.45,10.05,0,1.512,0
09/21/2019,00:30, ,0,Pellicer Creek,0,5.5,64.7,0,4.63,0,7.09,0,-15.7,26.737,0,32.0208,0,19.92,0,6.48,0,2.51,10.31,0,1.526,0
09/21/2019,00:45, ,0,Pellicer Creek,0,5.5,66.5,0,4.74,0,7.12,0,-17.4,26.717,0,33.0098,0,20.6,0,8.51,0,2.56,10.53,0,1.542,0
09/21/2019,01:00, ,0,Pellicer Creek,0,5.5,66.7,0,4.74,0,7.13,0,-18.2,26.684,0,34.22,0,21.44,0,9.66,0,2.6,10.68,0,1.558,0
09/21/2019,01:15, ,0,Pellicer Creek,0,5.5,69.2,0,4.92,0,7.17,0,-20.3,26.489,0,34.6779,0,21.76,0,8.09,0,2.52,10.37,0,1.575,0
09/21/2019,01:30, ,0,Pellicer Creek,0,5.5,70.8,0,5.02,0,7.2,0,-22.3,26.425,0,36.0212,0,22.7,0,9.52,0,2.52,10.37,0,1.593,0
09/21/2019,01:45, ,0,Pellicer Creek,0,5.5,72.6,0,5.13,0,7.24,0,-24.6,26.274,0,37.3859,0,23.65,0,9.76,0,2.4,9.89,0,1.61,0
09/21/2019,02:00, ,0,Pellicer Creek,0,5.5,74.2,0,5.22,0,7.28,0,-26.8,26.188,0,38.5367,0,24.46,0,10.69,0,2.41,9.91,0,1.622,0
09/21/2019,02:15, ,0,Pellicer Creek,0,5.4,76.4,0,5.36,0,7.32,0,-29.6,26.18,0,39.4633,0,25.12,0,13.98,0,2.52,10.34,0,1.635,0
09/21/2019,02:30, ,0,Pellicer Creek,0,5.5,76.4,0,5.35,0,7.33,0,-30.2,26.188,0,39.8395,0,25.38,0,12.4,0,2.62,10.78,0,1.646,0
09/21/2019,02:45, ,0,Pellicer Creek,0,5.5,76.5,0,5.36,0,7.34,0,-30.8,26.146,0,40.1993,0,25.64,0,15.86,0,2.56,10.52,0,1.657,0
09/21/2019,03:00, ,0,Pellicer Creek,0,5.4,77.7,0,5.45,0,7.37,0,-32.2,26.073,0,40.397,0,25.78,0,14.18,0,2.55,10.5,0,1.667,0
09/21/2019,03:15, ,0,Pellicer Creek,0,5.5,78.3,0,5.49,0,7.38,0,-33.1,26.033,0,40.5213,0,25.87,0,12.83,0,2.55,10.48,0,1.675,0
09/21/2019,03:30, ,0,Pellicer Creek,0,5.5,78.7,0,5.51,0,7.39,0,-33.6,25.997,0,40.6854,0,25.99,0,13.04,0,2.54,10.45,0,1.677,0
09/21/2019,03:45, ,0,Pellicer Creek,0,5.5,78.8,0,5.53,0,7.4,0,-34,25.93,0,40.7471,0,26.03,0,10.73,0,2.57,10.55,0,1.671,0
09/21/2019,04:00, ,0,Pellicer Creek,0,5.4,74.6,0,5.23,0,7.39,0,-33.4,25.934,0,40.8471,0,26.1,0,10.1,0,2.29,9.41,0,1.661,0
09/21/2019,04:15, ,0,Pellicer Creek,0,5.5,63.6,0,4.46,0,7.36,0,-31.9,25.964,0,40.9339,0,26.16,0,7.97,0,2.08,8.55,0,1.653,0
09/21/2019,04:30, ,0,Pellicer Creek,0,5.5,71.9,0,5.04,0,7.37,0,-32.7,25.975,0,40.8362,0,26.09,0,10.27,0,2.31,9.49,0,1.638,0
09/21/2019,04:45, ,0,Pellicer Creek,0,5.5,75.1,0,5.26,0,7.36,0,-31.6,26.03,0,40.3579,0,25.75,0,9.5,0,2.52,10.34,0,1.624,0
09/21/2019,05:00, ,0,Pellicer Creek,0,5.4,72.9,0,5.11,0,7.35,0,-30.9,26.065,0,40.1993,0,25.64,0,9.75,0,2.45,10.09,0,1.611,0
09/21/2019,05:15, ,0,Pellicer Creek,0,5.5,73.2,0,5.14,0,7.33,0,-30.3,26.071,0,40.058,0,25.54,0,10.13,0,2.52,10.36,0,1.6,0
09/21/2019,05:30, ,0,Pellicer Creek,0,5.4,71.5,0,5.03,0,7.3,0,-28.5,26.05,0,39.3082,0,25.01,0,9.53,0,2.58,10.61,0,1.587,0
09/21/2019,05:45, ,0,Pellicer Creek,0,5.5,71.6,0,5.05,0,7.29,0,-27.5,26.056,0,38.8199,0,24.67,0,9.75,0,2.6,10.69,0,1.577,0
09/21/2019,06:00, ,0,Pellicer Creek,0,5.5,70.6,0,4.99,0,7.27,0,-26.5,26.068,0,38.3556,0,24.34,0,9.82,0,2.65,10.91,0,1.564,0
09/21/2019,06:15, ,0,Pellicer Creek,0,5.5,68.6,0,4.87,0,7.23,0,-24.2,26.035,0,37.2337,0,23.55,0,9.2,0,2.8,11.51,0,1.553,0
09/21/2019,06:30, ,0,Pellicer Creek,0,5.4,67,0,4.77,0,7.21,0,-22.7,26.067,0,36.2256,0,22.85,0,8.42,0,2.85,11.73,0,1.536,0
09/21/2019,06:45, ,0,Pellicer Creek,0,5.5,65.7,0,4.69,0,7.18,0,-21.3,26.084,0,35.7657,0,22.52,0,8.17,0,3.07,12.62,0,1.525,0
09/21/2019,07:00, ,0,Pellicer Creek,0,5.5,62.8,0,4.52,0,7.13,0,-18.1,26.03,0,33.7849,0,21.15,0,9.6,0,3.19,13.12,0,1.509,0
09/21/2019,07:15, ,0,Pellicer Creek,0,5.5,61.3,0,4.44,0,7.1,0,-16.3,26.015,0,32.442,0,20.23,0,7.37,0,3.08,12.64,0,1.496,0
09/21/2019,07:30, ,0,Pellicer Creek,0,5.5,59.2,0,4.3,0,7.07,0,-14.6,26.069,0,31.3788,0,19.49,0,6.72,0,3.22,13.22,0,1.473,0
09/21/2019,07:45, ,0,Pellicer Creek,0,5.5,58.1,0,4.23,0,7.05,0,-13.4,26.082,0,30.5913,0,18.96,0,8.77,0,3.04,12.49,0,1.455,0
09/21/2019,08:00, ,0,Pellicer Creek,0,5.4,56.3,0,4.11,0,7.03,0,-12.1,26.105,0,29.7235,0,18.36,0,7.76,0,3.48,14.31,0,1.443,0
09/21/2019,08:15, ,0,Pellicer Creek,0,5.5,54.5,0,3.99,0,7,0,-10.7,26.124,0,28.7792,0,17.72,0,6.92,0,3.34,13.71,0,1.429,0
09/21/2019,08:30, ,0,Pellicer Creek,0,5.4,53.2,0,3.91,0,6.99,0,-9.7,26.168,0,27.7465,0,17.03,0,5.95,0,3.47,14.26,0,1.413,0
09/21/2019,08:45, ,0,Pellicer Creek,0,5.5,52.2,0,3.85,0,6.97,0,-8.9,26.196,0,27.1365,0,16.61,0,6.59,0,3.33,13.68,0,1.4,0
09/21/2019,09:00, ,0,Pellicer Creek,0,5.4,51.4,0,3.79,0,6.96,0,-8.1,26.231,0,26.5264,0,16.2,0,5.44,0,3.46,14.21,0,1.385,0
09/21/2019,09:15, ,0,Pellicer Creek,0,5.5,51.2,0,3.78,0,6.96,0,-7.8,26.283,0,26.0307,0,15.87,0,5.94,0,3.57,14.67,0,1.377,0
09/21/2019,09:30, ,0,Pellicer Creek,0,5.5,51,0,3.76,0,6.95,0,-7.6,26.35,0,25.5824,0,15.57,0,5.77,0,3.37,13.87,0,1.36,0
09/21/2019,09:45, ,0,Pellicer Creek,0,5.5,49.7,0,3.67,0,6.94,0,-6.9,26.318,0,25.7426,0,15.68,0,6.55,0,3.4,13.99,0,1.351,0
09/21/2019,10:00, ,0,Pellicer Creek,0,5.4,48.7,0,3.6,0,6.94,0,-6.8,26.335,0,25.6003,0,15.58,0,5.7,0,3.4,13.98,0,1.344,0
09/21/2019,10:15, ,0,Pellicer Creek,0,5.5,46.4,0,3.43,0,6.94,0,-6.8,26.373,0,25.2855,0,15.37,0,7.27,0,3.43,14.12,0,1.341,0
09/21/2019,10:30, ,0,Pellicer Creek,0,5.4,41.9,0,3.1,0,6.94,0,-6.7,26.367,0,25.287,0,15.37,0,5.68,0,3.12,12.81,0,1.339,0
09/21/2019,10:45, ,0,Pellicer Creek,0,5.5,46.5,0,3.44,0,6.94,0,-6.7,26.382,0,25.2323,0,15.34,0,5.14,0,3.2,13.17,0,1.352,0
09/21/2019,11:00, ,0,Pellicer Creek,0,5.5,50.8,0,3.75,0,6.94,0,-6.9,26.383,0,25.4506,0,15.48,0,5.32,0,3.35,13.78,0,1.369,0
09/21/2019,11:15, ,0,Pellicer Creek,0,5.5,52.5,0,3.87,0,6.95,0,-7.4,26.542,0,24.8771,0,15.1,0,5.2,0,3.24,13.32,0,1.393,0
09/21/2019,11:30, ,0,Pellicer Creek,0,5.4,62,0,4.52,0,7.02,0,-11.5,26.974,0,25.9529,0,15.81,0,5.49,0,3.59,14.74,0,1.416,0
09/21/2019,11:45, ,0,Pellicer Creek,0,5.5,65.9,0,4.78,0,7.06,0,-13.7,26.984,0,27.4289,0,16.8,0,6.47,0,3.65,15.01,0,1.432,0
09/21/2019,12:00, ,0,Pellicer Creek,0,5.5,69.9,0,5.04,0,7.1,0,-16.2,27.05,0,28.3261,0,17.4,0,6.71,0,3.38,13.91,0,1.447,0
09/21/2019,12:15, ,0,Pellicer Creek,0,5.5,69.3,0,5,0,7.1,0,-16.3,26.971,0,28.9463,0,17.82,0,8.7,0,3.52,14.45,0,1.467,0
09/21/2019,12:30, ,0,Pellicer Creek,0,5.4,70.9,0,5.1,0,7.12,0,-17.5,26.952,0,29.9539,0,18.51,0,8.6,0,3.6,14.79,0,1.485,0
09/21/2019,12:45, ,0,Pellicer Creek,0,5.5,72.3,0,5.18,0,7.14,0,-18.7,26.997,0,31.0247,0,19.23,0,9.32,0,3.45,14.16,0,1.501,0
09/21/2019,13:00, ,0,Pellicer Creek,0,5.4,75.5,0,5.38,0,7.18,0,-21.1,27.079,0,32.0095,0,19.91,0,9.93,0,3.47,14.28,0,1.519,0
09/21/2019,13:15, ,0,Pellicer Creek,0,5.5,80.4,0,5.69,0,7.24,0,-24.9,27.107,0,33.4716,0,20.91,0,13.27,0,3.49,14.33,0,1.534,0
09/21/2019,13:30, ,0,Pellicer Creek,0,5.4,83.1,0,5.84,0,7.28,0,-27,27.256,0,34.6421,0,21.72,0,12.49,0,3.4,13.96,0,1.555,0
09/21/2019,13:45, ,0,Pellicer Creek,0,5.5,83.1,0,5.8,0,7.29,0,-27.7,27.299,0,36.1704,0,22.78,0,15.92,0,3.47,14.27,0,1.573,0
09/21/2019,14:00, ,0,Pellicer Creek,0,5.4,82.6,0,5.72,0,7.28,0,-27.4,27.468,0,37.1248,0,23.44,0,22.38,0,3.49,14.36,0,1.592,0
09/21/2019,14:15, ,0,Pellicer Creek,0,5.5,83.8,0,5.79,0,7.31,0,-28.9,27.507,0,37.6599,0,23.82,0,23.33,0,3.56,14.63,0,1.611,0
09/21/2019,14:30, ,0,Pellicer Creek,0,5.5,88,0,6.07,0,7.38,0,-32.9,27.527,0,38.3302,0,24.29,0,27.02,0,3.86,15.85,0,1.631,0
09/21/2019,14:45, ,0,Pellicer Creek,0,5.5,92.1,0,6.33,0,7.45,0,-37.2,27.484,0,38.9981,0,24.76,0,21.1,0,4.03,16.58,0,1.651,0
09/21/2019,15:00, ,0,Pellicer Creek,0,5.5,97.9,0,6.71,0,7.54,0,-42.8,27.49,0,39.9455,0,25.43,0,23.02,0,3.8,15.62,0,1.668,0
09/21/2019,15:15, ,0,Pellicer Creek,0,5.4,99.8,0,6.83,0,7.59,0,-45.8,27.45,0,40.5633,0,25.87,0,26.56,0,3.8,15.62,0,1.683,0
09/21/2019,15:30, ,0,Pellicer Creek,0,5.4,102.8,0,7.01,0,7.65,0,-49,27.455,0,41.2724,0,26.37,0,20.87,0,3.57,14.66,0,1.698,0
09/21/2019,15:45, ,0,Pellicer Creek,0,5.4,104.3,0,7.1,0,7.69,0,-51.5,27.414,0,41.9498,0,26.85,0,22.59,0,3.49,14.34,0,1.711,0
09/21/2019,16:00, ,0,Pellicer Creek,0,5.4,105.6,0,7.18,0,7.72,0,-53.1,27.408,0,42.2996,0,27.1,0,17.34,0,3.53,14.53,0,1.718,0
09/21/2019,16:15, ,0,Pellicer Creek,0,5.4,105.9,0,7.19,0,7.73,0,-54.1,27.395,0,42.6415,0,27.35,0,17.04,0,3.53,14.49,0,1.721,0
09/21/2019,16:30, ,0,Pellicer Creek,0,5.5,105.6,0,7.17,0,7.74,0,-54.4,27.4,0,42.8177,0,27.47,0,18.12,0,3.56,14.62,0,1.723,0
09/21/2019,16:45, ,0,Pellicer Creek,0,5.4,106.1,0,7.19,0,7.75,0,-54.8,27.402,0,43.0189,0,27.62,0,14.2,0,3.55,14.58,0,1.72,0
09/21/2019,17:00, ,0,Pellicer Creek,0,5.5,105.3,0,7.13,0,7.76,0,-55.4,27.374,0,43.3315,0,27.84,0,12.41,0,3.9,16.02,0,1.713,0
09/21/2019,17:15, ,0,Pellicer Creek,0,5.4,99.3,0,6.72,0,7.74,0,-54.3,27.378,0,43.3102,0,27.83,0,11.09,0,2.88,11.82,0,1.701,0
09/21/2019,17:30, ,0,Pellicer Creek,0,5.5,97.2,0,6.59,0,7.7,0,-52.4,27.375,0,43.2944,0,27.81,0,11.37,0,2.98,12.24,0,1.686,0
09/21/2019,17:45, ,0,Pellicer Creek,0,5.4,102.7,0,6.97,0,7.73,0,-53.9,27.39,0,43.0413,0,27.63,0,12.13,0,3.42,14.07,0,1.67,0
09/21/2019,18:00, ,0,Pellicer Creek,0,5.4,102.2,0,6.94,0,7.7,0,-52.1,27.445,0,42.3606,0,27.15,0,12.63,0,3.62,14.88,0,1.658,0
09/21/2019,18:15, ,0,Pellicer Creek,0,5.4,100.9,0,6.86,0,7.68,0,-51,27.459,0,42.1454,0,26.99,0,13.1,0,3.51,14.44,0,1.642,0
09/21/2019,18:30, ,0,Pellicer Creek,0,5.4,98.8,0,6.73,0,7.64,0,-48.5,27.513,0,41.3775,0,26.44,0,14.04,0,3.59,14.76,0,1.625,0
09/21/2019,18:45, ,0,Pellicer Creek,0,5.4,96.9,0,6.62,0,7.58,0,-45.2,27.515,0,40.4656,0,25.8,0,13.41,0,3.37,13.83,0,1.612,0
09/21/2019,19:00, ,0,Pellicer Creek,0,5.4,91.6,0,6.31,0,7.47,0,-38.4,27.45,0,38.5462,0,24.44,0,9.82,0,3.43,14.1,0,1.598,0
09/21/2019,19:15, ,0,Pellicer Creek,0,5.4,90.2,0,6.22,0,7.45,0,-37.1,27.488,0,38.4087,0,24.34,0,11.62,0,3.33,13.69,0,1.58,0
09/21/2019,19:30, ,0,Pellicer Creek,0,5.5,87,0,6.02,0,7.4,0,-34,27.432,0,37.6002,0,23.78,0,10.76,0,3.33,13.67,0,1.566,0
09/21/2019,19:45, ,0,Pellicer Creek,0,5.4,85.6,0,5.93,0,7.37,0,-32.2,27.46,0,37.3032,0,23.57,0,11.11,0,3.29,13.54,0,1.548,0
09/21/2019,20:00, ,0,Pellicer Creek,0,5.4,82.4,0,5.74,0,7.32,0,-29.3,27.395,0,36.3807,0,22.92,0,11.06,0,3.25,13.37,0,1.535,0
09/21/2019,20:15, ,0,Pellicer Creek,0,5.4,79.9,0,5.59,0,7.28,0,-26.9,27.331,0,35.4272,0,22.26,0,8.96,0,3.14,12.92,0,1.519,0
09/21/2019,20:30, ,0,Pellicer Creek,0,5.4,77.4,0,5.44,0,7.23,0,-24.4,27.303,0,34.2981,0,21.48,0,8.81,0,3.06,12.58,0,1.503,0
09/21/2019,20:45, ,0,Pellicer Creek,0,5.4,75.4,0,5.32,0,7.21,0,-22.7,27.285,0,33.5349,0,20.95,0,9.09,0,3.08,12.67,0,1.488,0
09/21/2019,21:00, ,0,Pellicer Creek,0,5.4,73.9,0,5.23,0,7.18,0,-21.4,27.253,0,32.7927,0,20.44,0,8.37,0,3.02,12.41,0,1.469,0
09/21/2019,21:15, ,0,Pellicer Creek,0,5.4,71,0,5.05,0,7.15,0,-19.1,27.178,0,31.849,0,19.8,0,7.32,0,2.94,12.09,0,1.453,0
09/21/2019,21:30, ,0,Pellicer Creek,0,5.4,69.4,0,4.96,0,7.12,0,-17.7,27.14,0,30.7731,0,19.06,0,7.27,0,2.85,11.74,0,1.435,0
09/21/2019,21:45, ,0,Pellicer Creek,0,5.4,68,0,4.87,0,7.1,0,-16.7,27.14,0,30.0579,0,18.57,0,7.6,0,2.85,11.7,0,1.419,0
09/21/2019,22:00, ,0,Pellicer Creek,0,5.5,65.6,0,4.72,0,7.08,0,-15.1,27.092,0,29.2648,0,18.04,0,7.36,0,2.79,11.47,0,1.404,0
09/21/2019,22:15, ,0,Pellicer Creek,0,5.4,63.4,0,4.58,0,7.05,0,-13.5,27.045,0,28.451,0,17.49,0,6.43,0,2.73,11.22,0,1.387,0
09/21/2019,22:30, ,0,Pellicer Creek,0,5.4,62.6,0,4.54,0,7.04,0,-12.8,27.019,0,27.5952,0,16.91,0,6.34,0,2.72,11.2,0,1.369,0
09/21/2019,22:45, ,0,Pellicer Creek,0,5.4,60.9,0,4.43,0,7.02,0,-11.7,26.986,0,26.7784,0,16.36,0,5.97,0,2.67,10.96,0,1.356,0
09/21/2019,23:00, ,0,Pellicer Creek,0,5.4,59.3,0,4.33,0,7.01,0,-11.1,26.959,0,26.1402,0,15.93,0,5.26,0,2.64,10.85,0,1.343,0
09/21/2019,23:15, ,0,Pellicer Creek,0,5.4,58.1,0,4.25,0,7,0,-10.3,26.928,0,25.4987,0,15.51,0,5.76,0,2.63,10.83,0,1.332,0
09/21/2019,23:30, ,0,Pellicer Creek,0,5.4,57.6,0,4.21,0,7,0,-10.2,26.942,0,25.6784,0,15.63,0,5.32,0,2.64,10.85,0,1.324,0
09/21/2019,23:45, ,0,Pellicer Creek,0,5.4,51.8,0,3.78,0,6.99,0,-9.8,26.944,0,25.7188,0,15.65,0,4.79,0,2.54,10.44,0,1.332,0
09/22/2019,00:00, ,0,Pellicer Creek,0,5.4,53,0,3.88,0,6.99,0,-9.6,26.927,0,25.2805,0,15.36,0,5.07,0,2.51,10.31,0,1.346,0
09/22/2019,00:15, ,0,Pellicer Creek,0,5.4,58.3,0,4.26,0,6.99,0,-10.1,26.935,0,25.7228,0,15.66,0,5.04,0,2.65,10.87,0,1.354,0
09/22/2019,00:30, ,0,Pellicer Creek,0,5.4,58.5,0,4.27,0,7,0,-10.4,26.929,0,25.8855,0,15.76,0,4.88,0,2.62,10.75,0,1.365,0
09/22/2019,00:45, ,0,Pellicer Creek,0,5.4,61.7,0,4.53,0,7.03,0,-12,26.565,0,26.2993,0,16.05,0,4.93,0,2.51,10.3,0,1.38,0
09/22/2019,01:00, ,0,Pellicer Creek,0,5.4,62.8,0,4.57,0,7.05,0,-13.5,26.624,0,27.8896,0,17.11,0,5.68,0,2.51,10.31,0,1.398,0
09/22/2019,01:15, ,0,Pellicer Creek,0,5.4,66.2,0,4.83,0,7.09,0,-15.7,26.384,0,28.8113,0,17.74,0,5.47,0,2.48,10.2,0,1.415,0
09/22/2019,01:30, ,0,Pellicer Creek,0,5.4,67.1,0,4.89,0,7.11,0,-16.7,26.324,0,29.3013,0,18.07,0,5.72,0,2.54,10.43,0,1.431,0
09/22/2019,01:45, ,0,Pellicer Creek,0,5.4,67.9,0,4.93,0,7.12,0,-17.7,26.342,0,29.9191,0,18.49,0,6.19,0,2.57,10.58,0,1.446,0
09/22/2019,02:00, ,0,Pellicer Creek,0,5.4,68.3,0,4.94,0,7.13,0,-18.3,26.39,0,30.7795,0,19.08,0,7.09,0,2.62,10.78,0,1.462,0
09/22/2019,02:15, ,0,Pellicer Creek,0,5.4,68.6,0,4.94,0,7.15,0,-19.2,26.381,0,31.7397,0,19.74,0,7.52,0,2.57,10.56,0,1.479,0
09/22/2019,02:30, ,0,Pellicer Creek,0,5.4,70.2,0,5.06,0,7.18,0,-20.9,26.292,0,32.3835,0,20.18,0,7.82,0,2.61,10.74,0,1.493,0
09/22/2019,02:45, ,0,Pellicer Creek,0,5.4,72,0,5.19,0,7.21,0,-22.7,26.154,0,33.0663,0,20.65,0,7.99,0,2.53,10.4,0,1.504,0
09/22/2019,03:00, ,0,Pellicer Creek,0,5.4,72.8,0,5.23,0,7.23,0,-23.9,26.103,0,33.9128,0,21.24,0,9.39,0,2.54,10.44,0,1.515,0
09/22/2019,03:15, ,0,Pellicer Creek,0,5.4,73,0,5.22,0,7.25,0,-25.3,26.066,0,35.073,0,22.04,0,10.78,0,2.55,10.47,0,1.528,0
09/22/2019,03:30, ,0,Pellicer Creek,0,5.4,74.5,0,5.32,0,7.28,0,-27.1,25.941,0,36.0508,0,22.73,0,10.14,0,2.54,10.44,0,1.54,0
09/22/2019,03:45, ,0,Pellicer Creek,0,5.4,74.9,0,5.33,0,7.3,0,-28.2,25.952,0,37.0451,0,23.42,0,12.61,0,2.57,10.56,0,1.551,0
09/22/2019,04:00, ,0,Pellicer Creek,0,5.4,74.8,0,5.32,0,7.3,0,-28.4,25.896,0,37.3083,0,23.61,0,11.94,0,2.54,10.44,0,1.557,0
09/22/2019,04:15, ,0,Pellicer Creek,0,5.4,74.9,0,5.32,0,7.31,0,-29,25.887,0,37.6552,0,23.85,0,12.4,0,2.58,10.63,0,1.56,0
09/22/2019,04:30, ,0,Pellicer Creek,0,5.4,74.5,0,5.29,0,7.31,0,-29,25.878,0,37.7222,0,23.9,0,11.08,0,2.56,10.53,0,1.558,0
09/22/2019,04:45, ,0,Pellicer Creek,0,5.4,72.5,0,5.16,0,7.31,0,-28.7,25.85,0,37.6626,0,23.86,0,10.27,0,2.51,10.3,0,1.551,0
09/22/2019,05:00, ,0,Pellicer Creek,0,5.4,66.5,0,4.72,0,7.28,0,-27.3,25.893,0,37.7836,0,23.94,0,9.17,0,2.45,10.05,0,1.54,0
09/22/2019,05:15, ,0,Pellicer Creek,0,5.4,71.9,0,5.11,0,7.3,0,-28.3,25.901,0,37.6957,0,23.88,0,10.08,0,2.47,10.16,0,1.527,0
09/22/2019,05:30, ,0,Pellicer Creek,0,5.4,72.4,0,5.15,0,7.29,0,-27.9,25.895,0,37.3693,0,23.65,0,10.09,0,2.57,10.57,0,1.513,0
09/22/2019,05:45, ,0,Pellicer Creek,0,5.4,72.3,0,5.15,0,7.29,0,-27.5,25.922,0,36.9387,0,23.35,0,11.78,0,2.72,11.18,0,1.501,0
09/22/2019,06:00, ,0,Pellicer Creek,0,5.4,71.8,0,5.12,0,7.28,0,-27.1,25.936,0,36.6663,0,23.16,0,9.25,0,2.58,10.63,0,1.487,0
09/22/2019,06:15, ,0,Pellicer Creek,0,5.4,70.7,0,5.06,0,7.26,0,-25.8,25.911,0,35.717,0,22.49,0,9.23,0,2.71,11.14,0,1.473,0
09/22/2019,06:30, ,0,Pellicer Creek,0,5.4,69.9,0,5.01,0,7.24,0,-24.6,25.952,0,35.1418,0,22.09,0,9.66,0,2.85,11.69,0,1.458,0
09/22/2019,06:45, ,0,Pellicer Creek,0,5.4,68,0,4.89,0,7.21,0,-23,25.977,0,34.0955,0,21.37,0,8.74,0,3.07,12.61,0,1.447,0
09/22/2019,07:00, ,0,Pellicer Creek,0,5.4,65.9,0,4.77,0,7.18,0,-21,25.986,0,32.9148,0,20.55,0,8.27,0,3.25,13.38,0,1.435,0
09/22/2019,07:15, ,0,Pellicer Creek,0,5.4,64.2,0,4.66,0,7.15,0,-19.2,26.018,0,31.7751,0,19.77,0,8.35,0,3.43,14.1,0,1.419,0
09/22/2019,07:30, ,0,Pellicer Creek,0,5.4,63.4,0,4.61,0,7.14,0,-18.5,26.04,0,31.2616,0,19.41,0,7.74,0,3.38,13.9,0,1.401,0
09/22/2019,07:45, ,0,Pellicer Creek,0,5.4,61.9,0,4.51,0,7.11,0,-16.9,26.033,0,30.4228,0,18.84,0,8.25,0,3.6,14.78,0,1.381,0
09/22/2019,08:00, ,0,Pellicer Creek,0,5.4,59.5,0,4.37,0,7.07,0,-14.9,26.025,0,28.4778,0,17.52,0,7.65,0,3.45,14.17,0,1.366,0
09/22/2019,08:15, ,0,Pellicer Creek,0,5.4,58.6,0,4.31,0,7.06,0,-13.9,26.064,0,27.8941,0,17.13,0,7.31,0,3.68,15.1,0,1.351,0
09/22/2019,08:30, ,0,Pellicer Creek,0,5.4,56.8,0,4.2,0,7.03,0,-12.4,26.084,0,26.4517,0,16.16,0,6.01,0,3.56,14.61,0,1.329,0
09/22/2019,08:45, ,0,Pellicer Creek,0,5.4,56.5,0,4.18,0,7.02,0,-11.8,26.131,0,25.882,0,15.78,0,6.36,0,3.61,14.82,0,1.306,0
09/22/2019,09:00, ,0,Pellicer Creek,0,5.4,56.2,0,4.17,0,7.01,0,-11.2,26.195,0,25.1321,0,15.27,0,5.71,0,3.58,14.72,0,1.287,0
09/22/2019,09:15, ,0,Pellicer Creek,0,5.4,55.2,0,4.1,0,7.01,0,-10.9,26.221,0,24.943,0,15.15,0,6.22,0,3.72,15.29,0,1.275,0
09/22/2019,09:30, ,0,Pellicer Creek,0,5.4,54.5,0,4.05,0,7,0,-10.4,26.232,0,24.5878,0,14.91,0,6.32,0,3.67,15.09,0,1.253,0
09/22/2019,09:45, ,0,Pellicer Creek,0,5.4,53.9,0,4.01,0,6.99,0,-10.1,26.268,0,24.1596,0,14.63,0,5.87,0,3.72,15.29,0,1.232,0
09/22/2019,10:00, ,0,Pellicer Creek,0,5.4,52.9,0,3.94,0,6.99,0,-10,26.31,0,23.667,0,14.3,0,5.3,0,3.85,15.83,0,1.215,0
09/22/2019,10:15, ,0,Pellicer Creek,0,5.4,53.7,0,4,0,6.99,0,-9.8,26.373,0,23.3216,0,14.07,0,7.15,0,3.72,15.29,0,1.205,0
09/22/2019,10:30, ,0,Pellicer Creek,0,5.4,53.3,0,3.97,0,6.99,0,-9.6,26.409,0,22.9324,0,13.81,0,6.35,0,3.77,15.48,0,1.193,0
09/22/2019,10:45, ,0,Pellicer Creek,0,5.4,49.3,0,3.68,0,6.98,0,-9,26.354,0,22.8673,0,13.77,0,5.55,0,3.46,14.22,0,1.188,0
09/22/2019,11:00, ,0,Pellicer Creek,0,5.4,47.9,0,3.57,0,6.98,0,-9.1,26.356,0,22.9042,0,13.8,0,6.92,0,3.4,13.96,0,1.18,0
09/22/2019,11:15, ,0,Pellicer Creek,0,5.4,34.6,0,2.58,0,6.98,0,-9.1,26.367,0,22.9538,0,13.83,0,5.87,0,2.8,11.52,0,1.181,0
09/22/2019,11:30, ,0,Pellicer Creek,0,5.4,54.4,0,4.06,0,6.98,0,-9.4,26.377,0,22.9946,0,13.86,0,5.21,0,3.5,14.37,0,1.194,0
09/22/2019,11:45, ,0,Pellicer Creek,0,5.4,55.4,0,4.13,0,6.98,0,-9.5,26.473,0,22.6525,0,13.63,0,5,0,3.66,15.06,0,1.207,0
09/22/2019,12:00, ,0,Pellicer Creek,0,5.4,59.1,0,4.4,0,6.99,0,-10.1,26.775,0,21.875,0,13.11,0,5.1,0,3.7,15.22,0,1.226,0
09/22/2019,12:15, ,0,Pellicer Creek,0,5.4,69.6,0,5.1,0,7.07,0,-14.8,27.523,0,22.5228,0,13.53,0,4.87,0,3.84,15.79,0,1.245,0
