Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Temp,F_Temp,SpCond,F_SpCond,Sal,F_Sal,Turb,F_Turb,ChlorophyllRFU,ChlFluor,F_ChlFluor,Depth,F_Depth
7/5/2019,13:00, ,0,Pellicer Creek,0,5.9,81.9,0,5.23,0,7.49,0,-39,31.394,0,41.9425,0,26.74,0,16.61,0,4.59,18.42,0,1.577,0
7/5/2019,13:15, ,0,Pellicer Creek,0,5.9,83.2,0,5.3,0,7.5,0,-40,31.447,0,42.283,0,26.98,0,16.47,0,4.76,19.11,0,1.577,0
7/5/2019,13:30, ,0,Pellicer Creek,0,5.9,80.4,0,5.12,0,7.51,0,-40.3,31.408,0,42.7246,0,27.29,0,14.14,0,4.58,18.41,0,1.571,0
7/5/2019,13:45, ,0,Pellicer Creek,0,5.9,65.2,0,4.14,0,7.44,0,-36.2,31.483,0,42.5067,0,27.13,0,14.69,0,3.96,15.86,0,1.56,0
7/5/2019,14:00, ,0,Pellicer Creek,0,5.9,77.9,0,4.96,0,7.49,0,-38.9,31.346,0,42.4131,0,27.07,0,11.89,0,4.92,19.79,0,1.537,0
7/5/2019,14:15, ,0,Pellicer Creek,0,5.9,76.5,0,4.9,0,7.46,0,-37.2,31.203,0,41.9928,0,26.78,0,13.93,0,5.05,20.31,0,1.513,0
7/5/2019,14:30, ,0,Pellicer Creek,0,5.9,79.8,0,5.11,0,7.46,0,-37.5,31.39,0,41.4324,0,26.37,0,13.31,0,5.18,20.83,0,1.495,0
7/5/2019,14:45, ,0,Pellicer Creek,0,5.9,82.1,0,5.26,0,7.46,0,-37.2,31.54,0,40.3665,0,25.61,0,14.95,0,5.27,21.21,0,1.484,0
7/5/2019,15:00, ,0,Pellicer Creek,0,5.9,78.3,0,5.04,0,7.43,0,-35.6,31.351,0,39.7235,0,25.17,0,16.94,0,5.42,21.84,0,1.46,0
7/5/2019,15:15, ,0,Pellicer Creek,0,5.9,78.2,0,5.08,0,7.42,0,-35,31.297,0,37.8005,0,23.82,0,14.66,0,5.71,22.99,0,1.431,0
7/5/2019,15:30, ,0,Pellicer Creek,0,5.9,78.2,0,5.11,0,7.41,0,-34.2,31.287,0,36.1881,0,22.69,0,15.44,0,5.58,22.45,0,1.408,0
7/5/2019,15:45, ,0,Pellicer Creek,0,5.9,80.3,0,5.28,0,7.4,0,-33.7,31.334,0,34.3557,0,21.42,0,13.54,0,5.86,23.63,0,1.392,0
7/5/2019,16:00, ,0,Pellicer Creek,0,5.9,81.1,0,5.38,0,7.4,0,-33.6,31.305,0,32.0076,0,19.81,0,13.04,0,6.06,24.43,0,1.368,0
7/5/2019,16:15, ,0,Pellicer Creek,0,5.9,78.3,0,5.18,0,7.37,0,-32,31.241,0,33.0011,0,20.49,0,14.96,0,5.89,23.74,0,1.348,0
7/5/2019,16:30, ,0,Pellicer Creek,0,5.9,79.3,0,5.29,0,7.38,0,-32.3,31.251,0,30.7522,0,18.96,0,12.9,0,6.08,24.51,0,1.319,0
7/5/2019,16:45, ,0,Pellicer Creek,0,5.9,80,0,5.36,0,7.37,0,-32,31.245,0,29.5611,0,18.15,0,14.19,0,6.39,25.79,0,1.305,0
7/5/2019,17:00, ,0,Pellicer Creek,0,5.9,79.8,0,5.36,0,7.37,0,-31.7,31.158,0,29.3093,0,17.98,0,13.51,0,5.96,24.03,0,1.26,0
7/5/2019,17:15, ,0,Pellicer Creek,0,5.9,77,0,5.19,0,7.35,0,-30.8,31.089,0,28.5997,0,17.5,0,14.14,0,6.14,24.77,0,1.235,0
7/5/2019,17:30, ,0,Pellicer Creek,0,5.9,76.2,0,5.17,0,7.35,0,-30.4,30.968,0,27.6444,0,16.86,0,11.37,0,6.04,24.35,0,1.22,0
7/5/2019,17:45, ,0,Pellicer Creek,0,5.9,76.4,0,5.19,0,7.34,0,-30,30.929,0,27.1551,0,16.54,0,9.36,0,5.92,23.86,0,1.211,0
7/5/2019,18:00, ,0,Pellicer Creek,0,5.9,76.6,0,5.23,0,7.33,0,-29.6,30.918,0,26.3147,0,15.98,0,9.05,0,6.02,24.26,0,1.191,0
7/5/2019,18:15, ,0,Pellicer Creek,0,5.9,73.8,0,5.04,0,7.33,0,-29.1,30.894,0,26.1142,0,15.84,0,8.67,0,5.89,23.75,0,1.167,0
7/5/2019,18:30, ,0,Pellicer Creek,0,5.9,73.3,0,5,0,7.32,0,-28.8,30.876,0,26.3585,0,16.01,0,7.95,0,5.65,22.75,0,1.147,0
7/5/2019,18:45, ,0,Pellicer Creek,0,5.9,73.3,0,5.01,0,7.32,0,-28.9,30.873,0,25.9675,0,15.75,0,8.95,0,5.88,23.69,0,1.128,0
7/5/2019,19:00, ,0,Pellicer Creek,0,5.9,72.8,0,4.98,0,7.31,0,-28.2,30.842,0,26.1695,0,15.88,0,8.43,0,5.72,23.03,0,1.11,0
7/5/2019,19:15, ,0,Pellicer Creek,0,5.9,72.9,0,4.99,0,7.31,0,-28.1,30.794,0,25.9706,0,15.75,0,8.59,0,5.75,23.16,0,1.089,0
7/5/2019,19:30, ,0,Pellicer Creek,0,5.9,71.5,0,4.9,0,7.3,0,-27.8,30.78,0,25.3609,0,15.34,0,8.71,0,5.82,23.44,0,1.071,0
7/5/2019,19:45, ,0,Pellicer Creek,0,5.9,69.5,0,4.78,0,7.29,0,-26.7,30.665,0,25.0038,0,15.11,0,13.49,0,5.58,22.48,0,1.057,0
7/5/2019,20:00, ,0,Pellicer Creek,0,5.9,69,0,4.77,0,7.28,0,-26.6,30.601,0,23.6884,0,14.24,0,9.05,0,5.64,22.73,0,1.049,0
7/5/2019,20:15, ,0,Pellicer Creek,0,5.9,58.6,0,4.04,0,7.27,0,-25.7,30.679,0,24.4007,0,14.71,0,6.52,0,4.58,18.41,0,1.044,0
7/5/2019,20:30, ,0,Pellicer Creek,0,5.9,52.9,0,3.66,0,7.26,0,-25.1,30.611,0,23.3913,0,14.05,0,6.86,0,4.58,18.4,0,1.037,0
7/5/2019,20:45, ,0,Pellicer Creek,0,5.9,70.8,0,4.91,0,7.29,0,-26.9,30.629,0,23.0126,0,13.8,0,7.68,0,5.83,23.49,0,1.047,0
7/5/2019,21:00, ,0,Pellicer Creek,0,5.9,72.6,0,5.09,0,7.28,0,-26.3,30.411,0,21.3375,0,12.71,0,7.58,0,5.89,23.75,0,1.073,0
7/5/2019,21:15, ,0,Pellicer Creek,0,5.9,72.6,0,5.11,0,7.28,0,-26.4,30.199,0,20.8812,0,12.41,0,6.95,0,5.84,23.52,0,1.089,0
7/5/2019,21:30, ,0,Pellicer Creek,0,5.9,72.8,0,5.1,0,7.29,0,-27.1,30.292,0,22.0922,0,13.2,0,8.46,0,5.67,22.83,0,1.118,0
7/5/2019,21:45, ,0,Pellicer Creek,0,5.9,73.1,0,5.03,0,7.32,0,-28.6,30.399,0,26.1602,0,15.88,0,12.92,0,5.41,21.8,0,1.144,0
7/5/2019,22:00, ,0,Pellicer Creek,0,5.9,73.6,0,5.02,0,7.34,0,-30,30.515,0,27.7605,0,16.95,0,13.62,0,5.22,20.98,0,1.183,0
7/5/2019,22:15, ,0,Pellicer Creek,0,5.9,74,0,5.08,0,7.34,0,-29.9,30.317,0,27.1978,0,16.58,0,10.4,0,5.02,20.2,0,1.213,0
7/5/2019,22:30, ,0,Pellicer Creek,0,5.9,73.8,0,5.05,0,7.34,0,-30.2,30.307,0,28.1058,0,17.19,0,12.75,0,5.04,20.26,0,1.253,0
7/5/2019,22:45, ,0,Pellicer Creek,0,5.9,72.8,0,4.93,0,7.35,0,-30.7,30.537,0,30.1953,0,18.59,0,13.68,0,4.85,19.48,0,1.299,0
7/5/2019,23:00, ,0,Pellicer Creek,0,5.9,72,0,4.86,0,7.35,0,-30.6,30.504,0,31.093,0,19.21,0,13.35,0,4.8,19.31,0,1.34,0
7/5/2019,23:15, ,0,Pellicer Creek,0,5.9,70.4,0,4.72,0,7.35,0,-30.4,30.313,0,33.7931,0,21.06,0,17.02,0,4.48,17.97,0,1.382,0
7/5/2019,23:30, ,0,Pellicer Creek,0,5.9,70.2,0,4.72,0,7.36,0,-31,29.984,0,34.5567,0,21.6,0,14.42,0,4.14,16.61,0,1.423,0
7/5/2019,23:45, ,0,Pellicer Creek,0,5.9,70.6,0,4.71,0,7.38,0,-32.7,29.926,0,36.6181,0,23.03,0,17.54,0,3.91,15.66,0,1.459,0
7/6/2019,0:00, ,0,Pellicer Creek,0,5.9,70.2,0,4.65,0,7.4,0,-33.6,30.05,0,37.9877,0,23.98,0,25.97,0,4.02,16.12,0,1.495,0
7/6/2019,0:15, ,0,Pellicer Creek,0,5.9,72.3,0,4.79,0,7.45,0,-36.3,29.85,0,38.4771,0,24.33,0,23.97,0,3.94,15.79,0,1.521,0
7/6/2019,0:30, ,0,Pellicer Creek,0,5.9,73.5,0,4.88,0,7.47,0,-38,29.63,0,38.8066,0,24.57,0,31.09,0,4.11,16.48,0,1.541,0
7/6/2019,0:45, ,0,Pellicer Creek,0,5.9,73.1,0,4.85,0,7.49,0,-38.9,29.575,0,39.7899,0,25.26,0,36.9,0,3.91,15.67,0,1.562,0
7/6/2019,1:00, ,0,Pellicer Creek,0,5.9,73.1,0,4.83,0,7.51,0,-40.1,29.497,0,40.7092,0,25.92,0,30.14,0,3.67,14.68,0,1.58,0
7/6/2019,1:15, ,0,Pellicer Creek,0,5.9,73,0,4.81,0,7.53,0,-41.2,29.481,0,41.6364,0,26.57,0,29.94,0,3.54,14.15,0,1.594,0
7/6/2019,1:30, ,0,Pellicer Creek,0,5.9,73.5,0,4.83,0,7.55,0,-42.6,29.415,0,42.3208,0,27.06,0,17.82,0,3.23,12.89,0,1.605,0
7/6/2019,1:45, ,0,Pellicer Creek,0,5.9,73.5,0,4.82,0,7.57,0,-43.7,29.39,0,43.1173,0,27.63,0,16.41,0,3.19,12.72,0,1.614,0
7/6/2019,2:00, ,0,Pellicer Creek,0,5.9,73.1,0,4.79,0,7.58,0,-44.4,29.365,0,43.624,0,28,0,16.4,0,3.08,12.3,0,1.619,0
7/6/2019,2:15, ,0,Pellicer Creek,0,5.9,72.5,0,4.74,0,7.59,0,-45,29.367,0,44.1555,0,28.38,0,15.37,0,3.06,12.21,0,1.619,0
7/6/2019,2:30, ,0,Pellicer Creek,0,5.9,70.3,0,4.59,0,7.59,0,-45.1,29.361,0,44.5807,0,28.68,0,14.48,0,2.92,11.65,0,1.612,0
7/6/2019,2:45, ,0,Pellicer Creek,0,5.9,61.7,0,4.03,0,7.56,0,-43.4,29.361,0,44.4954,0,28.62,0,15.34,0,2.9,11.55,0,1.597,0
7/6/2019,3:00, ,0,Pellicer Creek,0,5.9,68.6,0,4.49,0,7.57,0,-43.7,29.327,0,43.9047,0,28.2,0,10.84,0,3.01,11.99,0,1.576,0
7/6/2019,3:15, ,0,Pellicer Creek,0,5.9,69.9,0,4.58,0,7.57,0,-43.9,29.362,0,43.8604,0,28.17,0,11.99,0,3.01,12.01,0,1.555,0
7/6/2019,3:30, ,0,Pellicer Creek,0,5.9,69.9,0,4.59,0,7.55,0,-42.6,29.377,0,42.9618,0,27.52,0,14.04,0,3.22,12.87,0,1.538,0
7/6/2019,3:45, ,0,Pellicer Creek,0,5.9,68.8,0,4.53,0,7.52,0,-41,29.374,0,41.9748,0,26.82,0,16.71,0,3.44,13.76,0,1.518,0
7/6/2019,4:00, ,0,Pellicer Creek,0,5.9,66.8,0,4.45,0,7.45,0,-36.8,29.233,0,39.6475,0,25.17,0,14.37,0,3.61,14.44,0,1.497,0
7/6/2019,4:15, ,0,Pellicer Creek,0,5.9,65.9,0,4.41,0,7.43,0,-35.6,29.22,0,38.888,0,24.64,0,13.56,0,3.7,14.82,0,1.477,0
7/6/2019,4:30, ,0,Pellicer Creek,0,5.9,65.2,0,4.37,0,7.41,0,-34,29.22,0,38.0787,0,24.07,0,13.84,0,3.87,15.51,0,1.455,0
7/6/2019,4:45, ,0,Pellicer Creek,0,5.9,63.9,0,4.3,0,7.38,0,-32.2,29.233,0,36.9278,0,23.26,0,14.63,0,4.03,16.15,0,1.434,0
7/6/2019,5:00, ,0,Pellicer Creek,0,5.9,63.5,0,4.29,0,7.36,0,-31.2,29.229,0,35.8917,0,22.54,0,14.84,0,4.13,16.56,0,1.413,0
7/6/2019,5:15, ,0,Pellicer Creek,0,5.9,61.6,0,4.19,0,7.33,0,-29,29.127,0,34.7304,0,21.74,0,15.5,0,4.19,16.81,0,1.387,0
7/6/2019,5:30, ,0,Pellicer Creek,0,5.9,60.9,0,4.16,0,7.31,0,-27.8,29.151,0,33.2561,0,20.72,0,14.07,0,4.32,17.33,0,1.362,0
7/6/2019,5:45, ,0,Pellicer Creek,0,5.9,60.6,0,4.16,0,7.29,0,-26.9,29.137,0,32.2988,0,20.06,0,17.1,0,4.4,17.68,0,1.339,0
7/6/2019,6:00, ,0,Pellicer Creek,0,5.9,59.8,0,4.12,0,7.28,0,-26.1,29.132,0,31.2247,0,19.33,0,14.09,0,4.57,18.35,0,1.316,0
7/6/2019,6:15, ,0,Pellicer Creek,0,5.9,59.8,0,4.14,0,7.27,0,-25.7,29.156,0,30.0985,0,18.56,0,11.61,0,4.56,18.31,0,1.291,0
7/6/2019,6:30, ,0,Pellicer Creek,0,5.9,59.3,0,4.12,0,7.26,0,-25,29.111,0,29.1398,0,17.91,0,11.36,0,4.47,17.94,0,1.266,0
7/6/2019,6:45, ,0,Pellicer Creek,0,5.9,59,0,4.11,0,7.25,0,-24.7,29.123,0,28.6781,0,17.6,0,11.67,0,4.67,18.76,0,1.244,0
7/6/2019,7:00, ,0,Pellicer Creek,0,5.9,58.8,0,4.1,0,7.25,0,-24.3,29.127,0,27.9915,0,17.14,0,10.61,0,4.69,18.83,0,1.222,0
7/6/2019,7:15, ,0,Pellicer Creek,0,5.8,58.5,0,4.09,0,7.24,0,-24.1,29.155,0,27.535,0,16.83,0,10.87,0,4.77,19.18,0,1.202,0
7/6/2019,7:30, ,0,Pellicer Creek,0,5.9,57.9,0,4.05,0,7.24,0,-23.9,29.172,0,27.0023,0,16.47,0,10.58,0,4.78,19.2,0,1.182,0
7/6/2019,7:45, ,0,Pellicer Creek,0,5.9,58.1,0,4.08,0,7.23,0,-23.4,29.16,0,26.1063,0,15.87,0,8.31,0,4.58,18.4,0,1.164,0
7/6/2019,8:00, ,0,Pellicer Creek,0,5.9,57.4,0,4.03,0,7.23,0,-23.4,29.19,0,26.2812,0,15.99,0,8.22,0,4.51,18.11,0,1.148,0
7/6/2019,8:15, ,0,Pellicer Creek,0,5.9,58.4,0,4.11,0,7.23,0,-23.5,29.192,0,25.429,0,15.42,0,7.49,0,4.4,17.64,0,1.132,0
7/6/2019,8:30, ,0,Pellicer Creek,0,5.9,56.9,0,4.01,0,7.23,0,-23,29.184,0,25.4184,0,15.41,0,9.05,0,4.53,18.18,0,1.117,0
7/6/2019,8:45, ,0,Pellicer Creek,0,5.9,55.9,0,3.94,0,7.22,0,-22.7,29.18,0,25.2311,0,15.29,0,8.32,0,4.72,18.96,0,1.104,0
7/6/2019,9:00, ,0,Pellicer Creek,0,5.9,55.4,0,3.91,0,7.22,0,-22.5,29.192,0,24.5093,0,14.81,0,9.53,0,4.55,18.26,0,1.093,0
7/6/2019,9:15, ,0,Pellicer Creek,0,5.9,52.8,0,3.73,0,7.21,0,-22.4,29.221,0,24.1621,0,14.58,0,8.36,0,4.68,18.81,0,1.085,0
7/6/2019,9:30, ,0,Pellicer Creek,0,5.8,53.3,0,3.78,0,7.22,0,-22.8,29.291,0,23.0195,0,13.83,0,9.7,0,4.34,17.43,0,1.084,0
7/6/2019,9:45, ,0,Pellicer Creek,0,5.8,44.6,0,3.17,0,7.23,0,-23.1,29.368,0,22.4472,0,13.45,0,7.33,0,3.84,15.39,0,1.1,0
7/6/2019,10:00, ,0,Pellicer Creek,0,5.8,66.5,0,4.72,0,7.24,0,-23.8,29.454,0,22.3204,0,13.36,0,7.68,0,5.09,20.48,0,1.123,0
7/6/2019,10:15, ,0,Pellicer Creek,0,5.8,72,0,5.07,0,7.27,0,-25.9,29.773,0,22.7652,0,13.65,0,8.41,0,5.03,20.21,0,1.157,0
7/6/2019,10:30, ,0,Pellicer Creek,0,5.8,72.6,0,5.07,0,7.28,0,-26.6,29.771,0,24.9089,0,15.06,0,12.55,0,5.29,21.3,0,1.181,0
7/6/2019,10:45, ,0,Pellicer Creek,0,5.9,72,0,4.97,0,7.3,0,-27.5,29.912,0,27.4883,0,16.78,0,16.88,0,4.85,19.51,0,1.214,0
7/6/2019,11:00, ,0,Pellicer Creek,0,5.9,72.6,0,4.98,0,7.32,0,-29,29.935,0,29.4541,0,18.11,0,17.03,0,5.14,20.67,0,1.245,0
7/6/2019,11:15, ,0,Pellicer Creek,0,5.9,78.9,0,5.38,0,7.37,0,-31.6,30.322,0,28.7948,0,17.65,0,14.81,0,5.48,22.05,0,1.288,0
7/6/2019,11:30, ,0,Pellicer Creek,0,5.9,76.9,0,5.24,0,7.36,0,-31.3,30.202,0,29.5256,0,18.15,0,16.86,0,5.36,21.57,0,1.322,0
7/6/2019,11:45, ,0,Pellicer Creek,0,5.9,72.9,0,4.96,0,7.34,0,-30.1,30.033,0,30.9132,0,19.09,0,20.09,0,5.16,20.78,0,1.367,0
7/6/2019,12:00, ,0,Pellicer Creek,0,5.8,72.9,0,4.92,0,7.35,0,-30.8,30.088,0,32.6094,0,20.25,0,22.4,0,5.41,21.8,0,1.398,0
7/6/2019,12:15, ,0,Pellicer Creek,0,5.8,74.6,0,4.98,0,7.37,0,-31.9,30.192,0,35.1384,0,21.99,0,22.71,0,5.16,20.77,0,1.434,0
7/6/2019,12:30, ,0,Pellicer Creek,0,5.7,73.6,0,4.87,0,7.37,0,-32,30.191,0,37.4776,0,23.62,0,27.79,0,5.18,20.83,0,1.456,0
7/6/2019,12:45, ,0,Pellicer Creek,0,5.7,78.5,0,5.18,0,7.42,0,-34.7,30.399,0,37.4873,0,23.62,0,19.72,0,4.84,19.45,0,1.49,0
7/6/2019,13:00, ,0,Pellicer Creek,0,5.7,84.3,0,5.54,0,7.47,0,-38,30.509,0,37.8932,0,23.9,0,19.76,0,5.06,20.35,0,1.514,0
7/6/2019,13:15, ,0,Pellicer Creek,0,5.7,85.4,0,5.6,0,7.49,0,-39.3,30.456,0,38.9335,0,24.64,0,18.96,0,5.36,21.57,0,1.539,0
7/6/2019,13:30, ,0,Pellicer Creek,0,5.8,87.2,0,5.69,0,7.53,0,-41.5,30.502,0,39.7305,0,25.2,0,17.44,0,5.43,21.85,0,1.544,0
7/6/2019,13:45, ,0,Pellicer Creek,0,5.7,88.6,0,5.77,0,7.55,0,-42.8,30.519,0,40.0427,0,25.42,0,16.94,0,5.56,22.39,0,1.555,0
7/6/2019,14:00, ,0,Pellicer Creek,0,5.7,88.7,0,5.77,0,7.56,0,-43.5,30.552,0,40.3693,0,25.64,0,14.93,0,5.51,22.18,0,1.555,0
7/6/2019,14:15, ,0,Pellicer Creek,0,5.7,87.6,0,5.69,0,7.56,0,-43.6,30.56,0,40.6665,0,25.85,0,14.61,0,5.35,21.55,0,1.55,0
7/6/2019,14:30, ,0,Pellicer Creek,0,5.7,79.6,0,5.17,0,7.53,0,-41.6,30.557,0,40.798,0,25.95,0,13.46,0,4.51,18.12,0,1.543,0
7/6/2019,14:45, ,0,Pellicer Creek,0,5.7,75.8,0,4.93,0,7.52,0,-41.1,30.565,0,40.8023,0,25.95,0,11.95,0,4.24,17.03,0,1.526,0
7/6/2019,15:00, ,0,Pellicer Creek,0,5.8,84.4,0,5.49,0,7.54,0,-42.2,30.516,0,40.4503,0,25.7,0,12.55,0,5.05,20.33,0,1.508,0
7/6/2019,15:15, ,0,Pellicer Creek,0,5.8,86,0,5.61,0,7.54,0,-41.9,30.481,0,40.0276,0,25.41,0,12.74,0,5.41,21.76,0,1.49,0
7/6/2019,15:30, ,0,Pellicer Creek,0,5.8,84.8,0,5.54,0,7.51,0,-40.5,30.459,0,39.4042,0,24.97,0,12.79,0,5.42,21.82,0,1.467,0
7/6/2019,15:45, ,0,Pellicer Creek,0,5.8,82.6,0,5.43,0,7.49,0,-39,30.408,0,38.1952,0,24.12,0,15.09,0,5.67,22.83,0,1.443,0
7/6/2019,16:00, ,0,Pellicer Creek,0,5.8,81.1,0,5.35,0,7.47,0,-37.9,30.371,0,37.7105,0,23.78,0,17.03,0,5.74,23.13,0,1.415,0
7/6/2019,16:15, ,0,Pellicer Creek,0,5.8,79.2,0,5.22,0,7.45,0,-36.9,30.355,0,37.7231,0,23.79,0,20.12,0,5.54,22.31,0,1.392,0
7/6/2019,16:30, ,0,Pellicer Creek,0,5.8,77.6,0,5.19,0,7.43,0,-35.2,30.22,0,34.3985,0,21.48,0,14.78,0,5.86,23.62,0,1.37,0
7/6/2019,16:45, ,0,Pellicer Creek,0,5.8,76.9,0,5.18,0,7.4,0,-33.7,30.155,0,32.8987,0,20.45,0,12.58,0,5.71,22.99,0,1.348,0
7/6/2019,17:00, ,0,Pellicer Creek,0,5.8,74.9,0,5.06,0,7.38,0,-32.3,30.123,0,32.286,0,20.03,0,13.03,0,5.65,22.74,0,1.326,0
7/6/2019,17:15, ,0,Pellicer Creek,0,5.8,74.5,0,5.06,0,7.37,0,-31.9,30.085,0,31.0871,0,19.21,0,10.4,0,5.83,23.48,0,1.3,0
7/6/2019,17:30, ,0,Pellicer Creek,0,5.8,72.9,0,4.92,0,7.37,0,-32,30.159,0,32.7474,0,20.34,0,12.04,0,5.42,21.83,0,1.275,0
7/6/2019,17:45, ,0,Pellicer Creek,0,5.9,73.8,0,5.03,0,7.36,0,-31.1,30.018,0,30.3835,0,18.73,0,10.63,0,5.72,23.06,0,1.255,0
7/6/2019,18:00, ,0,Pellicer Creek,0,5.9,73.1,0,5,0,7.35,0,-30.8,29.99,0,29.5959,0,18.2,0,9.93,0,5.61,22.59,0,1.235,0
7/6/2019,18:15, ,0,Pellicer Creek,0,5.8,70.6,0,4.82,0,7.34,0,-30.1,30.02,0,29.9078,0,18.41,0,9.36,0,5.37,21.62,0,1.215,0
7/6/2019,18:30, ,0,Pellicer Creek,0,5.9,70.9,0,4.86,0,7.33,0,-29.6,29.986,0,29.2998,0,18,0,9.25,0,5.61,22.59,0,1.196,0
7/6/2019,18:45, ,0,Pellicer Creek,0,5.8,71.8,0,4.96,0,7.33,0,-29.3,29.887,0,27.8164,0,17,0,8.69,0,5.7,22.96,0,1.181,0
7/6/2019,19:00, ,0,Pellicer Creek,0,5.9,70.8,0,4.89,0,7.32,0,-28.6,29.846,0,27.3878,0,16.72,0,7.82,0,5.65,22.75,0,1.161,0
7/6/2019,19:15, ,0,Pellicer Creek,0,5.9,69,0,4.75,0,7.32,0,-28.5,29.913,0,28.2748,0,17.31,0,7.74,0,5.19,20.9,0,1.14,0
7/6/2019,19:30, ,0,Pellicer Creek,0,5.9,66.4,0,4.57,0,7.31,0,-28.3,29.907,0,28.0169,0,17.14,0,7.99,0,5.02,20.2,0,1.122,0
7/6/2019,19:45, ,0,Pellicer Creek,0,5.9,65.8,0,4.55,0,7.3,0,-27.8,29.887,0,27.5028,0,16.79,0,8.08,0,5.41,21.77,0,1.103,0
7/6/2019,20:00, ,0,Pellicer Creek,0,5.9,67,0,4.67,0,7.29,0,-26.8,29.724,0,25.5573,0,15.5,0,8.21,0,5.37,21.63,0,1.086,0
7/6/2019,20:15, ,0,Pellicer Creek,0,5.9,65.2,0,4.55,0,7.28,0,-26.2,29.743,0,25.3372,0,15.35,0,7.77,0,5.5,22.13,0,1.071,0
7/6/2019,20:30, ,0,Pellicer Creek,0,5.9,63.6,0,4.43,0,7.27,0,-25.9,29.737,0,25.5053,0,15.46,0,7.36,0,5.21,20.97,0,1.054,0
7/6/2019,20:45, ,0,Pellicer Creek,0,5.9,61.4,0,4.3,0,7.27,0,-25.7,29.691,0,24.363,0,14.7,0,6.41,0,4.88,19.62,0,1.038,0
7/6/2019,21:00, ,0,Pellicer Creek,0,5.9,61.9,0,4.36,0,7.26,0,-25.2,29.611,0,23.4029,0,14.07,0,7.16,0,5.02,20.18,0,1.027,0
7/6/2019,21:15, ,0,Pellicer Creek,0,5.9,59.3,0,4.19,0,7.25,0,-24.3,29.55,0,22.3817,0,13.4,0,6.55,0,5.01,20.16,0,1.018,0
7/6/2019,21:30, ,0,Pellicer Creek,0,5.9,44.9,0,3.19,0,7.22,0,-22.9,29.502,0,21.8907,0,13.08,0,6.57,0,4.27,17.12,0,1.02,0
7/6/2019,21:45, ,0,Pellicer Creek,0,5.9,67.5,0,4.8,0,7.26,0,-25,29.494,0,21.0948,0,12.56,0,6.05,0,5.75,23.18,0,1.043,0
7/6/2019,22:00, ,0,Pellicer Creek,0,5.9,67.1,0,4.82,0,7.26,0,-24.9,29.188,0,19.8001,0,11.73,0,6.77,0,5.51,22.19,0,1.059,0
7/6/2019,22:15, ,0,Pellicer Creek,0,5.9,67,0,4.83,0,7.25,0,-24.5,29.067,0,19.4168,0,11.48,0,6.37,0,5.53,22.27,0,1.075,0
7/6/2019,22:30, ,0,Pellicer Creek,0,5.9,66.6,0,4.75,0,7.27,0,-25.4,29.12,0,22.5416,0,13.51,0,8.55,0,5.5,22.14,0,1.102,0
7/6/2019,22:45, ,0,Pellicer Creek,0,5.9,67.9,0,4.8,0,7.29,0,-26.9,29.111,0,24.7524,0,14.97,0,9.43,0,5.39,21.69,0,1.131,0
7/6/2019,23:00, ,0,Pellicer Creek,0,5.9,67.3,0,4.73,0,7.3,0,-27.3,29.244,0,25.6821,0,15.59,0,9.71,0,5.26,21.18,0,1.169,0
7/6/2019,23:15, ,0,Pellicer Creek,0,5.9,67.6,0,4.74,0,7.31,0,-27.9,29.215,0,26.1472,0,15.9,0,10.23,0,5.11,20.57,0,1.205,0
7/6/2019,23:30, ,0,Pellicer Creek,0,5.9,66.7,0,4.63,0,7.32,0,-28.9,29.379,0,28.3118,0,17.35,0,11.38,0,4.92,19.78,0,1.246,0
7/6/2019,23:45, ,0,Pellicer Creek,0,5.9,66.5,0,4.58,0,7.33,0,-29.4,29.443,0,30.2558,0,18.66,0,13.36,0,4.63,18.61,0,1.288,0
7/7/2019,0:00, ,0,Pellicer Creek,0,5.9,64.6,0,4.42,0,7.33,0,-29.6,29.46,0,32.1939,0,19.98,0,16.83,0,4.53,18.19,0,1.327,0
7/7/2019,0:15, ,0,Pellicer Creek,0,5.9,62.4,0,4.27,0,7.32,0,-28.9,29.11,0,33.8594,0,21.13,0,14.09,0,4.19,16.79,0,1.368,0
7/7/2019,0:30, ,0,Pellicer Creek,0,5.9,59.9,0,4.06,0,7.32,0,-28.6,28.992,0,36.1635,0,22.74,0,17.92,0,4.01,16.05,0,1.405,0
7/7/2019,0:45, ,0,Pellicer Creek,0,5.9,62.7,0,4.26,0,7.37,0,-31.9,28.799,0,36.7166,0,23.13,0,16.92,0,4.03,16.16,0,1.44,0
7/7/2019,1:00, ,0,Pellicer Creek,0,5.9,65,0,4.42,0,7.4,0,-33.8,28.7,0,36.7122,0,23.13,0,12.8,0,3.95,15.85,0,1.47,0
7/7/2019,1:15, ,0,Pellicer Creek,0,5.9,65.4,0,4.43,0,7.43,0,-35.1,28.699,0,37.817,0,23.9,0,12.84,0,3.84,15.36,0,1.495,0
7/7/2019,1:30, ,0,Pellicer Creek,0,5.9,66.9,0,4.52,0,7.46,0,-37.3,28.641,0,38.7083,0,24.53,0,21.4,0,3.9,15.64,0,1.518,0
7/7/2019,1:45, ,0,Pellicer Creek,0,5.9,67.6,0,4.56,0,7.49,0,-38.8,28.478,0,39.6138,0,25.17,0,25.66,0,3.68,14.73,0,1.533,0
