Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Temp,F_Temp,SpCond,F_SpCond,Sal,F_Sal,Turb,F_Turb,ChlorophyllRFU,ChlFluor,F_ChlFluor,Depth,F_Depth
10/18/2019,12:00, ,0,Pellicer Creek,0,5.7,66.2,0,4.93,0,7.26,0,-33.4,23.869,0,34.6649,0,21.8,0,9.34,0,3.57,14.23,0,1.348,0
10/18/2019,12:15, ,0,Pellicer Creek,0,5.7,70.6,0,5.22,0,7.31,0,-36.7,24.091,0,35.5979,0,22.44,0,8.16,0,3.68,14.67,0,1.372,0
10/18/2019,12:30, ,0,Pellicer Creek,0,5.7,71.7,0,5.26,0,7.34,0,-38.5,24.21,0,36.8051,0,23.29,0,9.17,0,4.02,16.04,0,1.395,0
10/18/2019,12:45, ,0,Pellicer Creek,0,5.7,74.4,0,5.42,0,7.39,0,-41.5,24.395,0,38.0467,0,24.15,0,9.07,0,4.28,17.08,0,1.413,0
10/18/2019,13:00, ,0,Pellicer Creek,0,5.7,75.1,0,5.43,0,7.42,0,-43.4,24.485,0,39.1571,0,24.94,0,11.07,0,4.18,16.71,0,1.427,0
10/18/2019,13:15, ,0,Pellicer Creek,0,5.7,77.8,0,5.61,0,7.46,0,-45.7,24.557,0,39.8814,0,25.45,0,10.16,0,4.63,18.49,0,1.44,0
10/18/2019,13:30, ,0,Pellicer Creek,0,5.7,79.6,0,5.71,0,7.49,0,-47.4,24.593,0,40.6139,0,25.97,0,10.36,0,4.68,18.71,0,1.451,0
10/18/2019,13:45, ,0,Pellicer Creek,0,5.7,81.3,0,5.82,0,7.52,0,-48.8,24.623,0,41.2376,0,26.41,0,9.96,0,4.8,19.18,0,1.46,0
10/18/2019,14:00, ,0,Pellicer Creek,0,5.7,81.6,0,5.83,0,7.53,0,-49.7,24.621,0,41.8074,0,26.81,0,11.27,0,4.42,17.65,0,1.47,0
10/18/2019,14:15, ,0,Pellicer Creek,0,5.7,84.2,0,6,0,7.55,0,-50.9,24.659,0,42.0533,0,26.99,0,9.14,0,4.99,19.97,0,1.478,0
10/18/2019,14:30, ,0,Pellicer Creek,0,5.7,84.5,0,6.02,0,7.56,0,-51.5,24.639,0,42.4011,0,27.24,0,10.3,0,5.23,20.93,0,1.479,0
10/18/2019,14:45, ,0,Pellicer Creek,0,5.7,84.1,0,5.98,0,7.56,0,-51.6,24.643,0,42.6069,0,27.39,0,9.58,0,5.1,20.42,0,1.473,0
10/18/2019,15:00, ,0,Pellicer Creek,0,5.7,81.7,0,5.81,0,7.55,0,-50.6,24.657,0,42.5758,0,27.36,0,7.35,0,4.51,18.03,0,1.464,0
10/18/2019,15:15, ,0,Pellicer Creek,0,5.7,82.4,0,5.87,0,7.55,0,-50.9,24.634,0,42.7351,0,27.48,0,9.6,0,4.32,17.28,0,1.45,0
10/18/2019,15:30, ,0,Pellicer Creek,0,5.7,82.6,0,5.88,0,7.54,0,-50.4,24.651,0,42.3421,0,27.2,0,8.55,0,4.34,17.36,0,1.433,0
10/18/2019,15:45, ,0,Pellicer Creek,0,5.7,81.8,0,5.84,0,7.53,0,-49.7,24.667,0,41.9412,0,26.91,0,9.78,0,4.26,17.01,0,1.414,0
10/18/2019,16:00, ,0,Pellicer Creek,0,5.7,80.1,0,5.73,0,7.5,0,-48.1,24.679,0,41.215,0,26.39,0,8.65,0,4.2,16.77,0,1.399,0
10/18/2019,16:15, ,0,Pellicer Creek,0,5.7,79.5,0,5.7,0,7.49,0,-47.3,24.679,0,40.7137,0,26.03,0,9.36,0,4.28,17.11,0,1.382,0
10/18/2019,16:30, ,0,Pellicer Creek,0,5.7,78.3,0,5.63,0,7.47,0,-46.1,24.649,0,40.1208,0,25.61,0,9.22,0,4.16,16.61,0,1.367,0
10/18/2019,16:45, ,0,Pellicer Creek,0,5.7,77.1,0,5.55,0,7.45,0,-45.1,24.619,0,39.7306,0,25.34,0,9.36,0,4,15.98,0,1.345,0
10/18/2019,17:00, ,0,Pellicer Creek,0,5.7,74.5,0,5.42,0,7.4,0,-41.6,24.507,0,37.5816,0,23.83,0,8.5,0,3.77,15.04,0,1.322,0
10/18/2019,17:15, ,0,Pellicer Creek,0,5.7,72.9,0,5.31,0,7.38,0,-40.7,24.495,0,37.6921,0,23.9,0,9.44,0,3.86,15.41,0,1.296,0
10/18/2019,17:30, ,0,Pellicer Creek,0,5.7,70,0,5.15,0,7.32,0,-37,24.377,0,35.399,0,22.3,0,8.7,0,3.35,13.35,0,1.272,0
10/18/2019,17:45, ,0,Pellicer Creek,0,5.7,67.6,0,5.03,0,7.27,0,-34.1,24.284,0,33.3239,0,20.86,0,8.32,0,3.19,12.71,0,1.249,0
10/18/2019,18:00, ,0,Pellicer Creek,0,5.7,66.1,0,4.94,0,7.25,0,-32.9,24.278,0,32.2676,0,20.14,0,7.86,0,2.98,11.86,0,1.225,0
10/18/2019,18:15, ,0,Pellicer Creek,0,5.7,65,0,4.86,0,7.23,0,-32.2,24.285,0,31.9863,0,19.94,0,7.36,0,3.06,12.19,0,1.204,0
10/18/2019,18:30, ,0,Pellicer Creek,0,5.7,63.8,0,4.79,0,7.21,0,-31,24.262,0,31.014,0,19.28,0,6.98,0,2.93,11.65,0,1.193,0
10/18/2019,18:45, ,0,Pellicer Creek,0,5.7,61.6,0,4.67,0,7.18,0,-28.7,24.176,0,28.8087,0,17.78,0,6.3,0,2.59,10.26,0,1.174,0
10/18/2019,19:00, ,0,Pellicer Creek,0,5.7,61,0,4.63,0,7.17,0,-28.1,24.204,0,28.4755,0,17.55,0,6.16,0,2.57,10.18,0,1.152,0
10/18/2019,19:15, ,0,Pellicer Creek,0,5.7,60,0,4.57,0,7.15,0,-27.3,24.195,0,27.2383,0,16.71,0,5.78,0,2.57,10.18,0,1.127,0
10/18/2019,19:30, ,0,Pellicer Creek,0,5.7,59,0,4.51,0,7.13,0,-26.3,24.175,0,26.5257,0,16.24,0,5.57,0,2.49,9.87,0,1.107,0
10/18/2019,19:45, ,0,Pellicer Creek,0,5.7,58.3,0,4.47,0,7.13,0,-25.9,24.193,0,25.9972,0,15.88,0,5.26,0,2.41,9.53,0,1.085,0
10/18/2019,20:00, ,0,Pellicer Creek,0,5.7,57.5,0,4.42,0,7.13,0,-25.7,24.192,0,25.1918,0,15.34,0,4.67,0,2.47,9.77,0,1.066,0
10/18/2019,20:15, ,0,Pellicer Creek,0,5.7,56.4,0,4.33,0,7.12,0,-25.2,24.187,0,25.3478,0,15.45,0,5.32,0,2.31,9.16,0,1.046,0
10/18/2019,20:30, ,0,Pellicer Creek,0,5.7,56.2,0,4.33,0,7.11,0,-24.7,24.171,0,24.4575,0,14.86,0,5.02,0,2.3,9.08,0,1.041,0
10/18/2019,20:45, ,0,Pellicer Creek,0,5.7,55.5,0,4.29,0,7.1,0,-24.2,24.154,0,24.2782,0,14.74,0,4.73,0,2.22,8.77,0,1.03,0
10/18/2019,21:00, ,0,Pellicer Creek,0,5.7,54.5,0,4.2,0,7.1,0,-24.3,24.17,0,24.6874,0,15.01,0,5.02,0,2.26,8.95,0,1.017,0
10/18/2019,21:15, ,0,Pellicer Creek,0,5.7,53.5,0,4.12,0,7.1,0,-24,24.167,0,24.5331,0,14.91,0,5.24,0,2.11,8.35,0,1.019,0
10/18/2019,21:30, ,0,Pellicer Creek,0,5.7,56.1,0,4.32,0,7.1,0,-24.3,24.153,0,24.2845,0,14.74,0,4.26,0,2.26,8.95,0,1.028,0
10/18/2019,21:45, ,0,Pellicer Creek,0,5.7,56,0,4.33,0,7.09,0,-23.9,24.107,0,23.6325,0,14.31,0,4.63,0,2.21,8.76,0,1.044,0
10/18/2019,22:00, ,0,Pellicer Creek,0,5.7,57,0,4.42,0,7.1,0,-24.2,24.007,0,23.4156,0,14.17,0,4.65,0,2.17,8.59,0,1.061,0
10/18/2019,22:15, ,0,Pellicer Creek,0,5.7,55.6,0,4.34,0,7.08,0,-22.9,24.088,0,21.5328,0,12.93,0,3.98,0,2.06,8.15,0,1.083,0
10/18/2019,22:30, ,0,Pellicer Creek,0,5.7,60.4,0,4.71,0,7.12,0,-25.5,23.89,0,22.7624,0,13.74,0,4.46,0,2.11,8.33,0,1.104,0
10/18/2019,22:45, ,0,Pellicer Creek,0,5.7,62.4,0,4.83,0,7.15,0,-27.5,23.829,0,24.985,0,15.21,0,4.91,0,2.17,8.56,0,1.131,0
10/18/2019,23:00, ,0,Pellicer Creek,0,5.6,63.1,0,4.85,0,7.18,0,-28.7,23.822,0,26.7885,0,16.42,0,5.53,0,2.17,8.6,0,1.157,0
10/18/2019,23:15, ,0,Pellicer Creek,0,5.7,64,0,4.9,0,7.19,0,-29.8,23.823,0,27.8897,0,17.16,0,5.96,0,2.19,8.67,0,1.183,0
10/18/2019,23:30, ,0,Pellicer Creek,0,5.7,64.3,0,4.91,0,7.2,0,-30.3,23.835,0,28.5174,0,17.58,0,5.67,0,2.2,8.72,0,1.209,0
10/18/2019,23:45, ,0,Pellicer Creek,0,5.7,64.7,0,4.92,0,7.22,0,-31.1,23.836,0,29.4176,0,18.19,0,5.87,0,2.2,8.7,0,1.238,0
10/19/2019,00:00, ,0,Pellicer Creek,0,5.7,66.1,0,5.02,0,7.23,0,-32.1,23.798,0,29.8368,0,18.48,0,6.2,0,2.3,9.12,0,1.267,0
10/19/2019,00:15, ,0,Pellicer Creek,0,5.7,67.1,0,5.09,0,7.25,0,-33.1,23.791,0,30.6218,0,19.02,0,6.66,0,2.26,8.94,0,1.29,0
10/19/2019,00:30, ,0,Pellicer Creek,0,5.7,66.3,0,5,0,7.26,0,-33.4,23.84,0,31.675,0,19.74,0,6.51,0,2.21,8.72,0,1.309,0
10/19/2019,00:45, ,0,Pellicer Creek,0,5.7,68.8,0,5.18,0,7.29,0,-35.2,23.752,0,32.4859,0,20.29,0,7.94,0,2.24,8.85,0,1.329,0
10/19/2019,01:00, ,0,Pellicer Creek,0,5.7,70.7,0,5.3,0,7.32,0,-37,23.699,0,33.7225,0,21.15,0,7.72,0,2.3,9.11,0,1.346,0
10/19/2019,01:15, ,0,Pellicer Creek,0,5.7,72,0,5.37,0,7.35,0,-38.7,23.663,0,35.2029,0,22.18,0,7.86,0,2.4,9.52,0,1.36,0
10/19/2019,01:30, ,0,Pellicer Creek,0,5.6,73,0,5.41,0,7.37,0,-40.2,23.662,0,36.6969,0,23.22,0,8.76,0,2.46,9.74,0,1.377,0
10/19/2019,01:45, ,0,Pellicer Creek,0,5.7,73.9,0,5.47,0,7.39,0,-41.3,23.653,0,37.3836,0,23.7,0,9.16,0,2.56,10.14,0,1.39,0
10/19/2019,02:00, ,0,Pellicer Creek,0,5.7,74.7,0,5.52,0,7.4,0,-42.1,23.636,0,37.6881,0,23.92,0,8.44,0,2.45,9.69,0,1.401,0
10/19/2019,02:15, ,0,Pellicer Creek,0,5.7,75.5,0,5.57,0,7.42,0,-42.9,23.634,0,38.0146,0,24.15,0,9.36,0,2.52,9.98,0,1.408,0
10/19/2019,02:30, ,0,Pellicer Creek,0,5.6,75.6,0,5.57,0,7.42,0,-43,23.621,0,38.274,0,24.33,0,8.65,0,2.51,9.94,0,1.411,0
10/19/2019,02:45, ,0,Pellicer Creek,0,5.7,73.4,0,5.4,0,7.41,0,-42.4,23.66,0,38.6687,0,24.61,0,8.73,0,2.46,9.76,0,1.405,0
10/19/2019,03:00, ,0,Pellicer Creek,0,5.7,73,0,5.37,0,7.4,0,-42,23.66,0,38.6155,0,24.57,0,8.94,0,2.46,9.76,0,1.387,0
10/19/2019,03:15, ,0,Pellicer Creek,0,5.7,73.5,0,5.41,0,7.4,0,-42.1,23.668,0,38.5347,0,24.51,0,8.34,0,2.46,9.75,0,1.378,0
10/19/2019,03:30, ,0,Pellicer Creek,0,5.6,73.1,0,5.38,0,7.4,0,-41.8,23.681,0,38.2866,0,24.34,0,8.8,0,2.39,9.45,0,1.364,0
10/19/2019,03:45, ,0,Pellicer Creek,0,5.7,73.1,0,5.39,0,7.39,0,-41.4,23.664,0,37.8783,0,24.05,0,8.1,0,2.37,9.4,0,1.345,0
10/19/2019,04:00, ,0,Pellicer Creek,0,5.6,71.7,0,5.31,0,7.37,0,-40.2,23.659,0,37.0539,0,23.47,0,7.07,0,2.25,8.92,0,1.335,0
10/19/2019,04:15, ,0,Pellicer Creek,0,5.7,71.6,0,5.29,0,7.38,0,-40.4,23.673,0,37.3531,0,23.68,0,9.95,0,2.39,9.45,0,1.324,0
10/19/2019,04:30, ,0,Pellicer Creek,0,5.6,71,0,5.27,0,7.36,0,-39.7,23.676,0,36.5795,0,23.14,0,7.17,0,2.28,9.02,0,1.305,0
10/19/2019,04:45, ,0,Pellicer Creek,0,5.7,69.1,0,5.17,0,7.32,0,-37.1,23.66,0,34.3825,0,21.61,0,6.81,0,2.15,8.5,0,1.289,0
10/19/2019,05:00, ,0,Pellicer Creek,0,5.6,67.8,0,5.09,0,7.31,0,-36.5,23.695,0,33.7531,0,21.17,0,6.03,0,2.13,8.42,0,1.275,0
10/19/2019,05:15, ,0,Pellicer Creek,0,5.7,66.9,0,5.04,0,7.29,0,-35.3,23.686,0,32.3254,0,20.19,0,6.08,0,2.11,8.32,0,1.25,0
10/19/2019,05:30, ,0,Pellicer Creek,0,5.6,65.7,0,4.97,0,7.26,0,-33.8,23.682,0,31.5149,0,19.63,0,5.87,0,2.13,8.42,0,1.238,0
10/19/2019,05:45, ,0,Pellicer Creek,0,5.6,64.7,0,4.93,0,7.25,0,-32.9,23.662,0,29.8323,0,18.48,0,5.65,0,2.13,8.43,0,1.219,0
10/19/2019,06:00, ,0,Pellicer Creek,0,5.6,63.6,0,4.87,0,7.23,0,-31.6,23.647,0,28.7931,0,17.77,0,5.52,0,2.17,8.59,0,1.194,0
10/19/2019,06:15, ,0,Pellicer Creek,0,5.7,63.1,0,4.85,0,7.21,0,-30.8,23.655,0,27.7014,0,17.03,0,5.25,0,2.18,8.6,0,1.169,0
10/19/2019,06:30, ,0,Pellicer Creek,0,5.6,62.2,0,4.79,0,7.2,0,-30.2,23.664,0,27.4565,0,16.87,0,5.18,0,2.21,8.75,0,1.15,0
10/19/2019,06:45, ,0,Pellicer Creek,0,5.6,61.6,0,4.74,0,7.2,0,-29.9,23.674,0,27.2783,0,16.75,0,5.35,0,2.2,8.69,0,1.13,0
10/19/2019,07:00, ,0,Pellicer Creek,0,5.6,61.2,0,4.74,0,7.18,0,-28.9,23.666,0,25.7604,0,15.73,0,5.27,0,2.18,8.63,0,1.096,0
10/19/2019,07:15, ,0,Pellicer Creek,0,5.7,60.5,0,4.71,0,7.17,0,-28.3,23.662,0,24.5126,0,14.9,0,4.81,0,2.36,9.35,0,1.093,0
10/19/2019,07:30, ,0,Pellicer Creek,0,5.6,59.7,0,4.65,0,7.17,0,-28.1,23.662,0,24.4462,0,14.85,0,4.98,0,2.35,9.29,0,1.085,0
10/19/2019,07:45, ,0,Pellicer Creek,0,5.6,59.5,0,4.65,0,7.15,0,-27.4,23.65,0,23.2796,0,14.08,0,5.06,0,2.48,9.83,0,1.084,0
10/19/2019,08:00, ,0,Pellicer Creek,0,5.6,59.5,0,4.68,0,7.14,0,-26.7,23.63,0,21.6832,0,13.03,0,4.85,0,2.28,9.01,0,1.07,0
10/19/2019,08:15, ,0,Pellicer Creek,0,5.6,58,0,4.56,0,7.14,0,-26.7,23.627,0,21.6342,0,13,0,5.37,0,2.24,8.86,0,1.067,0
10/19/2019,08:30, ,0,Pellicer Creek,0,5.6,57.2,0,4.5,0,7.14,0,-26.5,23.627,0,21.3971,0,12.84,0,5.32,0,2.12,8.37,0,1.062,0
10/19/2019,08:45, ,0,Pellicer Creek,0,5.6,55.5,0,4.38,0,7.13,0,-26.2,23.635,0,20.9616,0,12.56,0,4.58,0,2.06,8.13,0,1.071,0
10/19/2019,09:00, ,0,Pellicer Creek,0,5.6,54.8,0,4.31,0,7.13,0,-26,23.645,0,21.6915,0,13.04,0,4.88,0,2.07,8.16,0,1.073,0
10/19/2019,09:15, ,0,Pellicer Creek,0,5.6,57.5,0,4.52,0,7.14,0,-26.4,23.652,0,21.9177,0,13.18,0,5.43,0,1.83,7.19,0,1.07,0
10/19/2019,09:30, ,0,Pellicer Creek,0,5.6,57.1,0,4.5,0,7.14,0,-26.6,23.651,0,21.3505,0,12.81,0,4.7,0,2,7.88,0,1.072,0
10/19/2019,09:45, ,0,Pellicer Creek,0,5.6,59.6,0,4.68,0,7.14,0,-26.8,23.631,0,22.0352,0,13.26,0,4.7,0,1.95,7.68,0,1.095,0
10/19/2019,10:00, ,0,Pellicer Creek,0,5.6,67.3,0,5.32,0,7.19,0,-29.7,23.685,0,20.0847,0,11.99,0,5.67,0,2.14,8.44,0,1.134,0
10/19/2019,10:15, ,0,Pellicer Creek,0,5.6,66.6,0,5.26,0,7.19,0,-29.3,23.697,0,20.3663,0,12.17,0,7.27,0,2.22,8.77,0,1.162,0
10/19/2019,10:30, ,0,Pellicer Creek,0,5.6,71.4,0,5.61,0,7.23,0,-32,23.696,0,21.5016,0,12.91,0,7.62,0,2.75,10.92,0,1.186,0
10/19/2019,10:45, ,0,Pellicer Creek,0,5.6,70.6,0,5.52,0,7.24,0,-32.6,23.679,0,23.3516,0,14.13,0,8.42,0,2.52,10,0,1.213,0
10/19/2019,11:00, ,0,Pellicer Creek,0,5.6,71.5,0,5.57,0,7.26,0,-33.4,23.672,0,24.165,0,14.67,0,7.11,0,2.42,9.6,0,1.243,0
10/19/2019,11:15, ,0,Pellicer Creek,0,5.6,72.4,0,5.62,0,7.27,0,-34.5,23.706,0,25.2087,0,15.36,0,7.74,0,2.62,10.38,0,1.272,0
10/19/2019,11:30, ,0,Pellicer Creek,0,5.6,73,0,5.64,0,7.28,0,-35,23.705,0,25.9357,0,15.85,0,9.21,0,2.66,10.55,0,1.296,0
10/19/2019,11:45, ,0,Pellicer Creek,0,5.6,73.5,0,5.66,0,7.3,0,-35.8,23.735,0,26.7298,0,16.38,0,8.54,0,2.55,10.13,0,1.318,0
10/19/2019,12:00, ,0,Pellicer Creek,0,5.6,74.6,0,5.72,0,7.32,0,-37,23.739,0,27.7192,0,17.05,0,9.86,0,2.59,10.27,0,1.336,0
10/19/2019,12:15, ,0,Pellicer Creek,0,5.6,77.8,0,5.93,0,7.36,0,-39.4,23.895,0,28.7779,0,17.76,0,9.55,0,2.95,11.71,0,1.353,0
10/19/2019,12:30, ,0,Pellicer Creek,0,5.6,77.2,0,5.84,0,7.36,0,-39.5,23.902,0,30.5015,0,18.93,0,9.11,0,3.15,12.55,0,1.37,0
10/19/2019,12:45, ,0,Pellicer Creek,0,5.6,76.9,0,5.78,0,7.36,0,-39.7,23.86,0,32.345,0,20.2,0,10.89,0,3.16,12.59,0,1.384,0
10/19/2019,13:00, ,0,Pellicer Creek,0,5.6,80.9,0,6.05,0,7.41,0,-42.7,23.935,0,33.1493,0,20.75,0,10.73,0,3.71,14.78,0,1.401,0
10/19/2019,13:15, ,0,Pellicer Creek,0,5.6,84.8,0,6.31,0,7.48,0,-46.4,24.049,0,34.1846,0,21.46,0,12.2,0,3.44,13.72,0,1.416,0
10/19/2019,13:30, ,0,Pellicer Creek,0,5.6,86.2,0,6.38,0,7.51,0,-48.4,24.102,0,35.2664,0,22.21,0,14.11,0,3.69,14.72,0,1.434,0
10/19/2019,13:45, ,0,Pellicer Creek,0,5.6,89.5,0,6.58,0,7.55,0,-51,24.195,0,36.2335,0,22.89,0,14.14,0,3.91,15.59,0,1.45,0
10/19/2019,14:00, ,0,Pellicer Creek,0,5.6,91.7,0,6.71,0,7.59,0,-53.1,24.274,0,37.1795,0,23.55,0,13.86,0,3.91,15.61,0,1.464,0
10/19/2019,14:15, ,0,Pellicer Creek,0,5.6,93.5,0,6.81,0,7.62,0,-54.9,24.336,0,38.165,0,24.24,0,14.06,0,3.88,15.47,0,1.476,0
10/19/2019,14:30, ,0,Pellicer Creek,0,5.6,94.8,0,6.88,0,7.64,0,-56.2,24.37,0,38.8923,0,24.75,0,14,0,4.05,16.15,0,1.484,0
10/19/2019,14:45, ,0,Pellicer Creek,0,5.6,96,0,6.95,0,7.66,0,-57.2,24.434,0,39.1925,0,24.96,0,11.58,0,4.07,16.27,0,1.489,0
10/19/2019,15:00, ,0,Pellicer Creek,0,5.6,96.5,0,6.98,0,7.67,0,-57.7,24.444,0,39.6031,0,25.25,0,11.19,0,4.08,16.28,0,1.488,0
10/19/2019,15:15, ,0,Pellicer Creek,0,5.6,96,0,6.94,0,7.66,0,-57.4,24.461,0,39.6981,0,25.32,0,10.57,0,3.87,15.46,0,1.479,0
10/19/2019,15:30, ,0,Pellicer Creek,0,5.6,91.3,0,6.59,0,7.62,0,-55.2,24.453,0,39.9719,0,25.51,0,14.12,0,3.16,12.56,0,1.467,0
10/19/2019,15:45, ,0,Pellicer Creek,0,5.6,92.4,0,6.68,0,7.64,0,-56,24.455,0,39.7458,0,25.35,0,10.69,0,3.46,13.79,0,1.449,0
10/19/2019,16:00, ,0,Pellicer Creek,0,5.6,94.3,0,6.81,0,7.65,0,-56.6,24.44,0,39.7263,0,25.34,0,10.87,0,3.61,14.4,0,1.433,0
10/19/2019,16:15, ,0,Pellicer Creek,0,5.6,94.3,0,6.83,0,7.63,0,-55.6,24.439,0,38.9297,0,24.78,0,10.52,0,3.65,14.57,0,1.417,0
10/19/2019,16:30, ,0,Pellicer Creek,0,5.6,92.6,0,6.72,0,7.61,0,-54.6,24.411,0,38.536,0,24.5,0,10.8,0,3.59,14.31,0,1.405,0
10/19/2019,16:45, ,0,Pellicer Creek,0,5.6,91.6,0,6.67,0,7.6,0,-53.7,24.398,0,38.0787,0,24.18,0,11.56,0,3.35,13.35,0,1.389,0
10/19/2019,17:00, ,0,Pellicer Creek,0,5.6,90.9,0,6.63,0,7.59,0,-52.9,24.388,0,37.6198,0,23.85,0,11.3,0,3.56,14.18,0,1.375,0
10/19/2019,17:15, ,0,Pellicer Creek,0,5.6,89,0,6.52,0,7.55,0,-50.8,24.386,0,36.368,0,22.98,0,10.85,0,3.33,13.26,0,1.359,0
10/19/2019,17:30, ,0,Pellicer Creek,0,5.6,87.2,0,6.41,0,7.52,0,-49.2,24.387,0,35.5636,0,22.42,0,10.27,0,3.3,13.13,0,1.345,0
10/19/2019,17:45, ,0,Pellicer Creek,0,5.6,84.7,0,6.26,0,7.48,0,-46.8,24.376,0,34.4485,0,21.64,0,9.75,0,3.08,12.25,0,1.329,0
10/19/2019,18:00, ,0,Pellicer Creek,0,5.6,82.2,0,6.1,0,7.44,0,-44.5,24.366,0,33.3469,0,20.88,0,10.55,0,2.98,11.84,0,1.313,0
10/19/2019,18:15, ,0,Pellicer Creek,0,5.6,79.9,0,5.96,0,7.4,0,-41.8,24.388,0,31.8837,0,19.87,0,9.14,0,2.78,11.03,0,1.299,0
10/19/2019,18:30, ,0,Pellicer Creek,0,5.6,77.2,0,5.8,0,7.35,0,-39,24.412,0,29.935,0,18.54,0,9.03,0,2.54,10.08,0,1.281,0
10/19/2019,18:45, ,0,Pellicer Creek,0,5.6,75.4,0,5.69,0,7.32,0,-37.3,24.404,0,28.7144,0,17.71,0,8.19,0,2.47,9.77,0,1.262,0
10/19/2019,19:00, ,0,Pellicer Creek,0,5.6,72.3,0,5.5,0,7.27,0,-34.1,24.41,0,26.9564,0,16.52,0,7.82,0,2.22,8.77,0,1.244,0
10/19/2019,19:15, ,0,Pellicer Creek,0,5.6,70.4,0,5.38,0,7.24,0,-32.3,24.403,0,25.4025,0,15.48,0,7.74,0,2.12,8.35,0,1.225,0
10/19/2019,19:30, ,0,Pellicer Creek,0,5.6,68.5,0,5.26,0,7.21,0,-30.5,24.401,0,24.2448,0,14.71,0,7.65,0,2.05,8.09,0,1.206,0
10/19/2019,19:45, ,0,Pellicer Creek,0,5.6,67.4,0,5.2,0,7.19,0,-29.6,24.397,0,23.1033,0,13.96,0,6.78,0,2,7.89,0,1.186,0
10/19/2019,20:00, ,0,Pellicer Creek,0,5.6,65.5,0,5.07,0,7.16,0,-27.9,24.394,0,22.1477,0,13.33,0,6.48,0,2,7.9,0,1.166,0
10/19/2019,20:15, ,0,Pellicer Creek,0,5.6,64.3,0,5,0,7.15,0,-27.2,24.39,0,21.336,0,12.79,0,6.31,0,1.94,7.65,0,1.147,0
10/19/2019,20:30, ,0,Pellicer Creek,0,5.6,63.5,0,4.95,0,7.14,0,-26.4,24.381,0,20.5211,0,12.26,0,5.94,0,1.89,7.43,0,1.127,0
10/19/2019,20:45, ,0,Pellicer Creek,0,5.6,62.9,0,4.92,0,7.13,0,-25.9,24.373,0,19.7599,0,11.77,0,5.64,0,1.83,7.18,0,1.106,0
10/19/2019,21:00, ,0,Pellicer Creek,0,5.6,62.4,0,4.88,0,7.12,0,-25.6,24.373,0,19.2628,0,11.45,0,5.35,0,1.89,7.46,0,1.086,0
10/19/2019,21:15, ,0,Pellicer Creek,0,5.6,61.8,0,4.85,0,7.12,0,-25.3,24.364,0,18.6696,0,11.06,0,5.85,0,1.87,7.37,0,1.068,0
10/19/2019,21:30, ,0,Pellicer Creek,0,5.6,61.1,0,4.8,0,7.11,0,-25,24.365,0,18.6232,0,11.03,0,5.48,0,1.88,7.42,0,1.054,0
10/19/2019,21:45, ,0,Pellicer Creek,0,5.6,60.5,0,4.75,0,7.11,0,-25,24.373,0,18.5941,0,11.01,0,4.86,0,1.92,7.56,0,1.041,0
10/19/2019,22:00, ,0,Pellicer Creek,0,5.6,59.9,0,4.72,0,7.11,0,-24.7,24.364,0,17.9193,0,10.58,0,5.36,0,1.93,7.62,0,1.03,0
10/19/2019,22:15, ,0,Pellicer Creek,0,5.6,59.8,0,4.71,0,7.1,0,-24.4,24.349,0,17.4315,0,10.27,0,5.32,0,1.87,7.36,0,1.019,0
10/19/2019,22:30, ,0,Pellicer Creek,0,5.6,58.5,0,4.62,0,7.1,0,-24.1,24.347,0,17.142,0,10.08,0,4.37,0,1.85,7.3,0,1.014,0
10/19/2019,22:45, ,0,Pellicer Creek,0,5.6,56.7,0,4.48,0,7.1,0,-24.1,24.343,0,16.9857,0,9.98,0,4.47,0,1.82,7.18,0,1.012,0
10/19/2019,23:00, ,0,Pellicer Creek,0,5.6,56.8,0,4.5,0,7.09,0,-23.7,24.331,0,16.5392,0,9.7,0,4.11,0,1.83,7.2,0,1.013,0
10/19/2019,23:15, ,0,Pellicer Creek,0,5.6,55.3,0,4.38,0,7.09,0,-23.9,24.312,0,16.199,0,9.48,0,4.36,0,1.69,6.64,0,1.017,0
10/19/2019,23:30, ,0,Pellicer Creek,0,5.6,58.9,0,4.68,0,7.09,0,-23.8,24.281,0,16.0315,0,9.38,0,6.43,0,1.77,6.97,0,1.032,0
10/19/2019,23:45, ,0,Pellicer Creek,0,5.6,62.6,0,4.96,0,7.12,0,-25.3,24.241,0,16.8032,0,9.87,0,5.55,0,1.84,7.23,0,1.052,0
10/20/2019,00:00, ,0,Pellicer Creek,0,5.6,62.2,0,4.92,0,7.12,0,-25.4,24.248,0,17.0063,0,10,0,5.73,0,1.88,7.39,0,1.074,0
10/20/2019,00:15, ,0,Pellicer Creek,0,5.6,62.3,0,4.9,0,7.13,0,-25.8,24.264,0,18.9877,0,11.27,0,5.34,0,1.89,7.45,0,1.093,0
10/20/2019,00:30, ,0,Pellicer Creek,0,5.6,63.2,0,4.95,0,7.14,0,-26.3,24.246,0,19.4255,0,11.55,0,5.43,0,1.92,7.58,0,1.117,0
10/20/2019,00:45, ,0,Pellicer Creek,0,5.6,63.7,0,4.97,0,7.14,0,-26.8,24.241,0,20.7126,0,12.39,0,5.04,0,1.95,7.71,0,1.144,0
