Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Temp,F_Temp,SpCond,F_SpCond,Sal,F_Sal,Turb,F_Turb,ChlorophyllRFU,ChlFluor,F_ChlFluor,Depth,F_Depth
10/01/2019,03:15, ,0,Pellicer Creek,0,5.9,75.8,0,5.02,0,7.45,0,-49.5,28.005,0,46.2962,0,29.96,0,10.99,0,2.25,8.96,0,1.679,0
10/01/2019,03:30, ,0,Pellicer Creek,0,5.9,73.4,0,4.88,0,7.39,0,-46.4,27.952,0,45.7631,0,29.58,0,10.12,0,2.27,9.02,0,1.661,0
10/01/2019,03:45, ,0,Pellicer Creek,0,5.9,74.4,0,4.94,0,7.42,0,-47.7,28.033,0,45.8131,0,29.61,0,14.3,0,2.37,9.43,0,1.642,0
10/01/2019,04:00, ,0,Pellicer Creek,0,5.9,72.9,0,4.85,0,7.39,0,-46.2,28.007,0,45.5841,0,29.44,0,14.31,0,2.37,9.42,0,1.624,0
10/01/2019,04:15, ,0,Pellicer Creek,0,5.9,71.4,0,4.76,0,7.35,0,-44.1,27.968,0,45.0567,0,29.07,0,13.91,0,2.41,9.59,0,1.606,0
10/01/2019,04:30, ,0,Pellicer Creek,0,5.9,69.8,0,4.66,0,7.32,0,-42.2,27.945,0,44.6036,0,28.74,0,14.14,0,2.39,9.5,0,1.588,0
10/01/2019,04:45, ,0,Pellicer Creek,0,5.9,68.2,0,4.56,0,7.29,0,-40.4,27.937,0,44.2102,0,28.46,0,14.47,0,2.42,9.64,0,1.57,0
10/01/2019,05:00, ,0,Pellicer Creek,0,5.9,67.2,0,4.5,0,7.27,0,-39.2,27.936,0,43.7817,0,28.15,0,14.37,0,2.35,9.35,0,1.552,0
10/01/2019,05:15, ,0,Pellicer Creek,0,5.9,65.4,0,4.39,0,7.24,0,-37.4,27.909,0,43.2528,0,27.77,0,12.53,0,2.41,9.58,0,1.535,0
10/01/2019,05:30, ,0,Pellicer Creek,0,5.9,63.2,0,4.26,0,7.21,0,-35.1,27.881,0,42.5528,0,27.27,0,11.49,0,2.4,9.54,0,1.516,0
10/01/2019,05:45, ,0,Pellicer Creek,0,5.9,61.3,0,4.15,0,7.17,0,-33,27.836,0,41.6775,0,26.65,0,11.15,0,2.42,9.62,0,1.498,0
10/01/2019,06:00, ,0,Pellicer Creek,0,5.9,59.2,0,4.02,0,7.14,0,-31,27.794,0,40.7853,0,26.02,0,10,0,2.48,9.85,0,1.48,0
10/01/2019,06:15, ,0,Pellicer Creek,0,5.9,57.5,0,3.92,0,7.11,0,-29.5,27.753,0,40.0047,0,25.46,0,10.05,0,2.5,9.96,0,1.462,0
10/01/2019,06:30, ,0,Pellicer Creek,0,5.9,57,0,3.91,0,7.1,0,-28.6,27.741,0,39.0407,0,24.78,0,10.28,0,2.5,9.94,0,1.443,0
10/01/2019,06:45, ,0,Pellicer Creek,0,5.9,54.9,0,3.78,0,7.07,0,-26.9,27.667,0,38.3073,0,24.27,0,9.92,0,2.46,9.8,0,1.427,0
10/01/2019,07:00, ,0,Pellicer Creek,0,5.9,54,0,3.73,0,7.05,0,-25.9,27.647,0,37.2574,0,23.53,0,9.51,0,2.54,10.13,0,1.411,0
10/01/2019,07:15, ,0,Pellicer Creek,0,5.9,52.9,0,3.67,0,7.04,0,-24.9,27.617,0,36.4804,0,22.99,0,9.08,0,2.54,10.1,0,1.398,0
10/01/2019,07:30, ,0,Pellicer Creek,0,5.9,52.4,0,3.64,0,7.03,0,-24.3,27.608,0,35.7224,0,22.46,0,8.9,0,2.54,10.12,0,1.387,0
10/01/2019,07:45, ,0,Pellicer Creek,0,5.9,51.5,0,3.59,0,7.01,0,-23.6,27.59,0,35.0855,0,22.02,0,7.4,0,2.55,10.15,0,1.379,0
10/01/2019,08:00, ,0,Pellicer Creek,0,5.9,50.7,0,3.55,0,7.01,0,-23.1,27.586,0,34.5319,0,21.63,0,5.96,0,2.63,10.47,0,1.386,0
10/01/2019,08:15, ,0,Pellicer Creek,0,5.9,47.8,0,3.34,0,7,0,-22.8,27.58,0,34.6288,0,21.7,0,7.03,0,2.79,11.1,0,1.404,0
10/01/2019,08:30, ,0,Pellicer Creek,0,5.9,51.2,0,3.57,0,7.01,0,-23.3,27.575,0,34.919,0,21.9,0,6.77,0,2.42,9.62,0,1.429,0
10/01/2019,08:45, ,0,Pellicer Creek,0,5.9,52.5,0,3.65,0,7.02,0,-24.2,27.599,0,35.8298,0,22.54,0,6.37,0,2.49,9.92,0,1.455,0
10/01/2019,09:00, ,0,Pellicer Creek,0,5.9,52.7,0,3.64,0,7.04,0,-25.2,27.589,0,37.3745,0,23.62,0,7.5,0,2.39,9.51,0,1.477,0
10/01/2019,09:15, ,0,Pellicer Creek,0,5.9,60.2,0,4.14,0,7.09,0,-28.3,27.788,0,38.008,0,24.05,0,6.42,0,2.55,10.15,0,1.504,0
10/01/2019,09:30, ,0,Pellicer Creek,0,5.9,59.2,0,4.06,0,7.1,0,-28.7,27.754,0,38.9306,0,24.7,0,10.1,0,2.54,10.09,0,1.522,0
10/01/2019,09:45, ,0,Pellicer Creek,0,5.9,60.7,0,4.14,0,7.13,0,-30.4,27.774,0,40.0135,0,25.47,0,11.86,0,2.48,9.86,0,1.546,0
10/01/2019,10:00, ,0,Pellicer Creek,0,5.9,62,0,4.21,0,7.15,0,-31.8,27.833,0,40.9055,0,26.1,0,17.6,0,2.59,10.31,0,1.574,0
10/01/2019,10:15, ,0,Pellicer Creek,0,5.9,66.3,0,4.48,0,7.2,0,-34.5,27.833,0,41.9331,0,26.83,0,16.66,0,2.7,10.73,0,1.599,0
10/01/2019,10:30, ,0,Pellicer Creek,0,5.9,68.6,0,4.61,0,7.24,0,-37,27.88,0,43.0417,0,27.62,0,22.05,0,2.77,11.03,0,1.627,0
10/01/2019,10:45, ,0,Pellicer Creek,0,5.9,70.9,0,4.74,0,7.27,0,-39.1,27.965,0,44.266,0,28.5,0,22.96,0,2.79,11.09,0,1.656,0
10/01/2019,11:00, ,0,Pellicer Creek,0,5.9,73.2,0,4.87,0,7.31,0,-41.5,28.02,0,45.0397,0,29.05,0,26.61,0,2.89,11.5,0,1.684,0
10/01/2019,11:15, ,0,Pellicer Creek,0,5.9,76.2,0,5.05,0,7.35,0,-43.8,28.108,0,45.4883,0,29.37,0,32.81,0,3.13,12.47,0,1.714,0
10/01/2019,11:30, ,0,Pellicer Creek,0,5.9,81.8,0,5.41,0,7.43,0,-48.5,28.166,0,45.9732,0,29.72,0,37.59,0,3.54,14.08,0,1.741,0
10/01/2019,11:45, ,0,Pellicer Creek,0,5.9,86.4,0,5.7,0,7.48,0,-51.6,28.239,0,46.5028,0,30.1,0,50.69,0,3.6,14.33,0,1.767,0
10/01/2019,12:00, ,0,Pellicer Creek,0,5.9,88,0,5.79,0,7.51,0,-53.2,28.326,0,46.766,0,30.29,0,44.27,0,3.65,14.53,0,1.795,0
10/01/2019,12:15, ,0,Pellicer Creek,0,5.9,90.1,0,5.9,0,7.54,0,-55.2,28.424,0,47.2095,0,30.61,0,33.97,0,3.51,13.95,0,1.822,0
10/01/2019,12:30, ,0,Pellicer Creek,0,5.9,91.6,0,5.99,0,7.57,0,-57,28.468,0,47.7138,0,30.97,0,26.75,0,3.43,13.65,0,1.842,0
10/01/2019,12:45, ,0,Pellicer Creek,0,5.9,92.8,0,6.05,0,7.6,0,-58.9,28.488,0,48.2401,0,31.36,0,25.37,0,3.18,12.67,0,1.861,0
10/01/2019,13:00, ,0,Pellicer Creek,0,5.9,93.2,0,6.07,0,7.61,0,-59.6,28.471,0,48.4647,0,31.52,0,22.55,0,3.13,12.46,0,1.872,0
10/01/2019,13:15, ,0,Pellicer Creek,0,5.9,93.6,0,6.09,0,7.64,0,-60.9,28.459,0,48.8963,0,31.84,0,20.56,0,2.97,11.83,0,1.882,0
10/01/2019,13:30, ,0,Pellicer Creek,0,5.9,94,0,6.11,0,7.63,0,-60.8,28.518,0,48.8739,0,31.82,0,15.95,0,3.03,12.04,0,1.879,0
10/01/2019,13:45, ,0,Pellicer Creek,0,5.9,94.1,0,6.11,0,7.64,0,-61.5,28.511,0,49.0476,0,31.95,0,13.99,0,3.05,12.14,0,1.879,0
10/01/2019,14:00, ,0,Pellicer Creek,0,5.9,93.8,0,6.09,0,7.65,0,-62,28.499,0,49.4129,0,32.21,0,14.13,0,3.16,12.58,0,1.874,0
10/01/2019,14:15, ,0,Pellicer Creek,0,5.9,95.1,0,6.17,0,7.66,0,-62.7,28.562,0,49.4892,0,32.27,0,11.21,0,3.39,13.49,0,1.861,0
10/01/2019,14:30, ,0,Pellicer Creek,0,5.9,93.3,0,6.04,0,7.67,0,-62.9,28.557,0,49.6517,0,32.39,0,10.9,0,3.33,13.27,0,1.844,0
10/01/2019,14:45, ,0,Pellicer Creek,0,5.9,92.1,0,5.97,0,7.64,0,-61.4,28.544,0,49.3828,0,32.19,0,11.41,0,3.63,14.44,0,1.822,0
10/01/2019,15:00, ,0,Pellicer Creek,0,5.9,92.5,0,6,0,7.64,0,-61.4,28.54,0,49.2701,0,32.11,0,10.76,0,3.62,14.42,0,1.801,0
10/01/2019,15:15, ,0,Pellicer Creek,0,5.9,94.4,0,6.13,0,7.62,0,-60.2,28.625,0,48.595,0,31.61,0,11.74,0,3.81,15.15,0,1.785,0
10/01/2019,15:30, ,0,Pellicer Creek,0,5.9,92.2,0,5.99,0,7.62,0,-59.8,28.601,0,48.6917,0,31.68,0,11.96,0,3.71,14.76,0,1.766,0
10/01/2019,15:45, ,0,Pellicer Creek,0,5.9,93.4,0,6.08,0,7.58,0,-57.9,28.709,0,48.0391,0,31.2,0,12.02,0,4,15.91,0,1.751,0
10/01/2019,16:00, ,0,Pellicer Creek,0,5.9,95,0,6.19,0,7.53,0,-54.7,29.001,0,46.5808,0,30.14,0,11.23,0,3.76,14.98,0,1.738,0
10/01/2019,16:15, ,0,Pellicer Creek,0,5.9,93.8,0,6.12,0,7.52,0,-53.9,28.959,0,46.4195,0,30.02,0,12.83,0,3.86,15.35,0,1.715,0
10/01/2019,16:30, ,0,Pellicer Creek,0,5.9,91.2,0,5.96,0,7.52,0,-54,28.77,0,46.7007,0,30.23,0,13.97,0,3.75,14.94,0,1.691,0
10/01/2019,16:45, ,0,Pellicer Creek,0,5.9,90.5,0,5.92,0,7.49,0,-52,28.823,0,46.0984,0,29.79,0,13.61,0,3.95,15.71,0,1.674,0
10/01/2019,17:00, ,0,Pellicer Creek,0,5.9,89.1,0,5.84,0,7.45,0,-50,28.831,0,45.6635,0,29.48,0,17.39,0,3.9,15.51,0,1.656,0
10/01/2019,17:15, ,0,Pellicer Creek,0,5.9,88.1,0,5.78,0,7.43,0,-48.4,28.843,0,45.223,0,29.16,0,17.36,0,3.96,15.77,0,1.637,0
10/01/2019,17:30, ,0,Pellicer Creek,0,5.9,86.5,0,5.69,0,7.39,0,-46.4,28.835,0,44.7629,0,28.83,0,17.45,0,3.96,15.76,0,1.618,0
10/01/2019,17:45, ,0,Pellicer Creek,0,5.9,84.4,0,5.56,0,7.36,0,-44.4,28.817,0,44.3737,0,28.55,0,11.73,0,3.59,14.27,0,1.599,0
10/01/2019,18:00, ,0,Pellicer Creek,0,5.9,82.3,0,5.43,0,7.33,0,-42.4,28.79,0,43.9221,0,28.23,0,13.39,0,3.64,14.49,0,1.579,0
10/01/2019,18:15, ,0,Pellicer Creek,0,5.9,80.3,0,5.31,0,7.3,0,-40.6,28.758,0,43.3411,0,27.81,0,17.92,0,3.7,14.74,0,1.561,0
10/01/2019,18:30, ,0,Pellicer Creek,0,5.9,77,0,5.12,0,7.25,0,-37.9,28.724,0,42.681,0,27.34,0,13.7,0,3.52,14.01,0,1.545,0
10/01/2019,18:45, ,0,Pellicer Creek,0,5.9,75,0,5,0,7.22,0,-36.1,28.688,0,42.0726,0,26.91,0,13.17,0,3.42,13.62,0,1.528,0
10/01/2019,19:00, ,0,Pellicer Creek,0,5.9,72.9,0,4.87,0,7.19,0,-34.4,28.645,0,41.3708,0,26.41,0,12.67,0,3.16,12.59,0,1.508,0
10/01/2019,19:15, ,0,Pellicer Creek,0,5.9,70.5,0,4.73,0,7.16,0,-32.5,28.612,0,40.6422,0,25.89,0,12.14,0,3.13,12.48,0,1.49,0
10/01/2019,19:30, ,0,Pellicer Creek,0,5.9,68.3,0,4.6,0,7.13,0,-30.8,28.577,0,39.8097,0,25.3,0,10.63,0,3.18,12.67,0,1.477,0
10/01/2019,19:45, ,0,Pellicer Creek,0,5.9,66,0,4.46,0,7.11,0,-29.2,28.529,0,39.0701,0,24.78,0,10.08,0,3.03,12.05,0,1.465,0
10/01/2019,20:00, ,0,Pellicer Creek,0,5.9,64.1,0,4.35,0,7.09,0,-28,28.482,0,38.3295,0,24.26,0,8.89,0,2.96,11.76,0,1.453,0
10/01/2019,20:15, ,0,Pellicer Creek,0,5.9,62.5,0,4.25,0,7.07,0,-26.7,28.442,0,37.6152,0,23.76,0,8.18,0,2.89,11.51,0,1.444,0
10/01/2019,20:30, ,0,Pellicer Creek,0,5.9,60.7,0,4.15,0,7.05,0,-25.8,28.397,0,37.0305,0,23.35,0,8.47,0,2.82,11.23,0,1.439,0
10/01/2019,20:45, ,0,Pellicer Creek,0,5.9,59.7,0,4.09,0,7.04,0,-25.3,28.36,0,36.5817,0,23.04,0,6.74,0,2.81,11.2,0,1.441,0
10/01/2019,21:00, ,0,Pellicer Creek,0,5.9,57.2,0,3.91,0,7.04,0,-24.9,28.35,0,36.6158,0,23.07,0,9.22,0,3.02,12.01,0,1.453,0
10/01/2019,21:15, ,0,Pellicer Creek,0,5.9,59.2,0,4.05,0,7.04,0,-25.2,28.347,0,36.621,0,23.07,0,6.84,0,2.62,10.44,0,1.471,0
10/01/2019,21:30, ,0,Pellicer Creek,0,5.9,61,0,4.16,0,7.05,0,-25.9,28.371,0,37.28,0,23.53,0,6.34,0,2.55,10.13,0,1.499,0
10/01/2019,21:45, ,0,Pellicer Creek,0,5.9,61.8,0,4.2,0,7.07,0,-27.1,28.349,0,38.5704,0,24.44,0,6.86,0,2.52,10.01,0,1.514,0
10/01/2019,22:00, ,0,Pellicer Creek,0,5.9,62.9,0,4.27,0,7.09,0,-28,28.186,0,39.6115,0,25.17,0,6.06,0,2.43,9.66,0,1.526,0
10/01/2019,22:15, ,0,Pellicer Creek,0,5.9,64.3,0,4.36,0,7.11,0,-29.4,28.162,0,39.9072,0,25.38,0,7.3,0,2.43,9.67,0,1.544,0
10/01/2019,22:30, ,0,Pellicer Creek,0,5.9,67.1,0,4.53,0,7.15,0,-31.8,28.199,0,41.0186,0,26.17,0,10.16,0,2.5,9.95,0,1.564,0
10/01/2019,22:45, ,0,Pellicer Creek,0,5.9,66.7,0,4.48,0,7.16,0,-32.3,28.218,0,41.7497,0,26.69,0,12.55,0,2.5,9.94,0,1.585,0
10/01/2019,23:00, ,0,Pellicer Creek,0,5.9,68.9,0,4.62,0,7.2,0,-34.5,28.134,0,42.5607,0,27.27,0,13.65,0,2.49,9.92,0,1.604,0
10/01/2019,23:15, ,0,Pellicer Creek,0,5.9,70.9,0,4.75,0,7.23,0,-36.7,28.08,0,43.3539,0,27.84,0,13.88,0,2.48,9.88,0,1.628,0
10/01/2019,23:30, ,0,Pellicer Creek,0,5.9,73.1,0,4.88,0,7.28,0,-39.5,28.064,0,44.3703,0,28.57,0,15.08,0,2.39,9.49,0,1.649,0
10/01/2019,23:45, ,0,Pellicer Creek,0,5.9,74.1,0,4.93,0,7.3,0,-41,28.026,0,45.068,0,29.07,0,14.47,0,2.37,9.44,0,1.672,0
10/02/2019,00:00, ,0,Pellicer Creek,0,5.9,75.9,0,5.04,0,7.34,0,-43.4,27.99,0,45.7133,0,29.54,0,15.92,0,2.38,9.47,0,1.688,0
10/02/2019,00:15, ,0,Pellicer Creek,0,5.9,76.9,0,5.11,0,7.37,0,-45,27.95,0,45.9433,0,29.71,0,15.21,0,2.39,9.51,0,1.708,0
10/02/2019,00:30, ,0,Pellicer Creek,0,5.9,78.1,0,5.18,0,7.4,0,-46.8,27.896,0,46.2705,0,29.94,0,16.29,0,2.39,9.51,0,1.725,0
10/02/2019,00:45, ,0,Pellicer Creek,0,5.9,79.4,0,5.27,0,7.44,0,-49,27.856,0,46.6064,0,30.19,0,15.39,0,2.35,9.35,0,1.739,0
10/02/2019,01:00, ,0,Pellicer Creek,0,5.9,79.7,0,5.29,0,7.45,0,-49.8,27.79,0,46.758,0,30.3,0,13.64,0,2.26,9.01,0,1.75,0
10/02/2019,01:15, ,0,Pellicer Creek,0,5.9,79.8,0,5.29,0,7.46,0,-50.5,27.775,0,46.9377,0,30.43,0,12.96,0,2.24,8.91,0,1.757,0
10/02/2019,01:30, ,0,Pellicer Creek,0,5.9,80.1,0,5.31,0,7.48,0,-51.4,27.757,0,47.1292,0,30.57,0,12.16,0,2.26,8.99,0,1.762,0
10/02/2019,01:45, ,0,Pellicer Creek,0,5.9,80.1,0,5.31,0,7.49,0,-52,27.739,0,47.2706,0,30.67,0,10.78,0,2.26,8.99,0,1.763,0
10/02/2019,02:00, ,0,Pellicer Creek,0,5.9,80.1,0,5.31,0,7.49,0,-52,27.709,0,47.2885,0,30.69,0,9.73,0,2.24,8.93,0,1.758,0
10/02/2019,02:15, ,0,Pellicer Creek,0,5.9,78.8,0,5.22,0,7.48,0,-51.7,27.709,0,47.3134,0,30.71,0,9.5,0,2.4,9.56,0,1.747,0
10/02/2019,02:30, ,0,Pellicer Creek,0,5.9,70.8,0,4.69,0,7.46,0,-50.1,27.713,0,47.3881,0,30.76,0,7.73,0,2.13,8.46,0,1.731,0
10/02/2019,02:45, ,0,Pellicer Creek,0,5.9,76.2,0,5.05,0,7.47,0,-50.8,27.72,0,47.3534,0,30.73,0,8.49,0,2.26,8.98,0,1.713,0
10/02/2019,03:00, ,0,Pellicer Creek,0,5.9,77.2,0,5.12,0,7.46,0,-50.2,27.73,0,47.0732,0,30.53,0,8.82,0,2.37,9.41,0,1.697,0
10/02/2019,03:15, ,0,Pellicer Creek,0,5.9,75,0,4.98,0,7.42,0,-47.7,27.751,0,46.6197,0,30.2,0,8.43,0,2.31,9.19,0,1.682,0
10/02/2019,03:30, ,0,Pellicer Creek,0,5.9,73.6,0,4.89,0,7.4,0,-46.8,27.745,0,46.516,0,30.13,0,9.04,0,2.44,9.69,0,1.668,0
10/02/2019,03:45, ,0,Pellicer Creek,0,5.9,73,0,4.86,0,7.37,0,-45.1,27.727,0,46.0747,0,29.81,0,9.11,0,2.42,9.63,0,1.653,0
10/02/2019,04:00, ,0,Pellicer Creek,0,5.9,69.9,0,4.68,0,7.31,0,-41.5,27.604,0,45.1735,0,29.16,0,9.56,0,2.34,9.29,0,1.636,0
10/02/2019,04:15, ,0,Pellicer Creek,0,5.9,69.3,0,4.64,0,7.3,0,-40.6,27.64,0,44.9842,0,29.02,0,8.67,0,2.4,9.56,0,1.618,0
10/02/2019,04:30, ,0,Pellicer Creek,0,5.9,69.3,0,4.63,0,7.3,0,-41,27.719,0,45.1591,0,29.15,0,9.42,0,2.45,9.75,0,1.601,0
10/02/2019,04:45, ,0,Pellicer Creek,0,5.9,67.6,0,4.53,0,7.27,0,-39.2,27.708,0,44.6771,0,28.8,0,9.39,0,2.44,9.7,0,1.586,0
10/02/2019,05:00, ,0,Pellicer Creek,0,5.9,65.3,0,4.39,0,7.23,0,-36.8,27.682,0,44.072,0,28.36,0,10.79,0,2.5,9.96,0,1.568,0
10/02/2019,05:15, ,0,Pellicer Creek,0,5.9,63.9,0,4.31,0,7.21,0,-35.2,27.672,0,43.5066,0,27.96,0,10.18,0,2.57,10.24,0,1.551,0
10/02/2019,05:30, ,0,Pellicer Creek,0,5.9,62.2,0,4.2,0,7.18,0,-33.5,27.657,0,42.8823,0,27.51,0,10.01,0,2.54,10.11,0,1.533,0
10/02/2019,05:45, ,0,Pellicer Creek,0,5.9,60.3,0,4.08,0,7.15,0,-31.5,27.616,0,42.1949,0,27.02,0,9.75,0,2.56,10.19,0,1.516,0
10/02/2019,06:00, ,0,Pellicer Creek,0,5.9,58.5,0,3.98,0,7.12,0,-29.9,27.592,0,41.4293,0,26.48,0,10.02,0,2.7,10.76,0,1.497,0
10/02/2019,06:15, ,0,Pellicer Creek,0,5.9,56.1,0,3.83,0,7.08,0,-27.7,27.546,0,40.5063,0,25.82,0,10.06,0,2.76,10.96,0,1.478,0
10/02/2019,06:30, ,0,Pellicer Creek,0,5.9,54.4,0,3.73,0,7.06,0,-26.2,27.511,0,39.6581,0,25.22,0,9.22,0,2.81,11.17,0,1.461,0
10/02/2019,06:45, ,0,Pellicer Creek,0,5.9,53.2,0,3.66,0,7.04,0,-25.1,27.503,0,38.8444,0,24.65,0,9.9,0,2.76,10.98,0,1.444,0
10/02/2019,07:00, ,0,Pellicer Creek,0,5.9,51.6,0,3.56,0,7.02,0,-23.8,27.454,0,38.1171,0,24.14,0,9.68,0,2.89,11.5,0,1.422,0
10/02/2019,07:15, ,0,Pellicer Creek,0,5.9,50.7,0,3.52,0,7,0,-22.7,27.448,0,37.1225,0,23.44,0,9.14,0,2.73,10.88,0,1.403,0
10/02/2019,07:30, ,0,Pellicer Creek,0,5.9,49.5,0,3.45,0,6.98,0,-21.8,27.43,0,36.3291,0,22.89,0,9.47,0,2.79,11.08,0,1.384,0
10/02/2019,07:45, ,0,Pellicer Creek,0,5.9,48.3,0,3.37,0,6.97,0,-20.8,27.405,0,35.6295,0,22.4,0,9.49,0,2.92,11.63,0,1.367,0
10/02/2019,08:00, ,0,Pellicer Creek,0,5.9,47.2,0,3.31,0,6.95,0,-20,27.39,0,35.0382,0,21.99,0,9.05,0,2.85,11.33,0,1.35,0
10/02/2019,08:15, ,0,Pellicer Creek,0,5.9,46.7,0,3.28,0,6.95,0,-19.5,27.389,0,34.249,0,21.44,0,11.03,0,2.93,11.66,0,1.345,0
10/02/2019,08:30, ,0,Pellicer Creek,0,5.9,46.4,0,3.26,0,6.94,0,-19.2,27.396,0,33.6555,0,21.03,0,7.09,0,2.82,11.21,0,1.334,0
10/02/2019,08:45, ,0,Pellicer Creek,0,5.9,45.9,0,3.23,0,6.94,0,-19,27.41,0,33.1331,0,20.67,0,5.85,0,2.92,11.62,0,1.338,0
10/02/2019,09:00, ,0,Pellicer Creek,0,5.9,43.4,0,3.06,0,6.93,0,-18.4,27.378,0,33.406,0,20.86,0,5.37,0,2.99,11.9,0,1.344,0
10/02/2019,09:15, ,0,Pellicer Creek,0,5.9,45.7,0,3.22,0,6.93,0,-18.7,27.374,0,33.3933,0,20.85,0,6.52,0,2.67,10.64,0,1.363,0
10/02/2019,09:30, ,0,Pellicer Creek,0,5.9,46.6,0,3.28,0,6.94,0,-19,27.399,0,33.7645,0,21.11,0,5.48,0,2.46,9.8,0,1.39,0
10/02/2019,09:45, ,0,Pellicer Creek,0,5.9,47.5,0,3.31,0,6.96,0,-20.3,27.406,0,35.9632,0,22.63,0,8.86,0,2.79,11.11,0,1.419,0
10/02/2019,10:00, ,0,Pellicer Creek,0,5.9,51.3,0,3.56,0,6.98,0,-21.7,27.627,0,35.9067,0,22.59,0,6.14,0,2.76,10.97,0,1.445,0
10/02/2019,10:15, ,0,Pellicer Creek,0,5.9,56.9,0,3.92,0,7.02,0,-24,27.969,0,36.5704,0,23.04,0,8.57,0,2.89,11.48,0,1.479,0
10/02/2019,10:30, ,0,Pellicer Creek,0,5.9,57,0,3.92,0,7.03,0,-24.4,27.902,0,37.3069,0,23.56,0,8.88,0,2.98,11.85,0,1.496,0
10/02/2019,10:45, ,0,Pellicer Creek,0,5.8,54.8,0,3.76,0,7.03,0,-24.8,27.691,0,38.7545,0,24.58,0,11.6,0,2.75,10.94,0,1.513,0
10/02/2019,11:00, ,0,Pellicer Creek,0,5.9,57.2,0,3.9,0,7.06,0,-26.5,27.848,0,39.6814,0,25.23,0,12.92,0,2.8,11.13,0,1.538,0
10/02/2019,11:15, ,0,Pellicer Creek,0,5.9,60.2,0,4.08,0,7.09,0,-28.4,27.96,0,40.8579,0,26.06,0,12.45,0,2.76,10.96,0,1.563,0
10/02/2019,11:30, ,0,Pellicer Creek,0,5.8,62,0,4.16,0,7.12,0,-29.8,28.116,0,42.3754,0,27.14,0,11.53,0,2.73,10.85,0,1.591,0
10/02/2019,11:45, ,0,Pellicer Creek,0,5.9,62.6,0,4.19,0,7.13,0,-30.8,28.13,0,43.5671,0,27.99,0,14.72,0,2.8,11.14,0,1.616,0
10/02/2019,12:00, ,0,Pellicer Creek,0,5.8,65.4,0,4.35,0,7.16,0,-32.4,28.262,0,43.9695,0,28.28,0,20.53,0,2.99,11.9,0,1.642,0
10/02/2019,12:15, ,0,Pellicer Creek,0,5.9,68.4,0,4.54,0,7.2,0,-34.9,28.338,0,44.4665,0,28.63,0,23.43,0,3.2,12.75,0,1.669,0
10/02/2019,12:30, ,0,Pellicer Creek,0,5.9,73.2,0,4.84,0,7.27,0,-38.8,28.458,0,44.9557,0,28.98,0,23.34,0,3.4,13.52,0,1.696,0
10/02/2019,12:45, ,0,Pellicer Creek,0,5.8,78.5,0,5.17,0,7.33,0,-42.8,28.615,0,45.4804,0,29.35,0,25.65,0,3.44,13.7,0,1.722,0
10/02/2019,13:00, ,0,Pellicer Creek,0,5.9,82,0,5.37,0,7.38,0,-45.8,28.736,0,45.992,0,29.72,0,23.72,0,3.41,13.58,0,1.743,0
10/02/2019,13:15, ,0,Pellicer Creek,0,5.8,85.8,0,5.61,0,7.44,0,-49.2,28.795,0,46.5277,0,30.1,0,21.44,0,3.38,13.44,0,1.763,0
10/02/2019,13:30, ,0,Pellicer Creek,0,5.9,88.7,0,5.77,0,7.49,0,-52.1,28.879,0,47.0884,0,30.51,0,25.38,0,3.17,12.61,0,1.781,0
10/02/2019,13:45, ,0,Pellicer Creek,0,5.9,90.9,0,5.9,0,7.52,0,-54.1,28.995,0,47.4714,0,30.78,0,19.78,0,3.1,12.34,0,1.794,0
10/02/2019,14:00, ,0,Pellicer Creek,0,5.8,93.2,0,6.03,0,7.55,0,-55.9,29.102,0,47.8118,0,31.03,0,14.67,0,2.97,11.82,0,1.804,0
10/02/2019,14:15, ,0,Pellicer Creek,0,5.9,94.2,0,6.07,0,7.57,0,-57.4,29.188,0,48.1804,0,31.29,0,14.26,0,2.92,11.64,0,1.81,0
10/02/2019,14:30, ,0,Pellicer Creek,0,5.8,94.7,0,6.09,0,7.59,0,-58.1,29.249,0,48.3983,0,31.45,0,13.02,0,2.91,11.57,0,1.811,0
10/02/2019,14:45, ,0,Pellicer Creek,0,5.9,95.3,0,6.13,0,7.59,0,-58.3,29.319,0,48.4079,0,31.45,0,11.08,0,3.01,11.98,0,1.809,0
10/02/2019,15:00, ,0,Pellicer Creek,0,5.9,95.3,0,6.12,0,7.59,0,-58.6,29.338,0,48.4947,0,31.52,0,9.99,0,3.2,12.73,0,1.798,0
10/02/2019,15:15, ,0,Pellicer Creek,0,5.8,93.9,0,6.04,0,7.6,0,-59,29.315,0,48.6696,0,31.65,0,10.17,0,3.5,13.92,0,1.78,0
10/02/2019,15:30, ,0,Pellicer Creek,0,5.9,85,0,5.47,0,7.56,0,-56.2,29.277,0,48.6938,0,31.66,0,10.29,0,3.11,12.38,0,1.76,0
10/02/2019,15:45, ,0,Pellicer Creek,0,5.8,91.5,0,5.88,0,7.57,0,-57.2,29.275,0,48.5902,0,31.59,0,9.32,0,3.21,12.79,0,1.741,0
10/02/2019,16:00, ,0,Pellicer Creek,0,5.8,92.7,0,5.97,0,7.56,0,-56.8,29.276,0,48.3268,0,31.4,0,10.24,0,3.52,14.02,0,1.721,0
