Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Temp,F_Temp,SpCond,F_SpCond,Sal,F_Sal,Turb,F_Turb,ChlorophyllRFU,ChlFluor,F_ChlFluor,Depth,F_Depth
08/30/2019,23:30, ,0,Pellicer Creek,0,6.1,76.7,0,4.95,0,7.62,0,-52.4,29.131,0,48.2246,0,31.33,0,17.67,0,2.25,9.25,0,1.81,0
08/30/2019,23:45, ,0,Pellicer Creek,0,6.1,76.6,0,4.94,0,7.63,0,-53,29.107,0,48.4404,0,31.48,0,15.01,0,2.27,9.36,0,1.814,0
08/31/2019,00:00, ,0,Pellicer Creek,0,6.1,76.3,0,4.92,0,7.64,0,-53.3,29.103,0,48.5557,0,31.57,0,12.81,0,2.23,9.17,0,1.81,0
08/31/2019,00:15, ,0,Pellicer Creek,0,6.1,75.7,0,4.88,0,7.64,0,-53.6,29.093,0,48.7332,0,31.7,0,11.28,0,2.49,10.22,0,1.801,0
08/31/2019,00:30, ,0,Pellicer Creek,0,6.1,73.6,0,4.74,0,7.63,0,-52.8,29.09,0,48.7555,0,31.71,0,13.15,0,2.32,9.53,0,1.786,0
08/31/2019,00:45, ,0,Pellicer Creek,0,6.1,71.7,0,4.62,0,7.62,0,-52.1,29.098,0,48.8231,0,31.76,0,10.78,0,2.2,9.04,0,1.769,0
08/31/2019,01:00, ,0,Pellicer Creek,0,6.1,74.1,0,4.78,0,7.63,0,-52.9,29.11,0,48.6614,0,31.65,0,11.7,0,2.27,9.34,0,1.749,0
08/31/2019,01:15, ,0,Pellicer Creek,0,6.1,73.9,0,4.77,0,7.62,0,-52,29.118,0,48.3351,0,31.41,0,11.93,0,2.28,9.37,0,1.732,0
08/31/2019,01:30, ,0,Pellicer Creek,0,6.1,72,0,4.65,0,7.57,0,-49.5,29.138,0,47.686,0,30.93,0,13.32,0,2.38,9.77,0,1.713,0
08/31/2019,01:45, ,0,Pellicer Creek,0,6.1,70.9,0,4.6,0,7.54,0,-47.5,29.145,0,47.0555,0,30.48,0,16.31,0,2.43,9.97,0,1.695,0
08/31/2019,02:00, ,0,Pellicer Creek,0,6.1,68.3,0,4.45,0,7.48,0,-43.7,29.145,0,46.068,0,29.76,0,15.43,0,2.5,10.28,0,1.676,0
08/31/2019,02:15, ,0,Pellicer Creek,0,6.1,66.3,0,4.33,0,7.42,0,-40.2,29.137,0,44.974,0,28.97,0,14.36,0,2.47,10.15,0,1.654,0
08/31/2019,02:30, ,0,Pellicer Creek,0,6.1,64.4,0,4.22,0,7.37,0,-37.5,29.121,0,44.3976,0,28.56,0,15.9,0,2.49,10.22,0,1.633,0
08/31/2019,02:45, ,0,Pellicer Creek,0,6.1,62.7,0,4.12,0,7.33,0,-35,29.122,0,43.689,0,28.05,0,16.87,0,2.59,10.63,0,1.612,0
08/31/2019,03:00, ,0,Pellicer Creek,0,6.1,61,0,4.02,0,7.29,0,-32.5,29.112,0,42.9817,0,27.54,0,19.56,0,2.54,10.41,0,1.592,0
08/31/2019,03:15, ,0,Pellicer Creek,0,6.1,58.9,0,3.9,0,7.24,0,-29.6,29.096,0,42.1424,0,26.95,0,18.25,0,2.57,10.55,0,1.573,0
08/31/2019,03:30, ,0,Pellicer Creek,0,6.1,57.2,0,3.8,0,7.2,0,-27.3,29.097,0,41.3932,0,26.41,0,21.75,0,2.64,10.81,0,1.558,0
08/31/2019,03:45, ,0,Pellicer Creek,0,6.1,56.2,0,3.74,0,7.17,0,-25.4,29.096,0,40.5441,0,25.81,0,21.34,0,2.55,10.48,0,1.534,0
08/31/2019,04:00, ,0,Pellicer Creek,0,6.1,54.2,0,3.62,0,7.13,0,-22.7,29.075,0,39.517,0,25.08,0,20.74,0,2.6,10.65,0,1.517,0
08/31/2019,04:15, ,0,Pellicer Creek,0,6.1,52.7,0,3.54,0,7.09,0,-20.5,29.06,0,38.3142,0,24.24,0,20.89,0,2.62,10.74,0,1.494,0
08/31/2019,04:30, ,0,Pellicer Creek,0,6.1,50.7,0,3.43,0,7.05,0,-18.1,29.028,0,37.0768,0,23.37,0,18.18,0,2.58,10.57,0,1.473,0
08/31/2019,04:45, ,0,Pellicer Creek,0,6.1,49.1,0,3.33,0,7.02,0,-16.1,29.009,0,35.8653,0,22.53,0,16.8,0,2.59,10.64,0,1.453,0
08/31/2019,05:00, ,0,Pellicer Creek,0,6.1,47.9,0,3.26,0,6.99,0,-14.6,29.001,0,34.6606,0,21.69,0,17.1,0,2.57,10.54,0,1.431,0
08/31/2019,05:15, ,0,Pellicer Creek,0,6.1,46.6,0,3.2,0,6.97,0,-13.2,28.988,0,33.4435,0,20.85,0,16.54,0,2.65,10.87,0,1.41,0
08/31/2019,05:30, ,0,Pellicer Creek,0,6.1,45.5,0,3.13,0,6.95,0,-11.9,28.963,0,32.1992,0,20,0,15.38,0,2.62,10.73,0,1.391,0
08/31/2019,05:45, ,0,Pellicer Creek,0,6.1,44.3,0,3.07,0,6.93,0,-10.5,28.928,0,30.9668,0,19.15,0,14.94,0,2.61,10.72,0,1.376,0
08/31/2019,06:00, ,0,Pellicer Creek,0,6.1,43.5,0,3.03,0,6.91,0,-9.5,28.915,0,29.7488,0,18.33,0,13.66,0,2.66,10.92,0,1.354,0
08/31/2019,06:15, ,0,Pellicer Creek,0,6.1,43.2,0,3.02,0,6.9,0,-8.9,28.911,0,28.6577,0,17.59,0,13.16,0,2.64,10.84,0,1.336,0
08/31/2019,06:30, ,0,Pellicer Creek,0,6.1,42.8,0,3,0,6.89,0,-8.5,28.902,0,27.7804,0,17,0,12.62,0,2.73,11.19,0,1.324,0
08/31/2019,06:45, ,0,Pellicer Creek,0,6.1,42.3,0,2.98,0,6.88,0,-8,28.884,0,26.9231,0,16.42,0,10.13,0,2.78,11.37,0,1.317,0
08/31/2019,07:00, ,0,Pellicer Creek,0,6.1,41.9,0,2.95,0,6.88,0,-7.7,28.862,0,26.4164,0,16.08,0,8.73,0,2.81,11.52,0,1.327,0
08/31/2019,07:15, ,0,Pellicer Creek,0,6.1,40.7,0,2.87,0,6.87,0,-7.3,28.857,0,26.6545,0,16.24,0,8.01,0,2.82,11.55,0,1.349,0
08/31/2019,07:30, ,0,Pellicer Creek,0,6.1,42.2,0,2.96,0,6.88,0,-7.8,28.869,0,27.5126,0,16.82,0,8.77,0,2.59,10.63,0,1.377,0
08/31/2019,07:45, ,0,Pellicer Creek,0,6.1,42,0,2.92,0,6.89,0,-8.7,28.807,0,30.2157,0,18.65,0,13.56,0,2.56,10.52,0,1.404,0
08/31/2019,08:00, ,0,Pellicer Creek,0,6.1,42.3,0,2.92,0,6.91,0,-9.8,28.764,0,32.1723,0,19.98,0,12.86,0,2.51,10.3,0,1.428,0
08/31/2019,08:15, ,0,Pellicer Creek,0,6.1,44.1,0,3.05,0,6.92,0,-10.5,28.872,0,31.8321,0,19.75,0,11.66,0,2.44,10.03,0,1.456,0
08/31/2019,08:30, ,0,Pellicer Creek,0,6.1,46.1,0,3.18,0,6.94,0,-11.6,28.992,0,31.9041,0,19.79,0,10.78,0,2.48,10.2,0,1.482,0
08/31/2019,08:45, ,0,Pellicer Creek,0,6.1,45.6,0,3.13,0,6.96,0,-12.7,28.909,0,33.8648,0,21.14,0,18.05,0,2.49,10.24,0,1.504,0
08/31/2019,09:00, ,0,Pellicer Creek,0,6.1,46.6,0,3.17,0,6.99,0,-14.2,28.947,0,35.2502,0,22.1,0,25.88,0,2.53,10.39,0,1.527,0
08/31/2019,09:15, ,0,Pellicer Creek,0,6.1,49,0,3.31,0,7.02,0,-16.4,29.033,0,37.0043,0,23.32,0,17.74,0,2.5,10.27,0,1.551,0
08/31/2019,09:30, ,0,Pellicer Creek,0,6.1,50,0,3.35,0,7.05,0,-18.2,29.061,0,39.0444,0,24.75,0,18.19,0,2.41,9.91,0,1.577,0
08/31/2019,09:45, ,0,Pellicer Creek,0,6.1,52,0,3.46,0,7.09,0,-20.2,29.146,0,40.4218,0,25.72,0,18.66,0,2.58,10.6,0,1.602,0
08/31/2019,10:00, ,0,Pellicer Creek,0,6.1,54.3,0,3.59,0,7.12,0,-22.4,29.272,0,41.439,0,26.44,0,17.38,0,2.55,10.45,0,1.629,0
08/31/2019,10:15, ,0,Pellicer Creek,0,6.1,55.5,0,3.66,0,7.17,0,-25,29.242,0,42.3876,0,27.12,0,29.9,0,2.7,11.08,0,1.653,0
08/31/2019,10:30, ,0,Pellicer Creek,0,6.1,60.7,0,3.98,0,7.24,0,-29.2,29.435,0,43.1734,0,27.67,0,29.21,0,2.85,11.68,0,1.679,0
08/31/2019,10:45, ,0,Pellicer Creek,0,6.1,64.3,0,4.19,0,7.29,0,-32.7,29.558,0,43.9358,0,28.21,0,30.34,0,2.95,12.07,0,1.7,0
08/31/2019,11:00, ,0,Pellicer Creek,0,6.1,68,0,4.42,0,7.35,0,-36,29.645,0,44.5167,0,28.63,0,25.96,0,2.93,12.01,0,1.723,0
08/31/2019,11:15, ,0,Pellicer Creek,0,6.1,70.3,0,4.55,0,7.38,0,-37.8,29.748,0,44.818,0,28.84,0,24.46,0,3,12.26,0,1.737,0
08/31/2019,11:30, ,0,Pellicer Creek,0,6.1,72.8,0,4.7,0,7.41,0,-39.8,29.86,0,45.1713,0,29.09,0,19.46,0,2.97,12.14,0,1.748,0
08/31/2019,11:45, ,0,Pellicer Creek,0,6.1,74.9,0,4.82,0,7.44,0,-41.3,29.968,0,45.428,0,29.27,0,17.01,0,3.05,12.46,0,1.755,0
08/31/2019,12:00, ,0,Pellicer Creek,0,6.1,76.7,0,4.93,0,7.46,0,-42.6,30.032,0,45.6275,0,29.42,0,14.42,0,3.11,12.73,0,1.758,0
08/31/2019,12:15, ,0,Pellicer Creek,0,6.1,78.5,0,5.03,0,7.48,0,-43.9,30.141,0,45.9115,0,29.62,0,13.69,0,3.32,13.57,0,1.757,0
08/31/2019,12:30, ,0,Pellicer Creek,0,6.1,78.4,0,5.02,0,7.48,0,-43.9,30.194,0,45.9919,0,29.67,0,12.56,0,3.63,14.79,0,1.747,0
08/31/2019,12:45, ,0,Pellicer Creek,0,6.1,72.9,0,4.67,0,7.47,0,-43.2,30.195,0,46.0518,0,29.72,0,16.47,0,3.66,14.93,0,1.732,0
08/31/2019,13:00, ,0,Pellicer Creek,0,6.1,74.7,0,4.79,0,7.46,0,-42.7,30.112,0,46.0312,0,29.7,0,13.23,0,3.52,14.37,0,1.71,0
08/31/2019,13:15, ,0,Pellicer Creek,0,6.1,75.9,0,4.88,0,7.45,0,-41.9,30.096,0,45.4545,0,29.29,0,14.09,0,3.77,15.39,0,1.688,0
08/31/2019,13:30, ,0,Pellicer Creek,0,6.1,75.6,0,4.86,0,7.42,0,-40.3,30.147,0,45.0864,0,29.02,0,12.52,0,3.82,15.58,0,1.672,0
08/31/2019,13:45, ,0,Pellicer Creek,0,6,73.8,0,4.75,0,7.41,0,-39.8,30.082,0,45.1324,0,29.06,0,16.99,0,3.7,15.11,0,1.656,0
08/31/2019,14:00, ,0,Pellicer Creek,0,6.1,73.2,0,4.72,0,7.38,0,-37.7,30.113,0,44.5764,0,28.66,0,17.24,0,3.7,15.08,0,1.634,0
08/31/2019,14:15, ,0,Pellicer Creek,0,6.1,71.2,0,4.6,0,7.33,0,-34.6,30.271,0,43.5376,0,27.91,0,14.29,0,4.03,16.4,0,1.619,0
08/31/2019,14:30, ,0,Pellicer Creek,0,6.1,70.9,0,4.58,0,7.29,0,-32.4,30.445,0,42.6123,0,27.24,0,18.45,0,3.82,15.59,0,1.603,0
08/31/2019,14:45, ,0,Pellicer Creek,0,6.1,70.9,0,4.58,0,7.25,0,-29.9,30.664,0,41.691,0,26.58,0,13.44,0,3.65,14.88,0,1.585,0
08/31/2019,15:00, ,0,Pellicer Creek,0,6,69.8,0,4.52,0,7.19,0,-26.6,30.825,0,40.5539,0,25.77,0,13.04,0,3.63,14.79,0,1.571,0
08/31/2019,15:15, ,0,Pellicer Creek,0,6.1,68.4,0,4.43,0,7.18,0,-26,30.82,0,40.3661,0,25.63,0,12.49,0,3.39,13.83,0,1.55,0
08/31/2019,15:30, ,0,Pellicer Creek,0,6.1,66.7,0,4.34,0,7.14,0,-23.2,30.932,0,38.7972,0,24.53,0,13.3,0,3.54,14.46,0,1.532,0
08/31/2019,15:45, ,0,Pellicer Creek,0,6,64.8,0,4.23,0,7.11,0,-21.4,30.992,0,37.3848,0,23.53,0,14.67,0,3.29,13.46,0,1.511,0
08/31/2019,16:00, ,0,Pellicer Creek,0,6.1,62.9,0,4.13,0,7.08,0,-19.8,30.971,0,36.4495,0,22.88,0,14.4,0,3.33,13.59,0,1.491,0
08/31/2019,16:15, ,0,Pellicer Creek,0,6,61.7,0,4.06,0,7.06,0,-18.4,30.989,0,35.2773,0,22.07,0,14.41,0,3.36,13.74,0,1.47,0
08/31/2019,16:30, ,0,Pellicer Creek,0,6,60.5,0,4,0,7.02,0,-16.4,31.01,0,34.0588,0,21.23,0,13.75,0,3.19,13.05,0,1.457,0
08/31/2019,16:45, ,0,Pellicer Creek,0,6.1,58.1,0,3.87,0,7,0,-14.9,30.894,0,32.9785,0,20.49,0,13.34,0,3.13,12.78,0,1.426,0
08/31/2019,17:00, ,0,Pellicer Creek,0,6,57.3,0,3.83,0,6.98,0,-13.6,30.873,0,31.8521,0,19.71,0,13.99,0,3.14,12.83,0,1.401,0
08/31/2019,17:15, ,0,Pellicer Creek,0,6.1,55.5,0,3.73,0,6.96,0,-12.4,30.792,0,30.4541,0,18.76,0,13.7,0,3.04,12.44,0,1.375,0
08/31/2019,17:30, ,0,Pellicer Creek,0,6,54.1,0,3.66,0,6.94,0,-11.4,30.732,0,29.4936,0,18.11,0,13.5,0,2.98,12.21,0,1.348,0
08/31/2019,17:45, ,0,Pellicer Creek,0,6.1,52.8,0,3.59,0,6.92,0,-10.4,30.676,0,28.3458,0,17.34,0,13.43,0,3.02,12.35,0,1.328,0
08/31/2019,18:00, ,0,Pellicer Creek,0,6.1,51.3,0,3.5,0,6.91,0,-9.4,30.606,0,27.2869,0,16.63,0,11.77,0,2.94,12.03,0,1.305,0
08/31/2019,18:15, ,0,Pellicer Creek,0,6,50.3,0,3.45,0,6.9,0,-8.9,30.516,0,26.4154,0,16.05,0,11.46,0,2.95,12.09,0,1.287,0
08/31/2019,18:30, ,0,Pellicer Creek,0,6,48.8,0,3.36,0,6.89,0,-8.4,30.445,0,25.6329,0,15.53,0,9.9,0,2.94,12.02,0,1.277,0
08/31/2019,18:45, ,0,Pellicer Creek,0,6,47.6,0,3.29,0,6.88,0,-8,30.382,0,24.9983,0,15.11,0,8.8,0,2.93,11.98,0,1.271,0
08/31/2019,19:00, ,0,Pellicer Creek,0,6,46.1,0,3.19,0,6.88,0,-7.7,30.369,0,25.004,0,15.12,0,8.05,0,2.84,11.62,0,1.274,0
08/31/2019,19:15, ,0,Pellicer Creek,0,6.1,48.9,0,3.37,0,6.89,0,-8.1,30.412,0,25.3705,0,15.36,0,8.63,0,2.88,11.81,0,1.302,0
08/31/2019,19:30, ,0,Pellicer Creek,0,6,49.9,0,3.43,0,6.9,0,-8.7,30.444,0,26.3348,0,16,0,8.87,0,2.84,11.63,0,1.33,0
08/31/2019,19:45, ,0,Pellicer Creek,0,6,52.5,0,3.57,0,6.92,0,-10.2,30.557,0,29.0172,0,17.8,0,9.81,0,2.92,11.95,0,1.365,0
08/31/2019,20:00, ,0,Pellicer Creek,0,6,53.6,0,3.63,0,6.94,0,-11.2,30.482,0,29.719,0,18.27,0,11.41,0,2.88,11.8,0,1.388,0
08/31/2019,20:15, ,0,Pellicer Creek,0,6,55.5,0,3.78,0,6.96,0,-12.4,30.307,0,29.5984,0,18.19,0,9.55,0,2.81,11.53,0,1.419,0
08/31/2019,20:30, ,0,Pellicer Creek,0,6,57.2,0,3.88,0,6.98,0,-13.7,30.252,0,30.3508,0,18.71,0,10.44,0,2.89,11.84,0,1.446,0
08/31/2019,20:45, ,0,Pellicer Creek,0,6,56.7,0,3.82,0,6.99,0,-14.4,30.441,0,32.0092,0,19.83,0,19.06,0,3,12.27,0,1.479,0
08/31/2019,21:00, ,0,Pellicer Creek,0,6,58.3,0,3.91,0,7.02,0,-16,30.386,0,33.2559,0,20.69,0,17.3,0,2.91,11.91,0,1.502,0
08/31/2019,21:15, ,0,Pellicer Creek,0,6,60.3,0,4.02,0,7.05,0,-18,30.379,0,34.7469,0,21.72,0,20.94,0,2.92,11.96,0,1.529,0
08/31/2019,21:30, ,0,Pellicer Creek,0,6,63,0,4.18,0,7.09,0,-20.2,30.32,0,36.5707,0,22.98,0,16.64,0,2.8,11.46,0,1.553,0
08/31/2019,21:45, ,0,Pellicer Creek,0,6,66.5,0,4.37,0,7.14,0,-23.2,30.327,0,38.9292,0,24.64,0,25.44,0,2.88,11.78,0,1.582,0
08/31/2019,22:00, ,0,Pellicer Creek,0,6,68.3,0,4.46,0,7.18,0,-26,30.315,0,40.3791,0,25.66,0,38.12,0,3.1,12.67,0,1.613,0
08/31/2019,22:15, ,0,Pellicer Creek,0,6,71.6,0,4.68,0,7.25,0,-30,30.173,0,41.1228,0,26.19,0,38.55,0,3.13,12.79,0,1.636,0
08/31/2019,22:30, ,0,Pellicer Creek,0,6,73.2,0,4.77,0,7.3,0,-33.1,30.139,0,42.0503,0,26.85,0,41.96,0,3.1,12.68,0,1.666,0
08/31/2019,22:45, ,0,Pellicer Creek,0,6,75.7,0,4.91,0,7.36,0,-36.7,30.116,0,43.0045,0,27.53,0,43.06,0,2.99,12.23,0,1.693,0
08/31/2019,23:00, ,0,Pellicer Creek,0,6,77.3,0,5.01,0,7.4,0,-39.3,30.065,0,43.5598,0,27.93,0,39.88,0,3.11,12.7,0,1.721,0
08/31/2019,23:15, ,0,Pellicer Creek,0,6,78.4,0,5.07,0,7.44,0,-41.4,30.016,0,44.1355,0,28.34,0,32.44,0,2.99,12.23,0,1.746,0
08/31/2019,23:30, ,0,Pellicer Creek,0,6,80.4,0,5.18,0,7.49,0,-44.8,30.009,0,45.0398,0,28.99,0,29.87,0,2.94,12.01,0,1.768,0
08/31/2019,23:45, ,0,Pellicer Creek,0,6,81.8,0,5.26,0,7.54,0,-47.7,30.001,0,45.8264,0,29.56,0,23.35,0,2.79,11.43,0,1.785,0
09/01/2019,00:00, ,0,Pellicer Creek,0,6,82.5,0,5.29,0,7.58,0,-49.8,29.99,0,46.436,0,30,0,20.83,0,2.71,11.12,0,1.798,0
09/01/2019,00:15, ,0,Pellicer Creek,0,6,82.5,0,5.29,0,7.59,0,-50.7,29.96,0,46.7681,0,30.24,0,17.57,0,2.57,10.54,0,1.805,0
09/01/2019,00:30, ,0,Pellicer Creek,0,6,82.7,0,5.28,0,7.62,0,-52.2,29.962,0,47.3137,0,30.64,0,16.54,0,2.5,10.26,0,1.808,0
09/01/2019,00:45, ,0,Pellicer Creek,0,6,82.3,0,5.26,0,7.62,0,-52.3,29.948,0,47.4308,0,30.72,0,13.58,0,2.41,9.9,0,1.807,0
09/01/2019,01:00, ,0,Pellicer Creek,0,6,81.9,0,5.23,0,7.63,0,-52.8,29.958,0,47.6498,0,30.88,0,13.39,0,2.49,10.21,0,1.802,0
09/01/2019,01:15, ,0,Pellicer Creek,0,6,80.5,0,5.14,0,7.63,0,-52.8,29.94,0,47.7331,0,30.94,0,11.48,0,2.64,10.83,0,1.785,0
09/01/2019,01:30, ,0,Pellicer Creek,0,6,71.2,0,4.55,0,7.56,0,-48.8,29.946,0,47.7579,0,30.96,0,11.04,0,2.2,9.05,0,1.768,0
09/01/2019,01:45, ,0,Pellicer Creek,0,6,77.9,0,4.97,0,7.61,0,-51.9,29.956,0,47.8599,0,31.04,0,11.63,0,2.51,10.29,0,1.75,0
09/01/2019,02:00, ,0,Pellicer Creek,0,6,79.4,0,5.08,0,7.6,0,-51.3,29.955,0,47.395,0,30.7,0,11.53,0,2.53,10.37,0,1.731,0
09/01/2019,02:15, ,0,Pellicer Creek,0,6,78,0,5,0,7.57,0,-49,29.945,0,46.6889,0,30.19,0,13.24,0,2.64,10.82,0,1.708,0
09/01/2019,02:30, ,0,Pellicer Creek,0,6,77,0,4.95,0,7.53,0,-47.2,29.936,0,46.1743,0,29.81,0,13.44,0,2.72,11.17,0,1.692,0
09/01/2019,02:45, ,0,Pellicer Creek,0,6,75.2,0,4.84,0,7.49,0,-44.6,29.906,0,45.435,0,29.28,0,15.39,0,2.77,11.35,0,1.674,0
09/01/2019,03:00, ,0,Pellicer Creek,0,6,72.5,0,4.7,0,7.42,0,-40.6,29.864,0,44.3846,0,28.53,0,13.51,0,2.76,11.31,0,1.654,0
09/01/2019,03:15, ,0,Pellicer Creek,0,6,71.1,0,4.62,0,7.38,0,-38.1,29.821,0,43.6954,0,28.03,0,15.04,0,2.86,11.72,0,1.635,0
09/01/2019,03:30, ,0,Pellicer Creek,0,6,69.4,0,4.53,0,7.34,0,-35.8,29.793,0,43.0225,0,27.55,0,16.36,0,2.82,11.55,0,1.615,0
09/01/2019,03:45, ,0,Pellicer Creek,0,6,66.8,0,4.38,0,7.29,0,-32.2,29.741,0,42.0877,0,26.89,0,16.79,0,2.9,11.88,0,1.596,0
09/01/2019,04:00, ,0,Pellicer Creek,0,6,65.4,0,4.29,0,7.25,0,-30.3,29.738,0,41.5761,0,26.52,0,19.31,0,2.89,11.83,0,1.578,0
09/01/2019,04:15, ,0,Pellicer Creek,0,6,64.2,0,4.23,0,7.23,0,-28.6,29.721,0,40.9039,0,26.05,0,22.03,0,2.92,11.95,0,1.558,0
09/01/2019,04:30, ,0,Pellicer Creek,0,6,62.8,0,4.14,0,7.2,0,-26.8,29.706,0,40.3449,0,25.65,0,21.41,0,2.91,11.91,0,1.538,0
09/01/2019,04:45, ,0,Pellicer Creek,0,6,60.4,0,4,0,7.15,0,-23.9,29.683,0,39.3583,0,24.96,0,18.77,0,2.87,11.77,0,1.518,0
09/01/2019,05:00, ,0,Pellicer Creek,0,6,58.5,0,3.89,0,7.11,0,-21.5,29.656,0,38.2568,0,24.18,0,17.44,0,2.84,11.62,0,1.498,0
09/01/2019,05:15, ,0,Pellicer Creek,0,6,56.5,0,3.78,0,7.07,0,-19.4,29.64,0,37.1727,0,23.42,0,17.5,0,2.82,11.55,0,1.479,0
09/01/2019,05:30, ,0,Pellicer Creek,0,6,54.1,0,3.64,0,7.03,0,-17,29.599,0,36.0198,0,22.62,0,16.24,0,2.83,11.57,0,1.46,0
09/01/2019,05:45, ,0,Pellicer Creek,0,6,52.3,0,3.53,0,7,0,-15,29.549,0,34.9394,0,21.87,0,14.75,0,2.87,11.74,0,1.438,0
09/01/2019,06:00, ,0,Pellicer Creek,0,6,50.6,0,3.43,0,6.97,0,-13.5,29.528,0,33.6479,0,20.98,0,15.72,0,2.8,11.45,0,1.418,0
09/01/2019,06:15, ,0,Pellicer Creek,0,6,49.4,0,3.37,0,6.96,0,-12.3,29.505,0,32.472,0,20.17,0,14.67,0,2.84,11.63,0,1.398,0
09/01/2019,06:30, ,0,Pellicer Creek,0,6,47.7,0,3.27,0,6.93,0,-11,29.449,0,31.4996,0,19.51,0,13.77,0,2.84,11.62,0,1.38,0
09/01/2019,06:45, ,0,Pellicer Creek,0,6,46.9,0,3.23,0,6.92,0,-10.1,29.427,0,30.2258,0,18.64,0,13.14,0,2.76,11.31,0,1.367,0
09/01/2019,07:00, ,0,Pellicer Creek,0,6,45.4,0,3.14,0,6.9,0,-9,29.378,0,29.2062,0,17.95,0,11.88,0,2.74,11.22,0,1.357,0
09/01/2019,07:15, ,0,Pellicer Creek,0,6,44.8,0,3.11,0,6.89,0,-8.4,29.37,0,28.3401,0,17.36,0,10.66,0,2.74,11.25,0,1.348,0
09/01/2019,07:30, ,0,Pellicer Creek,0,6,43.8,0,3.05,0,6.88,0,-7.9,29.346,0,27.6017,0,16.87,0,9.63,0,2.74,11.21,0,1.347,0
09/01/2019,07:45, ,0,Pellicer Creek,0,6,41.7,0,2.9,0,6.87,0,-7.5,29.329,0,27.6169,0,16.88,0,9.65,0,2.82,11.56,0,1.365,0
09/01/2019,08:00, ,0,Pellicer Creek,0,6,43.8,0,3.05,0,6.88,0,-7.7,29.326,0,27.9148,0,17.08,0,8.65,0,2.72,11.14,0,1.391,0
09/01/2019,08:15, ,0,Pellicer Creek,0,6,44.7,0,3.1,0,6.89,0,-8.4,29.357,0,28.8749,0,17.73,0,9.39,0,2.49,10.24,0,1.417,0
09/01/2019,08:30, ,0,Pellicer Creek,0,6,45.1,0,3.1,0,6.91,0,-9.6,29.335,0,30.8739,0,19.08,0,9.3,0,2.51,10.31,0,1.436,0
09/01/2019,08:45, ,0,Pellicer Creek,0,6,47.7,0,3.27,0,6.93,0,-10.8,29.382,0,32.0504,0,19.89,0,10.79,0,2.56,10.49,0,1.457,0
09/01/2019,09:00, ,0,Pellicer Creek,0,6,50.6,0,3.45,0,6.95,0,-12.3,29.611,0,32.5131,0,20.2,0,10.92,0,2.59,10.62,0,1.483,0
09/01/2019,09:15, ,0,Pellicer Creek,0,6,52.7,0,3.57,0,6.99,0,-14.3,29.611,0,33.8578,0,21.12,0,13.29,0,2.6,10.65,0,1.507,0
09/01/2019,09:30, ,0,Pellicer Creek,0,6,51.9,0,3.5,0,7,0,-15.1,29.567,0,35.3061,0,22.12,0,20.95,0,2.67,10.94,0,1.528,0
09/01/2019,09:45, ,0,Pellicer Creek,0,6,55.7,0,3.73,0,7.05,0,-17.8,29.628,0,36.6405,0,23.05,0,23.73,0,2.73,11.2,0,1.555,0
09/01/2019,10:00, ,0,Pellicer Creek,0,6,58.5,0,3.89,0,7.09,0,-20.6,29.715,0,38.2765,0,24.19,0,21.46,0,2.81,11.53,0,1.58,0
09/01/2019,10:15, ,0,Pellicer Creek,0,6,61.6,0,4.07,0,7.14,0,-23.3,29.794,0,39.6752,0,25.18,0,22.88,0,2.74,11.22,0,1.605,0
09/01/2019,10:30, ,0,Pellicer Creek,0,6,65,0,4.27,0,7.19,0,-26.7,29.819,0,41.1152,0,26.19,0,29.1,0,2.91,11.93,0,1.632,0
09/01/2019,10:45, ,0,Pellicer Creek,0,6,67.5,0,4.41,0,7.24,0,-29.6,29.936,0,42.106,0,26.9,0,33.72,0,3.24,13.25,0,1.666,0
09/01/2019,11:00, ,0,Pellicer Creek,0,6,71.1,0,4.63,0,7.3,0,-32.9,30.037,0,42.741,0,27.34,0,29.09,0,3.47,14.16,0,1.692,0
09/01/2019,11:15, ,0,Pellicer Creek,0,6,75.7,0,4.89,0,7.36,0,-37,30.181,0,43.5573,0,27.92,0,38.81,0,3.94,16.04,0,1.719,0
09/01/2019,11:30, ,0,Pellicer Creek,0,6,78.6,0,5.06,0,7.41,0,-40,30.247,0,44.2505,0,28.42,0,29.4,0,3.94,16.04,0,1.746,0
09/01/2019,11:45, ,0,Pellicer Creek,0,6,82.5,0,5.29,0,7.47,0,-43.6,30.356,0,44.9678,0,28.93,0,40.6,0,3.85,15.7,0,1.768,0
09/01/2019,12:00, ,0,Pellicer Creek,0,6,85.7,0,5.47,0,7.52,0,-46.6,30.479,0,45.5663,0,29.36,0,27.76,0,3.88,15.79,0,1.789,0
09/01/2019,12:15, ,0,Pellicer Creek,0,6,88.1,0,5.61,0,7.56,0,-49,30.554,0,46.0938,0,29.74,0,28.28,0,3.89,15.86,0,1.806,0
09/01/2019,12:30, ,0,Pellicer Creek,0,6,90.4,0,5.74,0,7.6,0,-50.9,30.617,0,46.5483,0,30.06,0,24.36,0,3.81,15.54,0,1.82,0
09/01/2019,12:45, ,0,Pellicer Creek,0,6,92,0,5.82,0,7.62,0,-52.4,30.698,0,46.924,0,30.33,0,21.46,0,3.94,16.07,0,1.827,0
