Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,Temp,F_Temp,SpCond,F_SpCond,Sal,F_Sal,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Turb,F_Turb,Depth,F_Depth
10/20/2019,22:15, ,0,Fort Matanzas,0,6,26.46,0,49.3441,0,32.22,0,100.8,0,6.76,0,7.99,0,-57.8,21.82,0,1.781,0
10/20/2019,22:30, ,0,Fort Matanzas,0,6,26.399,0,48.3915,0,31.53,0,98.9,0,6.67,0,7.96,0,-56.2,22.22,0,1.833,0
10/20/2019,22:45, ,0,Fort Matanzas,0,6,26.441,0,48.9149,0,31.91,0,99.5,0,6.69,0,7.98,0,-56.9,27.45,0,1.893,0
10/20/2019,23:00, ,0,Fort Matanzas,0,6,26.47,0,49.8182,0,32.57,0,101,0,6.76,0,8,0,-58.5,30.32,0,1.953,0
10/20/2019,23:15, ,0,Fort Matanzas,0,6,26.485,0,50.4386,0,33.02,0,101.4,0,6.77,0,8.02,0,-59.6,17.7,0,2.016,0
10/20/2019,23:30, ,0,Fort Matanzas,0,6,26.499,0,50.9509,0,33.4,0,101.1,0,6.74,0,8.04,0,-60.5,16.44,0,2.08,0
10/20/2019,23:45, ,0,Fort Matanzas,0,6,26.504,0,51.2492,0,33.62,0,100.6,0,6.69,0,8.03,0,-60.4,10.77,0,2.139,0
10/21/2019,00:00, ,0,Fort Matanzas,0,6,26.484,0,51.1288,0,33.53,0,98.7,0,6.58,0,8.03,0,-60.2,6.99,0,2.194,0
10/21/2019,00:15, ,0,Fort Matanzas,0,6,26.471,0,51.1751,0,33.57,0,85.7,0,5.71,0,7.98,0,-57.1,7.05,0,2.243,0
10/21/2019,00:30, ,0,Fort Matanzas,0,6,26.496,0,51.544,0,33.84,0,77.8,0,5.17,0,7.96,0,-56.1,4.02,0,2.287,0
10/21/2019,00:45, ,0,Fort Matanzas,0,6,26.444,0,51.9271,0,34.12,0,86,0,5.72,0,7.99,0,-58,4.91,0,2.327,0
10/21/2019,01:00, ,0,Fort Matanzas,0,6,26.445,0,51.7167,0,33.97,0,94.9,0,6.31,0,8.05,0,-61,5.45,0,2.364,0
10/21/2019,01:15, ,0,Fort Matanzas,0,6,26.464,0,51.347,0,33.69,0,101.5,0,6.76,0,8.04,0,-60.9,5.87,0,2.395,0
10/21/2019,01:30, ,0,Fort Matanzas,0,6,26.464,0,51.1628,0,33.56,0,101.6,0,6.77,0,8.04,0,-60.6,6.15,0,2.413,0
10/21/2019,01:45, ,0,Fort Matanzas,0,6,26.444,0,50.4099,0,33,0,99.4,0,6.65,0,8.01,0,-59.2,6.95,0,2.423,0
10/21/2019,02:00, ,0,Fort Matanzas,0,6,26.43,0,49.9291,0,32.65,0,97.9,0,6.56,0,8,0,-58.5,7.67,0,2.417,0
10/21/2019,02:15, ,0,Fort Matanzas,0,6,26.415,0,50.1445,0,32.81,0,98.1,0,6.57,0,8.01,0,-58.7,18.51,0,2.398,0
10/21/2019,02:30, ,0,Fort Matanzas,0,6,26.255,0,49.7338,0,32.51,0,97.3,0,6.54,0,7.98,0,-57,15.11,0,2.371,0
10/21/2019,02:45, ,0,Fort Matanzas,0,6,26.162,0,49.6155,0,32.43,0,97,0,6.53,0,7.95,0,-55.4,10.62,0,2.342,0
10/21/2019,03:00, ,0,Fort Matanzas,0,6,26.126,0,49.6114,0,32.42,0,97,0,6.54,0,7.94,0,-54.7,10.36,0,2.309,0
10/21/2019,03:15, ,0,Fort Matanzas,0,6,26.076,0,49.5366,0,32.37,0,96.4,0,6.51,0,7.93,0,-54.3,10.56,0,2.278,0
10/21/2019,03:30, ,0,Fort Matanzas,0,6,26.075,0,49.5824,0,32.4,0,96.7,0,6.53,0,7.93,0,-54.3,11.4,0,2.245,0
10/21/2019,03:45, ,0,Fort Matanzas,0,6,26.035,0,49.511,0,32.35,0,96.6,0,6.53,0,7.93,0,-54,12.2,0,2.203,0
10/21/2019,04:00, ,0,Fort Matanzas,0,6,26.001,0,49.455,0,32.31,0,96.5,0,6.53,0,7.92,0,-53.6,12.02,0,2.163,0
10/21/2019,04:15, ,0,Fort Matanzas,0,6,25.973,0,49.4483,0,32.31,0,96.1,0,6.5,0,7.92,0,-53.7,12.15,0,2.125,0
10/21/2019,04:30, ,0,Fort Matanzas,0,6,25.966,0,49.4703,0,32.33,0,95.6,0,6.47,0,7.92,0,-53.7,8.86,0,2.084,0
10/21/2019,04:45, ,0,Fort Matanzas,0,6,25.921,0,49.4183,0,32.29,0,94.7,0,6.41,0,7.91,0,-53.1,8.3,0,2.046,0
10/21/2019,05:00, ,0,Fort Matanzas,0,6,25.853,0,49.5551,0,32.39,0,83.6,0,5.66,0,7.9,0,-52.5,8.43,0,2.011,0
10/21/2019,05:15, ,0,Fort Matanzas,0,6,25.909,0,49.5046,0,32.35,0,85.3,0,5.77,0,7.91,0,-53,7.78,0,1.974,0
10/21/2019,05:30, ,0,Fort Matanzas,0,6,25.883,0,49.5117,0,32.36,0,82.6,0,5.59,0,7.9,0,-52.1,8.18,0,1.936,0
10/21/2019,05:45, ,0,Fort Matanzas,0,6,25.858,0,49.4266,0,32.3,0,89.1,0,6.04,0,7.9,0,-52.1,6.59,0,1.899,0
10/21/2019,06:00, ,0,Fort Matanzas,0,6,25.867,0,49.4125,0,32.29,0,90.9,0,6.16,0,7.9,0,-52.3,6.31,0,1.86,0
10/21/2019,06:15, ,0,Fort Matanzas,0,6,25.881,0,49.4156,0,32.29,0,92.7,0,6.28,0,7.9,0,-52.6,6.57,0,1.824,0
10/21/2019,06:30, ,0,Fort Matanzas,0,6,25.897,0,49.4381,0,32.3,0,92.4,0,6.26,0,7.9,0,-52.6,6.83,0,1.789,0
10/21/2019,06:45, ,0,Fort Matanzas,0,6,25.82,0,49.4357,0,32.3,0,88,0,5.97,0,7.9,0,-52.3,6.99,0,1.755,0
10/21/2019,07:00, ,0,Fort Matanzas,0,6,25.838,0,49.4934,0,32.35,0,89.4,0,6.06,0,7.9,0,-52.6,6.64,0,1.718,0
10/21/2019,07:15, ,0,Fort Matanzas,0,6,25.734,0,49.6239,0,32.44,0,88.1,0,5.98,0,7.91,0,-52.8,6.73,0,1.686,0
10/21/2019,07:30, ,0,Fort Matanzas,0,6,25.762,0,49.6956,0,32.5,0,87.9,0,5.96,0,7.91,0,-52.8,6.91,0,1.656,0
10/21/2019,07:45, ,0,Fort Matanzas,0,6,25.703,0,49.7402,0,32.53,0,85.6,0,5.81,0,7.9,0,-52.5,6.97,0,1.626,0
10/21/2019,08:00, ,0,Fort Matanzas,0,6,25.748,0,49.9961,0,32.72,0,85.3,0,5.78,0,7.91,0,-52.7,7.49,0,1.604,0
10/21/2019,08:15, ,0,Fort Matanzas,0,6,25.695,0,50.1882,0,32.86,0,83.3,0,5.64,0,7.91,0,-52.8,10.01,0,1.596,0
10/21/2019,08:30, ,0,Fort Matanzas,0,6,25.733,0,50.7109,0,33.24,0,84.8,0,5.73,0,7.93,0,-54.3,16.26,0,1.599,0
10/21/2019,08:45, ,0,Fort Matanzas,0,6,25.748,0,51.6167,0,33.91,0,90.7,0,6.1,0,8,0,-58.3,31.26,0,1.616,0
10/21/2019,09:00, ,0,Fort Matanzas,0,6,25.815,0,51.106,0,33.53,0,92.4,0,6.23,0,8.01,0,-58.6,16.1,0,1.633,0
10/21/2019,09:15, ,0,Fort Matanzas,0,6,25.855,0,50.3139,0,32.95,0,93.5,0,6.32,0,7.99,0,-57.8,15.36,0,1.662,0
10/21/2019,09:30, ,0,Fort Matanzas,0,6,25.925,0,48.9641,0,31.96,0,93.9,0,6.37,0,7.97,0,-56.3,13.76,0,1.697,0
10/21/2019,09:45, ,0,Fort Matanzas,0,6,25.934,0,47.6922,0,31.03,0,92.4,0,6.3,0,7.93,0,-53.9,16.3,0,1.747,0
10/21/2019,10:00, ,0,Fort Matanzas,0,6,25.934,0,47.1775,0,30.65,0,91.1,0,6.23,0,7.91,0,-52.9,21.58,0,1.8,0
10/21/2019,10:15, ,0,Fort Matanzas,0,6,25.938,0,47.3761,0,30.8,0,91,0,6.21,0,7.92,0,-53.4,27.36,0,1.859,0
10/21/2019,10:30, ,0,Fort Matanzas,0,6,25.966,0,47.8592,0,31.15,0,92.4,0,6.29,0,7.94,0,-54.5,16.47,0,1.924,0
10/21/2019,10:45, ,0,Fort Matanzas,0,6,26.02,0,47.9455,0,31.21,0,93.6,0,6.36,0,7.94,0,-54.8,15.27,0,1.979,0
10/21/2019,11:00, ,0,Fort Matanzas,0,6,26.05,0,48.1161,0,31.33,0,93.9,0,6.38,0,7.95,0,-55.2,10.8,0,2.042,0
10/21/2019,11:15, ,0,Fort Matanzas,0,6,26.042,0,48.8918,0,31.9,0,94.3,0,6.38,0,7.97,0,-56.6,10.74,0,2.098,0
10/21/2019,11:30, ,0,Fort Matanzas,0,6,26.048,0,50.5225,0,33.1,0,95,0,6.39,0,8.01,0,-58.7,12.93,0,2.15,0
10/21/2019,11:45, ,0,Fort Matanzas,0,6,26.055,0,51.1339,0,33.55,0,95.5,0,6.41,0,8.02,0,-59.7,13.59,0,2.212,0
10/21/2019,12:00, ,0,Fort Matanzas,0,6,26.072,0,51.7033,0,33.97,0,97.1,0,6.49,0,8.03,0,-60.2,13.07,0,2.28,0
10/21/2019,12:15, ,0,Fort Matanzas,0,6,26.087,0,52.0875,0,34.25,0,98.3,0,6.57,0,8.05,0,-61,10.64,0,2.346,0
10/21/2019,12:30, ,0,Fort Matanzas,0,6,26.125,0,52.2381,0,34.36,0,100.5,0,6.7,0,8.06,0,-61.7,10.08,0,2.407,0
10/21/2019,12:45, ,0,Fort Matanzas,0,6,26.246,0,52.5112,0,34.56,0,104,0,6.91,0,8.08,0,-62.8,9.05,0,2.467,0
10/21/2019,13:00, ,0,Fort Matanzas,0,6,26.305,0,52.7001,0,34.7,0,103.3,0,6.86,0,8.08,0,-63,8.12,0,2.524,0
10/21/2019,13:15, ,0,Fort Matanzas,0,6,26.324,0,52.813,0,34.78,0,93.1,0,6.18,0,8.06,0,-61.8,6.55,0,2.571,0
10/21/2019,13:30, ,0,Fort Matanzas,0,6,26.33,0,52.895,0,34.84,0,84.5,0,5.6,0,8.02,0,-59.7,8.71,0,2.611,0
10/21/2019,13:45, ,0,Fort Matanzas,0,6,26.281,0,52.7067,0,34.7,0,105.2,0,6.98,0,8.08,0,-63.3,8.43,0,2.64,0
10/21/2019,14:00, ,0,Fort Matanzas,0,6,26.26,0,52.6214,0,34.64,0,104.9,0,6.97,0,8.08,0,-63.3,6.83,0,2.664,0
10/21/2019,14:15, ,0,Fort Matanzas,0,6,26.177,0,52.2281,0,34.35,0,103.3,0,6.88,0,8.07,0,-62.6,7.04,0,2.677,0
10/21/2019,14:30, ,0,Fort Matanzas,0,6,26.142,0,51.5824,0,33.87,0,100.1,0,6.69,0,8.05,0,-61.2,8.2,0,2.689,0
10/21/2019,14:45, ,0,Fort Matanzas,0,6,26.079,0,50.8237,0,33.32,0,95.1,0,6.38,0,8.01,0,-58.9,13.57,0,2.685,0
10/21/2019,15:00, ,0,Fort Matanzas,0,6,26.019,0,49.776,0,32.55,0,92.3,0,6.23,0,7.95,0,-55.1,30.94,0,2.655,0
10/21/2019,15:15, ,0,Fort Matanzas,0,6,26.039,0,49.2082,0,32.13,0,93.3,0,6.31,0,7.94,0,-54.5,12.29,0,2.626,0
10/21/2019,15:30, ,0,Fort Matanzas,0,6,26.073,0,49.0123,0,31.99,0,94.3,0,6.38,0,7.93,0,-54.2,10.66,0,2.59,0
10/21/2019,15:45, ,0,Fort Matanzas,0,6,26.078,0,49.068,0,32.03,0,95,0,6.42,0,7.93,0,-54.3,12.45,0,2.545,0
10/21/2019,16:00, ,0,Fort Matanzas,0,6,26.101,0,49.146,0,32.08,0,95.5,0,6.46,0,7.93,0,-54.2,11.98,0,2.506,0
10/21/2019,16:15, ,0,Fort Matanzas,0,6,26.095,0,49.1949,0,32.12,0,96,0,6.48,0,7.93,0,-54.2,11.04,0,2.459,0
10/21/2019,16:30, ,0,Fort Matanzas,0,6,26.094,0,49.247,0,32.16,0,96.1,0,6.49,0,7.93,0,-54.1,9.94,0,2.411,0
10/21/2019,16:45, ,0,Fort Matanzas,0,6,26.094,0,49.2571,0,32.17,0,95.8,0,6.47,0,7.93,0,-54.1,9.74,0,2.357,0
10/21/2019,17:00, ,0,Fort Matanzas,0,6,26.068,0,49.3483,0,32.23,0,95.6,0,6.46,0,7.92,0,-53.9,9,0,2.309,0
10/21/2019,17:15, ,0,Fort Matanzas,0,6,26.053,0,49.4246,0,32.29,0,95.3,0,6.44,0,7.92,0,-53.4,8.98,0,2.261,0
10/21/2019,17:30, ,0,Fort Matanzas,0,6,26.06,0,49.3868,0,32.26,0,95,0,6.42,0,7.92,0,-53.6,6.43,0,2.215,0
10/21/2019,17:45, ,0,Fort Matanzas,0,6,26.043,0,49.4904,0,32.34,0,93.9,0,6.34,0,7.91,0,-53.1,6.36,0,2.172,0
10/21/2019,18:00, ,0,Fort Matanzas,0,6,26.093,0,49.316,0,32.21,0,91.8,0,6.2,0,7.92,0,-53.4,8.26,0,2.124,0
10/21/2019,18:15, ,0,Fort Matanzas,0,6,26.054,0,49.4273,0,32.29,0,92.5,0,6.25,0,7.91,0,-52.9,5.88,0,2.084,0
10/21/2019,18:30, ,0,Fort Matanzas,0,6,26.076,0,49.3358,0,32.22,0,90.4,0,6.11,0,7.9,0,-52.4,5.96,0,2.042,0
10/21/2019,18:45, ,0,Fort Matanzas,0,6,26.109,0,49.2151,0,32.14,0,90.5,0,6.11,0,7.91,0,-52.9,5.92,0,2.005,0
10/21/2019,19:00, ,0,Fort Matanzas,0,6,26.179,0,48.9992,0,31.98,0,90.6,0,6.12,0,7.91,0,-53.3,6.28,0,1.963,0
10/21/2019,19:15, ,0,Fort Matanzas,0,6,26.147,0,49.3668,0,32.25,0,93.4,0,6.3,0,7.92,0,-53.3,5.62,0,1.926,0
10/21/2019,19:30, ,0,Fort Matanzas,0,6,26.091,0,49.4274,0,32.29,0,92.1,0,6.22,0,7.9,0,-52.6,5.28,0,1.89,0
10/21/2019,19:45, ,0,Fort Matanzas,0,6,26.098,0,49.3302,0,32.22,0,91.9,0,6.21,0,7.91,0,-52.9,6.02,0,1.85,0
10/21/2019,20:00, ,0,Fort Matanzas,0,6,26.262,0,49.3278,0,32.21,0,92.5,0,6.23,0,7.92,0,-53.4,5.6,0,1.812,0
10/21/2019,20:15, ,0,Fort Matanzas,0,6,26.285,0,49.3451,0,32.23,0,91.8,0,6.18,0,7.92,0,-53.5,5.74,0,1.777,0
10/21/2019,20:30, ,0,Fort Matanzas,0,6,26.239,0,49.32,0,32.21,0,92.1,0,6.21,0,7.92,0,-53.7,6.03,0,1.744,0
10/21/2019,20:45, ,0,Fort Matanzas,0,6,26.269,0,49.4453,0,32.3,0,91.4,0,6.15,0,7.93,0,-54,5.74,0,1.714,0
10/21/2019,21:00, ,0,Fort Matanzas,0,6,26.354,0,49.6425,0,32.44,0,89.9,0,6.04,0,7.93,0,-54,10.7,0,1.686,0
10/21/2019,21:15, ,0,Fort Matanzas,0,6,26.331,0,49.6551,0,32.45,0,90.8,0,6.1,0,7.93,0,-54.5,6.5,0,1.663,0
10/21/2019,21:30, ,0,Fort Matanzas,0,6,26.378,0,49.9481,0,32.67,0,91.2,0,6.12,0,7.94,0,-55,9.45,0,1.649,0
10/21/2019,21:45, ,0,Fort Matanzas,0,6,26.386,0,50.6228,0,33.16,0,94.4,0,6.31,0,7.99,0,-57.6,12.6,0,1.65,0
10/21/2019,22:00, ,0,Fort Matanzas,0,6,26.385,0,51.7974,0,34.03,0,97.8,0,6.51,0,8.04,0,-60.4,22.99,0,1.653,0
10/21/2019,22:15, ,0,Fort Matanzas,0,6,26.377,0,51.8308,0,34.05,0,99.8,0,6.64,0,8.05,0,-61.4,17.63,0,1.671,0
10/21/2019,22:30, ,0,Fort Matanzas,0,6,26.357,0,51.6187,0,33.9,0,99.1,0,6.6,0,8.05,0,-61.4,11.1,0,1.693,0
10/21/2019,22:45, ,0,Fort Matanzas,0,6,26.354,0,51.3803,0,33.72,0,99.9,0,6.66,0,8.05,0,-61.5,10.32,0,1.739,0
10/21/2019,23:00, ,0,Fort Matanzas,0,6,26.337,0,50.543,0,33.1,0,98.5,0,6.59,0,8.03,0,-60.4,11.63,0,1.79,0
10/21/2019,23:15, ,0,Fort Matanzas,0,6,26.308,0,49.8361,0,32.59,0,97,0,6.52,0,8.01,0,-59.1,11.04,0,1.842,0
10/21/2019,23:30, ,0,Fort Matanzas,0,6,26.306,0,49.5493,0,32.38,0,95.8,0,6.44,0,8,0,-58.5,12.5,0,1.893,0
10/21/2019,23:45, ,0,Fort Matanzas,0,6,26.32,0,49.8639,0,32.61,0,96.1,0,6.45,0,8.01,0,-58.7,13.77,0,1.938,0
10/22/2019,00:00, ,0,Fort Matanzas,0,6,26.328,0,50.1619,0,32.82,0,96.4,0,6.46,0,8.02,0,-59.4,13.37,0,2.012,0
10/22/2019,00:15, ,0,Fort Matanzas,0,6,26.332,0,50.5239,0,33.09,0,96.5,0,6.46,0,8.03,0,-59.9,10.9,0,2.065,0
10/22/2019,00:30, ,0,Fort Matanzas,0,6,26.334,0,50.7739,0,33.27,0,96.4,0,6.45,0,8.03,0,-60.2,10.61,0,2.124,0
10/22/2019,00:45, ,0,Fort Matanzas,0,6,26.333,0,50.8861,0,33.36,0,92.4,0,6.18,0,8.02,0,-59.2,7.82,0,2.173,0
10/22/2019,01:00, ,0,Fort Matanzas,0,6,26.324,0,50.7605,0,33.26,0,87.9,0,5.88,0,7.99,0,-57.8,4.48,0,2.22,0
10/22/2019,01:15, ,0,Fort Matanzas,0,6,26.315,0,50.7309,0,33.24,0,75.7,0,5.06,0,7.95,0,-55.4,5.85,0,2.273,0
10/22/2019,01:30, ,0,Fort Matanzas,0,6,26.335,0,51.236,0,33.61,0,75.2,0,5.02,0,7.95,0,-55.1,4.78,0,2.312,0
10/22/2019,01:45, ,0,Fort Matanzas,0,6,26.326,0,51.5048,0,33.81,0,80.5,0,5.36,0,7.99,0,-57.6,3.32,0,2.357,0
10/22/2019,02:00, ,0,Fort Matanzas,0,6,26.324,0,51.2606,0,33.63,0,93.5,0,6.24,0,8.03,0,-60.1,4.1,0,2.388,0
10/22/2019,02:15, ,0,Fort Matanzas,0,6,26.323,0,51.1469,0,33.55,0,95.9,0,6.4,0,8.04,0,-60.4,6.74,0,2.413,0
10/22/2019,02:30, ,0,Fort Matanzas,0,6,26.318,0,50.6623,0,33.19,0,95.8,0,6.41,0,8.03,0,-60.2,5.82,0,2.431,0
10/22/2019,02:45, ,0,Fort Matanzas,0,6,26.301,0,49.9198,0,32.65,0,95.1,0,6.39,0,8.01,0,-59.1,5.88,0,2.443,0
10/22/2019,03:00, ,0,Fort Matanzas,0,6,26.238,0,49.8153,0,32.57,0,94.1,0,6.33,0,8.01,0,-58.8,6.43,0,2.455,0
10/22/2019,03:15, ,0,Fort Matanzas,0,6,26.27,0,50.1282,0,32.8,0,93.9,0,6.3,0,8.01,0,-58.7,10.63,0,2.455,0
10/22/2019,03:30, ,0,Fort Matanzas,0,6,26.258,0,50.6113,0,33.16,0,94.3,0,6.32,0,8.02,0,-59.2,8.43,0,2.44,0
10/22/2019,03:45, ,0,Fort Matanzas,0,6,26.176,0,50.1818,0,32.84,0,91.6,0,6.16,0,7.98,0,-57.3,7.68,0,2.418,0
10/22/2019,04:00, ,0,Fort Matanzas,0,6,26.166,0,50.1029,0,32.78,0,90.3,0,6.07,0,7.96,0,-55.8,7.18,0,2.392,0
10/22/2019,04:15, ,0,Fort Matanzas,0,6,26.139,0,49.8054,0,32.57,0,89.5,0,6.03,0,7.94,0,-55,8.08,0,2.359,0
10/22/2019,04:30, ,0,Fort Matanzas,0,6,26.111,0,50.038,0,32.74,0,89.2,0,6,0,7.94,0,-54.6,7.86,0,2.328,0
10/22/2019,04:45, ,0,Fort Matanzas,0,6,26.106,0,50.0229,0,32.73,0,88.7,0,5.98,0,7.94,0,-54.8,8.69,0,2.287,0
10/22/2019,05:00, ,0,Fort Matanzas,0,6,26.07,0,49.9,0,32.64,0,88.3,0,5.95,0,7.92,0,-53.6,9.23,0,2.252,0
10/22/2019,05:15, ,0,Fort Matanzas,0,6,26.04,0,49.8119,0,32.57,0,87.6,0,5.91,0,7.91,0,-53.3,9.21,0,2.213,0
10/22/2019,05:30, ,0,Fort Matanzas,0,6,26.012,0,49.7335,0,32.52,0,87.3,0,5.9,0,7.91,0,-52.9,9.11,0,2.17,0
10/22/2019,05:45, ,0,Fort Matanzas,0,6,25.995,0,49.708,0,32.5,0,87,0,5.87,0,7.9,0,-52.7,7.62,0,2.125,0
10/22/2019,06:00, ,0,Fort Matanzas,0,6,25.991,0,49.7026,0,32.5,0,85.8,0,5.79,0,7.9,0,-52.4,7.48,0,2.083,0
10/22/2019,06:15, ,0,Fort Matanzas,0,6,25.965,0,49.9613,0,32.69,0,80.5,0,5.44,0,7.93,0,-54.3,9.59,0,2.034,0
10/22/2019,06:30, ,0,Fort Matanzas,0,6,26.004,0,49.9549,0,32.68,0,80.2,0,5.41,0,7.92,0,-53.6,8.26,0,1.989,0
10/22/2019,06:45, ,0,Fort Matanzas,0,6,25.941,0,49.8558,0,32.61,0,80.7,0,5.45,0,7.9,0,-52.2,7.73,0,1.946,0
10/22/2019,07:00, ,0,Fort Matanzas,0,6,25.957,0,49.7647,0,32.54,0,81.8,0,5.53,0,7.89,0,-52.1,8.09,0,1.903,0
10/22/2019,07:15, ,0,Fort Matanzas,0,6,25.958,0,49.8008,0,32.57,0,84.3,0,5.69,0,7.9,0,-52.3,6.58,0,1.861,0
10/22/2019,07:30, ,0,Fort Matanzas,0,6,25.949,0,49.8242,0,32.59,0,82.1,0,5.55,0,7.89,0,-51.9,6.86,0,1.823,0
10/22/2019,07:45, ,0,Fort Matanzas,0,6,25.941,0,49.8364,0,32.59,0,83.3,0,5.63,0,7.9,0,-52.3,7.92,0,1.78,0
10/22/2019,08:00, ,0,Fort Matanzas,0,6,25.973,0,49.8542,0,32.61,0,84,0,5.67,0,7.91,0,-52.7,8.04,0,1.742,0
10/22/2019,08:15, ,0,Fort Matanzas,0,6,25.964,0,49.9168,0,32.65,0,85.3,0,5.76,0,7.91,0,-52.9,6.68,0,1.698,0
10/22/2019,08:30, ,0,Fort Matanzas,0,6,25.958,0,50.0172,0,32.73,0,84.6,0,5.71,0,7.91,0,-52.7,7.87,0,1.661,0
10/22/2019,08:45, ,0,Fort Matanzas,0,6,25.971,0,50.1737,0,32.84,0,84.2,0,5.68,0,7.91,0,-53.1,8,0,1.624,0
10/22/2019,09:00, ,0,Fort Matanzas,0,6,25.955,0,50.2368,0,32.89,0,82.4,0,5.56,0,7.91,0,-53.1,9.11,0,1.591,0
10/22/2019,09:15, ,0,Fort Matanzas,0,6,25.919,0,50.3585,0,32.98,0,79.8,0,5.38,0,7.9,0,-52.2,9.39,0,1.567,0
10/22/2019,09:30, ,0,Fort Matanzas,0,6,25.959,0,50.4774,0,33.07,0,81,0,5.45,0,7.91,0,-53,10.65,0,1.551,0
10/22/2019,09:45, ,0,Fort Matanzas,0,6,26.052,0,51.1771,0,33.58,0,87.1,0,5.84,0,7.96,0,-55.9,13.71,0,1.54,0
10/22/2019,10:00, ,0,Fort Matanzas,0,6,26.091,0,51.8969,0,34.11,0,90.3,0,6.04,0,7.99,0,-57.9,24.45,0,1.551,0
10/22/2019,10:15, ,0,Fort Matanzas,0,6,26.162,0,51.5551,0,33.85,0,93.4,0,6.24,0,8.02,0,-59.2,14.97,0,1.582,0
10/22/2019,10:30, ,0,Fort Matanzas,0,6,26.156,0,50.9367,0,33.4,0,93,0,6.23,0,8.01,0,-58.6,12.5,0,1.62,0
10/22/2019,10:45, ,0,Fort Matanzas,0,6,26.21,0,49.5724,0,32.39,0,92.7,0,6.24,0,7.98,0,-57.1,12.16,0,1.665,0
10/22/2019,11:00, ,0,Fort Matanzas,0,6,26.223,0,48.0987,0,31.32,0,91,0,6.16,0,7.94,0,-54.7,13.72,0,1.716,0
10/22/2019,11:15, ,0,Fort Matanzas,0,6,26.278,0,47.0757,0,30.57,0,90.7,0,6.17,0,7.92,0,-53.8,14.71,0,1.777,0
10/22/2019,11:30, ,0,Fort Matanzas,0,6,26.275,0,47.2973,0,30.73,0,90.5,0,6.15,0,7.93,0,-54,16.95,0,1.842,0
10/22/2019,11:45, ,0,Fort Matanzas,0,6,26.322,0,48.1199,0,31.33,0,92.5,0,6.26,0,7.95,0,-55.2,12.78,0,1.912,0
10/22/2019,12:00, ,0,Fort Matanzas,0,6,26.366,0,49.2256,0,32.14,0,93.5,0,6.29,0,7.98,0,-56.9,13.78,0,1.987,0
10/22/2019,12:15, ,0,Fort Matanzas,0,6,26.408,0,50.2477,0,32.88,0,95.7,0,6.41,0,7.99,0,-57.8,11.97,0,2.057,0
10/22/2019,12:30, ,0,Fort Matanzas,0,6,26.445,0,50.94,0,33.39,0,96.9,0,6.47,0,8.02,0,-59.4,11.76,0,2.129,0
10/22/2019,12:45, ,0,Fort Matanzas,0,6,26.485,0,51.4945,0,33.8,0,98.3,0,6.54,0,8.03,0,-60.2,10.69,0,2.193,0
10/22/2019,13:00, ,0,Fort Matanzas,0,6,26.537,0,51.8596,0,34.07,0,98.8,0,6.55,0,8.04,0,-60.6,11.29,0,2.267,0
10/22/2019,13:15, ,0,Fort Matanzas,0,6,26.612,0,52.1667,0,34.29,0,100.8,0,6.67,0,8.05,0,-61.4,10.02,0,2.332,0
10/22/2019,13:30, ,0,Fort Matanzas,0,6,26.682,0,52.4661,0,34.51,0,100.8,0,6.66,0,8.05,0,-61.5,7.63,0,2.387,0
10/22/2019,13:45, ,0,Fort Matanzas,0,6,26.712,0,52.6255,0,34.63,0,94.1,0,6.2,0,8.04,0,-60.6,5.84,0,2.448,0
10/22/2019,14:00, ,0,Fort Matanzas,0,6,26.717,0,52.6694,0,34.66,0,94.6,0,6.24,0,8.03,0,-60.2,6.95,0,2.506,0
10/22/2019,14:15, ,0,Fort Matanzas,0,6,26.704,0,52.552,0,34.58,0,103.6,0,6.83,0,8.07,0,-62.7,7.43,0,2.556,0
10/22/2019,14:30, ,0,Fort Matanzas,0,6,26.593,0,52.0486,0,34.21,0,103,0,6.82,0,8.06,0,-61.9,6.34,0,2.598,0
10/22/2019,14:45, ,0,Fort Matanzas,0,6,26.526,0,51.5083,0,33.81,0,101.7,0,6.76,0,8.04,0,-60.9,6.61,0,2.627,0
10/22/2019,15:00, ,0,Fort Matanzas,0,6,26.515,0,51.3735,0,33.71,0,101,0,6.71,0,8.04,0,-60.7,5.87,0,2.649,0
10/22/2019,15:15, ,0,Fort Matanzas,0,6,26.552,0,51.0465,0,33.47,0,99.7,0,6.64,0,8.04,0,-60.5,6.36,0,2.663,0
10/22/2019,15:30, ,0,Fort Matanzas,0,6,26.566,0,50.7923,0,33.28,0,96.9,0,6.46,0,8.02,0,-59.3,7.39,0,2.677,0
10/22/2019,15:45, ,0,Fort Matanzas,0,6,26.591,0,50.3783,0,32.98,0,95.4,0,6.36,0,7.99,0,-57.9,12.04,0,2.667,0
10/22/2019,16:00, ,0,Fort Matanzas,0,6,26.696,0,49.9701,0,32.67,0,96.2,0,6.41,0,7.97,0,-56.8,20.89,0,2.651,0
10/22/2019,16:15, ,0,Fort Matanzas,0,6,26.735,0,49.6569,0,32.44,0,96.5,0,6.44,0,7.95,0,-55.7,10.05,0,2.628,0
10/22/2019,16:30, ,0,Fort Matanzas,0,6,26.807,0,49.3498,0,32.22,0,97.9,0,6.53,0,7.96,0,-56.2,9.75,0,2.601,0
