Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Temp,F_Temp,SpCond,F_SpCond,Sal,F_Sal,Turb,F_Turb,ChlorophyllRFU,ChlFluor,F_ChlFluor,Depth,F_Depth
07/18/2019,12:15, ,0,Pellicer Creek,0,5.7,53.7,0,3.58,0,7.34,0,-65,31.609,0,29.3272,0,17.98,0,10.99,0,4.57,18.39,0,1.32,0
07/18/2019,12:30, ,0,Pellicer Creek,0,5.7,42.7,0,2.84,0,7.3,0,-63,31.241,0,31.639,0,19.56,0,17.15,0,4.23,17.03,0,1.302,0
07/18/2019,12:45, ,0,Pellicer Creek,0,5.7,47,0,3.12,0,7.35,0,-65.6,31.21,0,32.1615,0,19.92,0,15.28,0,4.48,18.04,0,1.288,0
07/18/2019,13:00, ,0,Pellicer Creek,0,5.7,48.2,0,3.21,0,7.36,0,-66.2,31.16,0,31.5684,0,19.51,0,18.76,0,4.76,19.18,0,1.27,0
07/18/2019,13:15, ,0,Pellicer Creek,0,5.7,47.1,0,3.15,0,7.33,0,-64.8,31.123,0,30.7217,0,18.94,0,15.31,0,5.07,20.42,0,1.249,0
07/18/2019,13:30, ,0,Pellicer Creek,0,5.7,46.2,0,3.1,0,7.32,0,-63.7,31.079,0,29.7998,0,18.31,0,11.72,0,5.33,21.47,0,1.223,0
07/18/2019,13:45, ,0,Pellicer Creek,0,5.7,46.2,0,3.11,0,7.28,0,-61.7,31.162,0,28.3237,0,17.32,0,24.73,0,5.39,21.71,0,1.205,0
07/18/2019,14:00, ,0,Pellicer Creek,0,5.7,46.6,0,3.16,0,7.27,0,-61,31.166,0,26.6338,0,16.18,0,12.25,0,5.44,21.94,0,1.183,0
07/18/2019,14:15, ,0,Pellicer Creek,0,5.7,46.1,0,3.12,0,7.25,0,-59.8,31.128,0,26.834,0,16.32,0,11.57,0,5.3,21.35,0,1.161,0
07/18/2019,14:30, ,0,Pellicer Creek,0,5.7,43.2,0,2.93,0,7.23,0,-58.6,31.052,0,27.4635,0,16.74,0,11.79,0,5.47,22.02,0,1.139,0
07/18/2019,14:45, ,0,Pellicer Creek,0,5.7,42.4,0,2.91,0,7.2,0,-56.7,31,0,24.4046,0,14.71,0,10.81,0,5.14,20.7,0,1.117,0
07/18/2019,15:00, ,0,Pellicer Creek,0,5.7,39.8,0,2.72,0,7.2,0,-56.5,31.011,0,25.12,0,15.18,0,11.7,0,4.69,18.89,0,1.099,0
07/18/2019,15:15, ,0,Pellicer Creek,0,5.7,38.6,0,2.65,0,7.16,0,-54.5,30.99,0,24.14,0,14.53,0,11.4,0,5.07,20.43,0,1.08,0
07/18/2019,15:30, ,0,Pellicer Creek,0,5.7,33.6,0,2.3,0,7.17,0,-54.9,31.008,0,24.4257,0,14.72,0,9.82,0,4.27,17.21,0,1.063,0
07/18/2019,15:45, ,0,Pellicer Creek,0,5.7,33.3,0,2.29,0,7.17,0,-55.1,31.032,0,23.7817,0,14.3,0,10.83,0,4.36,17.54,0,1.042,0
07/18/2019,16:00, ,0,Pellicer Creek,0,5.7,30.3,0,2.08,0,7.15,0,-53.4,31.028,0,24.0331,0,14.46,0,8.9,0,4.24,17.09,0,1.025,0
07/18/2019,16:15, ,0,Pellicer Creek,0,5.7,29,0,2,0,7.14,0,-53,31.025,0,23.3239,0,13.99,0,8.13,0,3.9,15.69,0,1.013,0
07/18/2019,16:30, ,0,Pellicer Creek,0,5.7,33,0,2.27,0,7.14,0,-53.4,31.05,0,22.7985,0,13.65,0,8.91,0,4.46,17.98,0,0.999,0
07/18/2019,16:45, ,0,Pellicer Creek,0,5.7,32.7,0,2.25,0,7.14,0,-53.3,31.088,0,22.5921,0,13.51,0,10.43,0,4.7,18.92,0,0.985,0
07/18/2019,17:00, ,0,Pellicer Creek,0,5.7,36.1,0,2.49,0,7.15,0,-53.5,31.144,0,21.7433,0,12.96,0,9.48,0,5.01,20.2,0,0.966,0
07/18/2019,17:15, ,0,Pellicer Creek,0,5.7,38.7,0,2.68,0,7.14,0,-53.1,31.183,0,20.9879,0,12.47,0,10.05,0,5.51,22.19,0,0.951,0
07/18/2019,17:30, ,0,Pellicer Creek,0,5.7,30.6,0,2.11,0,7.12,0,-51.7,31.208,0,21.5348,0,12.82,0,9.83,0,5.26,21.21,0,0.937,0
07/18/2019,17:45, ,0,Pellicer Creek,0,5.7,31.3,0,2.17,0,7.13,0,-52.2,31.099,0,21.2174,0,12.62,0,9.41,0,6.09,24.53,0,0.922,0
07/18/2019,18:00, ,0,Pellicer Creek,0,5.7,37.8,0,2.62,0,7.11,0,-51.2,31.207,0,19.9972,0,11.83,0,9,0,5.97,24.07,0,0.907,0
07/18/2019,18:15, ,0,Pellicer Creek,0,5.7,39.8,0,2.79,0,7.09,0,-50.3,31.4,0,16.9376,0,9.87,0,9.07,0,6.09,24.56,0,0.896,0
07/18/2019,18:30, ,0,Pellicer Creek,0,5.7,34.6,0,2.43,0,7.06,0,-48.2,31.453,0,16.0274,0,9.29,0,9.02,0,6.34,25.57,0,0.884,0
07/18/2019,18:45, ,0,Pellicer Creek,0,5.7,35.1,0,2.48,0,7.06,0,-48.1,31.545,0,14.1307,0,8.1,0,8.83,0,5.13,20.69,0,0.878,0
07/18/2019,19:00, ,0,Pellicer Creek,0,5.7,39.9,0,2.82,0,7.05,0,-47.5,31.627,0,12.3225,0,6.99,0,8.8,0,5.1,20.54,0,0.87,0
07/18/2019,19:15, ,0,Pellicer Creek,0,5.7,34.9,0,2.46,0,7.02,0,-46,31.608,0,12.8902,0,7.34,0,8.32,0,4.87,19.62,0,0.864,0
07/18/2019,19:30, ,0,Pellicer Creek,0,5.7,35.8,0,2.53,0,7.02,0,-45.9,31.624,0,12.6439,0,7.18,0,8.57,0,5.6,22.57,0,0.862,0
07/18/2019,19:45, ,0,Pellicer Creek,0,5.7,48.8,0,3.44,0,7.05,0,-47.8,31.706,0,12.814,0,7.29,0,9.85,0,7.92,31.93,0,0.875,0
07/18/2019,20:00, ,0,Pellicer Creek,0,5.7,48.4,0,3.42,0,7.03,0,-46.6,31.637,0,12.7504,0,7.25,0,10.89,0,9.95,40.11,0,0.887,0
07/18/2019,20:15, ,0,Pellicer Creek,0,5.7,69.4,0,4.98,0,7.13,0,-52.2,31.576,0,8.7152,0,4.81,0,12.82,0,6.61,26.64,0,0.908,0
07/18/2019,20:30, ,0,Pellicer Creek,0,5.7,67.6,0,4.82,0,7.09,0,-50.4,31.802,0,8.8513,0,4.89,0,12.93,0,7.94,32.01,0,0.926,0
07/18/2019,20:45, ,0,Pellicer Creek,0,5.7,70.3,0,5,0,7.13,0,-52.6,31.796,0,9.9477,0,5.54,0,11.68,0,8.07,32.52,0,0.951,0
07/18/2019,21:00, ,0,Pellicer Creek,0,5.7,75.5,0,5.36,0,7.19,0,-56.4,31.757,0,10.8989,0,6.12,0,10.76,0,7.33,29.55,0,0.979,0
07/18/2019,21:15, ,0,Pellicer Creek,0,5.7,72.7,0,5.13,0,7.2,0,-56.5,31.95,0,11.806,0,6.67,0,11.94,0,7.69,31,0,1.011,0
07/18/2019,21:30, ,0,Pellicer Creek,0,5.7,70.5,0,4.96,0,7.2,0,-56.6,31.877,0,13.0309,0,7.42,0,10.88,0,8.28,33.38,0,1.043,0
07/18/2019,21:45, ,0,Pellicer Creek,0,5.7,70.1,0,4.92,0,7.21,0,-57.1,31.874,0,13.7055,0,7.84,0,10.79,0,7.05,28.42,0,1.076,0
07/18/2019,22:00, ,0,Pellicer Creek,0,5.7,67.7,0,4.74,0,7.22,0,-57.9,31.733,0,15.1697,0,8.75,0,10.88,0,6.3,25.39,0,1.113,0
07/18/2019,22:15, ,0,Pellicer Creek,0,5.7,65.8,0,4.58,0,7.24,0,-59.1,31.658,0,16.7172,0,9.72,0,11.62,0,6.54,26.34,0,1.154,0
07/18/2019,22:30, ,0,Pellicer Creek,0,5.7,62.7,0,4.33,0,7.26,0,-60.3,31.685,0,19.436,0,11.46,0,12.73,0,5.62,22.64,0,1.192,0
07/18/2019,22:45, ,0,Pellicer Creek,0,5.7,55.9,0,3.79,0,7.29,0,-62.1,31.797,0,23.6305,0,14.18,0,16.29,0,4.49,18.07,0,1.227,0
07/18/2019,23:00, ,0,Pellicer Creek,0,5.7,61.1,0,4.14,0,7.34,0,-65.6,31.766,0,24.5969,0,14.82,0,14.56,0,4.37,17.59,0,1.267,0
07/18/2019,23:15, ,0,Pellicer Creek,0,5.7,64.1,0,4.31,0,7.39,0,-68.1,31.882,0,26.0572,0,15.78,0,14.82,0,4.09,16.46,0,1.299,0
07/18/2019,23:30, ,0,Pellicer Creek,0,5.7,65.5,0,4.4,0,7.41,0,-69.3,31.875,0,26.0541,0,15.78,0,14.01,0,4.27,17.21,0,1.328,0
07/18/2019,23:45, ,0,Pellicer Creek,0,5.7,66.1,0,4.43,0,7.43,0,-70.9,31.873,0,26.7036,0,16.22,0,15.41,0,4,16.13,0,1.353,0
07/19/2019,00:00, ,0,Pellicer Creek,0,5.7,66.4,0,4.45,0,7.45,0,-71.8,31.767,0,27.1239,0,16.5,0,13.63,0,3.93,15.81,0,1.371,0
07/19/2019,00:15, ,0,Pellicer Creek,0,5.7,65.7,0,4.41,0,7.45,0,-72.2,31.601,0,27.5521,0,16.79,0,14.64,0,3.76,15.13,0,1.383,0
07/19/2019,00:30, ,0,Pellicer Creek,0,5.6,64.7,0,4.33,0,7.46,0,-72.6,31.631,0,28.3766,0,17.34,0,15.04,0,3.72,14.96,0,1.391,0
07/19/2019,00:45, ,0,Pellicer Creek,0,5.7,62.8,0,4.17,0,7.47,0,-73,31.68,0,29.8519,0,18.34,0,16.01,0,3.53,14.22,0,1.392,0
07/19/2019,01:00, ,0,Pellicer Creek,0,5.7,63.3,0,4.21,0,7.48,0,-73.5,31.624,0,30.3666,0,18.69,0,14.2,0,3.43,13.8,0,1.385,0
07/19/2019,01:15, ,0,Pellicer Creek,0,5.7,51.1,0,3.39,0,7.38,0,-67.4,31.644,0,30.0979,0,18.5,0,12.78,0,3.02,12.15,0,1.371,0
07/19/2019,01:30, ,0,Pellicer Creek,0,5.6,60.7,0,4.04,0,7.45,0,-72.2,31.621,0,30.0789,0,18.49,0,11.82,0,3.23,13,0,1.349,0
07/19/2019,01:45, ,0,Pellicer Creek,0,5.7,61.8,0,4.12,0,7.45,0,-72.2,31.633,0,29.2516,0,17.93,0,12.8,0,3.68,14.82,0,1.325,0
07/19/2019,02:00, ,0,Pellicer Creek,0,5.7,62.2,0,4.16,0,7.44,0,-71.6,31.628,0,28.3005,0,17.29,0,12.24,0,3.91,15.75,0,1.303,0
07/19/2019,02:15, ,0,Pellicer Creek,0,5.7,61,0,4.1,0,7.42,0,-70,31.639,0,27.1812,0,16.54,0,13.54,0,4.16,16.77,0,1.281,0
07/19/2019,02:30, ,0,Pellicer Creek,0,5.6,59.6,0,4.01,0,7.4,0,-68.7,31.641,0,26.75,0,16.25,0,15.65,0,4.42,17.8,0,1.257,0
07/19/2019,02:45, ,0,Pellicer Creek,0,5.7,57.7,0,3.89,0,7.37,0,-67.1,31.702,0,26.3314,0,15.97,0,13.8,0,4.77,19.2,0,1.232,0
07/19/2019,03:00, ,0,Pellicer Creek,0,5.6,54.3,0,3.68,0,7.32,0,-64,31.659,0,25.2652,0,15.26,0,12.04,0,4.49,18.09,0,1.208,0
07/19/2019,03:15, ,0,Pellicer Creek,0,5.6,53,0,3.63,0,7.26,0,-60.2,31.451,0,22.9025,0,13.71,0,11.02,0,4.5,18.14,0,1.185,0
07/19/2019,03:30, ,0,Pellicer Creek,0,5.6,50.6,0,3.47,0,7.25,0,-59.7,31.433,0,22.152,0,13.22,0,9.62,0,4.9,19.73,0,1.163,0
07/19/2019,03:45, ,0,Pellicer Creek,0,5.7,49,0,3.38,0,7.21,0,-57.6,31.334,0,21.9358,0,13.08,0,9.67,0,4.7,18.92,0,1.141,0
07/19/2019,04:00, ,0,Pellicer Creek,0,5.6,48.4,0,3.34,0,7.21,0,-57.2,31.315,0,21.3597,0,12.71,0,9.45,0,4.85,19.54,0,1.12,0
07/19/2019,04:15, ,0,Pellicer Creek,0,5.6,48.1,0,3.32,0,7.19,0,-56.4,31.291,0,21.2766,0,12.65,0,9.64,0,5.29,21.3,0,1.099,0
07/19/2019,04:30, ,0,Pellicer Creek,0,5.6,46.5,0,3.2,0,7.19,0,-56,31.305,0,21.3536,0,12.7,0,8.73,0,5.82,23.46,0,1.081,0
07/19/2019,04:45, ,0,Pellicer Creek,0,5.6,43.2,0,2.99,0,7.17,0,-54.6,31.269,0,20.9531,0,12.44,0,9.3,0,5.98,24.11,0,1.063,0
07/19/2019,05:00, ,0,Pellicer Creek,0,5.6,42.8,0,2.97,0,7.14,0,-53.3,31.217,0,20.2419,0,11.98,0,8.16,0,5.65,22.75,0,1.046,0
07/19/2019,05:15, ,0,Pellicer Creek,0,5.6,42.6,0,2.96,0,7.15,0,-53.5,31.204,0,20.2322,0,11.98,0,8.26,0,5.94,23.95,0,1.031,0
07/19/2019,05:30, ,0,Pellicer Creek,0,5.6,42.8,0,2.97,0,7.13,0,-52.5,31.174,0,20.0146,0,11.84,0,8.44,0,6.25,25.18,0,1.013,0
07/19/2019,05:45, ,0,Pellicer Creek,0,5.6,43.3,0,3.01,0,7.13,0,-52.2,31.082,0,19.9928,0,11.82,0,8.19,0,6.23,25.11,0,0.996,0
07/19/2019,06:00, ,0,Pellicer Creek,0,5.6,41.7,0,2.91,0,7.12,0,-51.7,30.99,0,19.3116,0,11.39,0,8.14,0,5.65,22.78,0,0.98,0
07/19/2019,06:15, ,0,Pellicer Creek,0,5.6,42.5,0,3,0,7.08,0,-49.7,30.779,0,17.2442,0,10.07,0,7.45,0,5.86,23.6,0,0.967,0
07/19/2019,06:30, ,0,Pellicer Creek,0,5.6,39.1,0,2.76,0,7.08,0,-49.4,30.82,0,17.4647,0,10.21,0,8.19,0,5.21,20.97,0,0.955,0
07/19/2019,06:45, ,0,Pellicer Creek,0,5.6,35.9,0,2.53,0,7.06,0,-48.5,30.814,0,17.524,0,10.25,0,8.45,0,5.22,21.05,0,0.941,0
07/19/2019,07:00, ,0,Pellicer Creek,0,5.6,35.1,0,2.49,0,7.06,0,-48.3,30.662,0,16.7323,0,9.75,0,7.8,0,5.61,22.62,0,0.927,0
07/19/2019,07:15, ,0,Pellicer Creek,0,5.6,34.6,0,2.44,0,7.06,0,-48,30.766,0,17.4936,0,10.23,0,7.27,0,5.17,20.82,0,0.917,0
07/19/2019,07:30, ,0,Pellicer Creek,0,5.6,32.1,0,2.28,0,7.04,0,-46.7,30.564,0,15.7356,0,9.12,0,7.41,0,4.89,19.69,0,0.908,0
07/19/2019,07:45, ,0,Pellicer Creek,0,5.6,35,0,2.5,0,7.02,0,-46,30.514,0,15.2387,0,8.81,0,7.98,0,4.67,18.8,0,0.899,0
07/19/2019,08:00, ,0,Pellicer Creek,0,5.6,33.2,0,2.38,0,7.03,0,-46.2,30.453,0,13.992,0,8.03,0,6.61,0,5.38,21.68,0,0.892,0
07/19/2019,08:15, ,0,Pellicer Creek,0,5.6,35.7,0,2.58,0,7.01,0,-45.4,30.303,0,13.0524,0,7.45,0,7.1,0,5.39,21.7,0,0.885,0
07/19/2019,08:30, ,0,Pellicer Creek,0,5.6,33.6,0,2.43,0,7,0,-44.6,30.248,0,12.6529,0,7.2,0,7.64,0,4.89,19.7,0,0.884,0
07/19/2019,08:45, ,0,Pellicer Creek,0,5.6,35.6,0,2.57,0,7,0,-44.5,30.304,0,13.2116,0,7.55,0,7.22,0,3.94,15.86,0,0.89,0
07/19/2019,09:00, ,0,Pellicer Creek,0,5.6,39.5,0,2.88,0,6.98,0,-43.5,30.034,0,11.4277,0,6.46,0,8.3,0,4.02,16.17,0,0.906,0
07/19/2019,09:15, ,0,Pellicer Creek,0,5.6,45.8,0,3.35,0,7,0,-44.4,30.066,0,9.9178,0,5.54,0,10.54,0,5.31,21.38,0,0.925,0
07/19/2019,09:30, ,0,Pellicer Creek,0,5.6,46,0,3.36,0,7,0,-44.9,30.104,0,10.5879,0,5.94,0,10.18,0,4.62,18.63,0,0.943,0
07/19/2019,09:45, ,0,Pellicer Creek,0,5.6,43.3,0,3.13,0,7.01,0,-45.5,30.399,0,12.3809,0,7.03,0,11.07,0,4.55,18.35,0,0.964,0
07/19/2019,10:00, ,0,Pellicer Creek,0,5.6,49.9,0,3.59,0,7.06,0,-48,30.569,0,12.7303,0,7.25,0,10.45,0,4.87,19.63,0,0.994,0
07/19/2019,10:15, ,0,Pellicer Creek,0,5.6,52.4,0,3.72,0,7.1,0,-50.9,30.981,0,14.5852,0,8.39,0,11.84,0,5.04,20.3,0,1.021,0
07/19/2019,10:30, ,0,Pellicer Creek,0,5.6,54.3,0,3.84,0,7.11,0,-51.3,31.221,0,14.3273,0,8.23,0,10.19,0,5.49,22.11,0,1.049,0
07/19/2019,10:45, ,0,Pellicer Creek,0,5.6,55.2,0,3.89,0,7.13,0,-52.2,31.383,0,14.9436,0,8.61,0,11.96,0,5.63,22.67,0,1.076,0
07/19/2019,11:00, ,0,Pellicer Creek,0,5.6,59.4,0,4.15,0,7.16,0,-54.4,31.706,0,15.3964,0,8.89,0,10.72,0,6.08,24.51,0,1.105,0
07/19/2019,11:15, ,0,Pellicer Creek,0,5.6,55.2,0,3.84,0,7.18,0,-55.7,31.576,0,17.9258,0,10.49,0,12.72,0,5,20.13,0,1.136,0
07/19/2019,11:30, ,0,Pellicer Creek,0,5.6,56.4,0,3.88,0,7.22,0,-57.7,31.872,0,19.4012,0,11.43,0,13.29,0,5.14,20.69,0,1.169,0
07/19/2019,11:45, ,0,Pellicer Creek,0,5.6,56.1,0,3.83,0,7.24,0,-59.5,32.047,0,20.6124,0,12.21,0,13.88,0,4.77,19.22,0,1.194,0
07/19/2019,12:00, ,0,Pellicer Creek,0,5.6,60.3,0,4.08,0,7.25,0,-60,32.309,0,21.9558,0,13.08,0,13.44,0,5.34,21.5,0,1.214,0
07/19/2019,12:15, ,0,Pellicer Creek,0,5.6,54.4,0,3.65,0,7.29,0,-62.3,31.945,0,26.055,0,15.78,0,15.43,0,4.99,20.1,0,1.229,0
07/19/2019,12:30, ,0,Pellicer Creek,0,5.6,48.2,0,3.24,0,7.27,0,-61.2,31.762,0,26.9958,0,16.41,0,15.95,0,4.77,19.22,0,1.241,0
07/19/2019,12:45, ,0,Pellicer Creek,0,5.6,53.4,0,3.57,0,7.32,0,-63.9,31.97,0,27.3712,0,16.66,0,12.52,0,4.53,18.26,0,1.246,0
07/19/2019,13:00, ,0,Pellicer Creek,0,5.6,37.3,0,2.5,0,7.22,0,-57.9,31.832,0,27.3193,0,16.63,0,11.3,0,3.84,15.48,0,1.242,0
07/19/2019,13:15, ,0,Pellicer Creek,0,5.6,39.6,0,2.64,0,7.26,0,-60.4,31.777,0,28.7154,0,17.57,0,13.78,0,4.09,16.48,0,1.226,0
07/19/2019,13:30, ,0,Pellicer Creek,0,5.6,41.6,0,2.78,0,7.29,0,-62.2,31.603,0,29.398,0,18.03,0,14.3,0,4.34,17.47,0,1.207,0
07/19/2019,13:45, ,0,Pellicer Creek,0,5.6,45.6,0,3.05,0,7.31,0,-63.1,31.55,0,28.8279,0,17.65,0,15.1,0,4.69,18.88,0,1.19,0
07/19/2019,14:00, ,0,Pellicer Creek,0,5.6,46.5,0,3.12,0,7.3,0,-62.6,31.597,0,28.0246,0,17.11,0,14.93,0,4.9,19.75,0,1.174,0
07/19/2019,14:15, ,0,Pellicer Creek,0,5.6,44.6,0,3,0,7.27,0,-61,31.542,0,27.1907,0,16.55,0,13.66,0,4.96,19.98,0,1.153,0
07/19/2019,14:30, ,0,Pellicer Creek,0,5.6,42.5,0,2.87,0,7.25,0,-59.7,31.521,0,26.4864,0,16.08,0,12.74,0,4.65,18.73,0,1.13,0
07/19/2019,14:45, ,0,Pellicer Creek,0,5.6,43.2,0,2.92,0,7.22,0,-57.9,31.545,0,26.1247,0,15.84,0,12.08,0,4.53,18.26,0,1.116,0
07/19/2019,15:00, ,0,Pellicer Creek,0,5.6,38.9,0,2.62,0,7.21,0,-57.3,31.536,0,26.2743,0,15.94,0,11.91,0,4.41,17.77,0,1.098,0
07/19/2019,15:15, ,0,Pellicer Creek,0,5.6,38.6,0,2.61,0,7.19,0,-55.9,31.491,0,25.6112,0,15.5,0,11.2,0,4.36,17.58,0,1.084,0
07/19/2019,15:30, ,0,Pellicer Creek,0,5.6,39.8,0,2.71,0,7.18,0,-55.7,31.417,0,24.2474,0,14.59,0,10.24,0,4.52,18.19,0,1.066,0
07/19/2019,15:45, ,0,Pellicer Creek,0,5.6,39,0,2.65,0,7.19,0,-56.3,31.368,0,24.6069,0,14.83,0,10.9,0,4.5,18.14,0,1.046,0
07/19/2019,16:00, ,0,Pellicer Creek,0,5.6,38.2,0,2.62,0,7.17,0,-55,31.301,0,22.8368,0,13.67,0,11.31,0,4.87,19.63,0,1.02,0
07/19/2019,16:15, ,0,Pellicer Creek,0,5.6,38,0,2.62,0,7.16,0,-54.1,31.317,0,21.9025,0,13.06,0,11.26,0,5.41,21.81,0,1.002,0
07/19/2019,16:30, ,0,Pellicer Creek,0,5.6,36.7,0,2.52,0,7.14,0,-53.3,31.385,0,22.6586,0,13.55,0,10.75,0,4.99,20.1,0,0.991,0
07/19/2019,16:45, ,0,Pellicer Creek,0,5.6,32.8,0,2.25,0,7.13,0,-52.5,31.418,0,21.5653,0,12.84,0,10.51,0,4.72,19.02,0,0.964,0
07/19/2019,17:00, ,0,Pellicer Creek,0,5.6,34.9,0,2.41,0,7.12,0,-51.8,31.442,0,20.7079,0,12.28,0,10.62,0,4.34,17.48,0,0.949,0
07/19/2019,17:15, ,0,Pellicer Creek,0,5.6,29.5,0,2.05,0,7.1,0,-50.8,31.463,0,18.4363,0,10.82,0,8.54,0,3.95,15.92,0,0.931,0
07/19/2019,17:30, ,0,Pellicer Creek,0,5.6,32.1,0,2.23,0,7.1,0,-50.6,31.542,0,17.4991,0,10.22,0,7.9,0,3.89,15.68,0,0.913,0
07/19/2019,17:45, ,0,Pellicer Creek,0,5.6,27.8,0,1.93,0,7.08,0,-49.4,31.412,0,19.4112,0,11.44,0,8.78,0,5.11,20.58,0,0.9,0
07/19/2019,18:00, ,0,Pellicer Creek,0,5.6,25.7,0,1.79,0,7.07,0,-49,31.378,0,18.5748,0,10.91,0,8.01,0,4.65,18.73,0,0.895,0
07/19/2019,18:15, ,0,Pellicer Creek,0,5.6,23.3,0,1.62,0,7.07,0,-48.8,31.307,0,19.4895,0,11.5,0,8.04,0,4.53,18.25,0,0.884,0
07/19/2019,18:30, ,0,Pellicer Creek,0,5.6,25.9,0,1.79,0,7.09,0,-49.8,31.256,0,20.4178,0,12.1,0,7.73,0,5.06,20.39,0,0.873,0
07/19/2019,18:45, ,0,Pellicer Creek,0,5.6,20.7,0,1.44,0,7.07,0,-48.9,31.3,0,19.8365,0,11.72,0,7.93,0,4.12,16.61,0,0.861,0
07/19/2019,19:00, ,0,Pellicer Creek,0,5.6,20.1,0,1.4,0,7.07,0,-48.6,31.254,0,20.3182,0,12.03,0,7.33,0,4.57,18.43,0,0.854,0
07/19/2019,19:15, ,0,Pellicer Creek,0,5.6,19.8,0,1.37,0,7.06,0,-48.2,31.284,0,19.4561,0,11.48,0,6.96,0,4.65,18.73,0,0.848,0
07/19/2019,19:30, ,0,Pellicer Creek,0,5.6,24.4,0,1.69,0,7.06,0,-48.4,31.263,0,19.1013,0,11.25,0,6.97,0,5.46,21.99,0,0.837,0
07/19/2019,19:45, ,0,Pellicer Creek,0,5.6,25.9,0,1.81,0,7.06,0,-48.2,31.221,0,18.904,0,11.12,0,7.24,0,5.51,22.21,0,0.827,0
07/19/2019,20:00, ,0,Pellicer Creek,0,5.6,29.6,0,2.08,0,7.06,0,-48.1,31.27,0,17.1638,0,10.01,0,7.19,0,6.95,28.03,0,0.829,0
07/19/2019,20:15, ,0,Pellicer Creek,0,5.6,34,0,2.43,0,7.04,0,-47.3,31.277,0,11.89,0,6.73,0,8.75,0,6.1,24.57,0,0.835,0
07/19/2019,20:30, ,0,Pellicer Creek,0,5.6,47,0,3.36,0,7.06,0,-47.9,31.298,0,10.3306,0,5.78,0,7.67,0,7.88,31.77,0,0.848,0
07/19/2019,20:45, ,0,Pellicer Creek,0,5.6,55.6,0,3.99,0,7.07,0,-48.8,31.424,0,9.2167,0,5.11,0,9.99,0,7.87,31.71,0,0.859,0
07/19/2019,21:00, ,0,Pellicer Creek,0,5.6,62.4,0,4.47,0,7.12,0,-52,31.551,0,8.9687,0,4.96,0,11.84,0,6.35,25.6,0,0.88,0
07/19/2019,21:15, ,0,Pellicer Creek,0,5.6,59.5,0,4.25,0,7.09,0,-50.1,31.546,0,10.0952,0,5.63,0,10.79,0,7.66,30.9,0,0.9,0
07/19/2019,21:30, ,0,Pellicer Creek,0,5.6,61.4,0,4.4,0,7.11,0,-51.5,31.339,0,10.3581,0,5.79,0,10.34,0,6.1,24.59,0,0.926,0
07/19/2019,21:45, ,0,Pellicer Creek,0,5.6,65.3,0,4.64,0,7.16,0,-54,31.504,0,11.7034,0,6.61,0,9.93,0,6.28,25.3,0,0.949,0
07/19/2019,22:00, ,0,Pellicer Creek,0,5.6,63.1,0,4.49,0,7.15,0,-53.5,31.343,0,12.1934,0,6.91,0,11.01,0,6.79,27.35,0,0.975,0
07/19/2019,22:15, ,0,Pellicer Creek,0,5.6,59.4,0,4.2,0,7.15,0,-53.5,31.38,0,13.9184,0,7.97,0,10.42,0,6,24.17,0,1.003,0
07/19/2019,22:30, ,0,Pellicer Creek,0,5.6,64,0,4.55,0,7.18,0,-55.2,31.245,0,13.0886,0,7.46,0,9.89,0,5.52,22.23,0,1.038,0
07/19/2019,22:45, ,0,Pellicer Creek,0,5.6,63,0,4.45,0,7.2,0,-56.6,31.289,0,14.6545,0,8.43,0,9.86,0,4.99,20.12,0,1.069,0
07/19/2019,23:00, ,0,Pellicer Creek,0,5.6,62.3,0,4.39,0,7.22,0,-58,31.108,0,16.074,0,9.32,0,10.67,0,5.24,21.11,0,1.103,0
07/19/2019,23:15, ,0,Pellicer Creek,0,5.6,59.9,0,4.19,0,7.24,0,-59.3,31.139,0,18.0969,0,10.61,0,12.28,0,5.04,20.32,0,1.139,0
07/19/2019,23:30, ,0,Pellicer Creek,0,5.6,55.3,0,3.79,0,7.28,0,-61.6,31.438,0,22.8203,0,13.66,0,16.31,0,4.37,17.6,0,1.174,0
07/19/2019,23:45, ,0,Pellicer Creek,0,5.6,57.9,0,3.96,0,7.32,0,-63.9,31.337,0,23.4328,0,14.06,0,14.55,0,4.3,17.3,0,1.209,0
07/20/2019,00:00, ,0,Pellicer Creek,0,5.6,58.7,0,3.98,0,7.36,0,-66.3,31.485,0,25.7362,0,15.58,0,19.01,0,4.03,16.23,0,1.243,0
07/20/2019,00:15, ,0,Pellicer Creek,0,5.6,59.5,0,4.02,0,7.38,0,-67.5,31.41,0,26.4021,0,16.02,0,16.59,0,3.99,16.08,0,1.275,0
07/20/2019,00:30, ,0,Pellicer Creek,0,5.6,59.8,0,4.05,0,7.39,0,-68.4,31.284,0,26.868,0,16.34,0,15.82,0,3.94,15.85,0,1.301,0
07/20/2019,00:45, ,0,Pellicer Creek,0,5.6,61.3,0,4.14,0,7.43,0,-70.4,31.179,0,27.631,0,16.85,0,15.97,0,3.96,15.96,0,1.32,0
07/20/2019,01:00, ,0,Pellicer Creek,0,5.6,61.5,0,4.15,0,7.44,0,-71.3,31.088,0,28.3292,0,17.32,0,20.03,0,3.85,15.49,0,1.33,0
