Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Temp,F_Temp,SpCond,F_SpCond,Sal,F_Sal,Turb,F_Turb,ChlorophyllRFU,ChlFluor,F_ChlFluor,Depth,F_Depth
08/21/2019,09:30, ,0,Pellicer Creek,0,5.5,47.7,0,3.5,0,6.97,0,-10.8,29.643,0,11.7396,0,6.65,0,7.57,0,4.01,16.13,0,0.895,0
08/21/2019,09:45, ,0,Pellicer Creek,0,5.6,47.8,0,3.53,0,6.95,0,-9.5,29.485,0,10.5391,0,5.92,0,7.69,0,3.99,16.04,0,0.889,0
08/21/2019,10:00, ,0,Pellicer Creek,0,5.5,47,0,3.49,0,6.94,0,-8.9,29.374,0,9.5855,0,5.35,0,7.37,0,3.92,15.76,0,0.893,0
08/21/2019,10:15, ,0,Pellicer Creek,0,5.5,48.4,0,3.56,0,6.95,0,-9.7,29.574,0,11.4057,0,6.45,0,7.86,0,4.21,16.92,0,0.91,0
08/21/2019,10:30, ,0,Pellicer Creek,0,5.5,48.4,0,3.6,0,6.92,0,-8,29.334,0,9.0925,0,5.05,0,8.42,0,4.05,16.27,0,0.924,0
08/21/2019,10:45, ,0,Pellicer Creek,0,5.5,72.3,0,5.25,0,7.07,0,-16.5,30.751,0,8.9441,0,4.95,0,12.2,0,4.73,19,0,0.937,0
08/21/2019,11:00, ,0,Pellicer Creek,0,5.5,60.3,0,4.42,0,6.97,0,-10.9,30.231,0,8.5312,0,4.71,0,9.18,0,4.55,18.29,0,0.955,0
08/21/2019,11:15, ,0,Pellicer Creek,0,5.5,66.2,0,4.78,0,7.04,0,-14.7,30.94,0,9.7536,0,5.43,0,10.65,0,4.82,19.37,0,0.977,0
08/21/2019,11:30, ,0,Pellicer Creek,0,5.5,68.2,0,4.89,0,7.06,0,-16.4,31.151,0,10.8006,0,6.06,0,10.68,0,5.08,20.42,0,1,0
08/21/2019,11:45, ,0,Pellicer Creek,0,5.5,63,0,4.5,0,7.07,0,-16.7,30.975,0,13.0709,0,7.45,0,11.61,0,4.41,17.71,0,1.024,0
08/21/2019,12:00, ,0,Pellicer Creek,0,5.5,70.8,0,5,0,7.14,0,-20.9,31.675,0,12.9844,0,7.39,0,11.15,0,4.92,19.77,0,1.049,0
08/21/2019,12:15, ,0,Pellicer Creek,0,5.5,69.6,0,4.9,0,7.15,0,-21.7,31.704,0,13.9415,0,7.98,0,11.69,0,4.9,19.67,0,1.076,0
08/21/2019,12:30, ,0,Pellicer Creek,0,5.5,75.3,0,5.24,0,7.21,0,-25.1,32.093,0,14.7028,0,8.45,0,12,0,5.08,20.4,0,1.106,0
08/21/2019,12:45, ,0,Pellicer Creek,0,5.5,77.6,0,5.37,0,7.25,0,-27.7,32.35,0,15.5738,0,8.99,0,12.49,0,5.23,21,0,1.133,0
08/21/2019,13:00, ,0,Pellicer Creek,0,5.5,81.7,0,5.6,0,7.3,0,-30.9,32.735,0,16.3252,0,9.46,0,13.01,0,5.4,21.67,0,1.164,0
08/21/2019,13:15, ,0,Pellicer Creek,0,5.5,84.2,0,5.72,0,7.36,0,-34.5,32.968,0,18.022,0,10.53,0,12.86,0,5.37,21.57,0,1.197,0
08/21/2019,13:30, ,0,Pellicer Creek,0,5.5,91.7,0,6.16,0,7.46,0,-40.2,33.436,0,19.2164,0,11.29,0,13.27,0,5.64,22.65,0,1.227,0
08/21/2019,13:45, ,0,Pellicer Creek,0,5.6,90.4,0,6.04,0,7.47,0,-41.1,33.416,0,20.5942,0,12.17,0,12.83,0,5.55,22.27,0,1.253,0
08/21/2019,14:00, ,0,Pellicer Creek,0,5.5,90.3,0,6,0,7.5,0,-42.9,33.473,0,22.1508,0,13.18,0,13.25,0,5.35,21.48,0,1.275,0
08/21/2019,14:15, ,0,Pellicer Creek,0,5.5,85.4,0,5.67,0,7.48,0,-41.8,33.098,0,24.0366,0,14.42,0,13.54,0,4.87,19.58,0,1.296,0
08/21/2019,14:30, ,0,Pellicer Creek,0,5.5,94.8,0,6.23,0,7.57,0,-47.1,33.723,0,23.8415,0,14.28,0,12.52,0,5.31,21.34,0,1.311,0
08/21/2019,14:45, ,0,Pellicer Creek,0,5.6,99.4,0,6.5,0,7.61,0,-49.9,34.013,0,24.1325,0,14.47,0,11.22,0,6.04,24.25,0,1.316,0
08/21/2019,15:00, ,0,Pellicer Creek,0,5.5,81.5,0,5.37,0,7.49,0,-42.4,33.103,0,25.7631,0,15.56,0,11.07,0,4.93,19.8,0,1.316,0
08/21/2019,15:15, ,0,Pellicer Creek,0,5.6,89.9,0,5.88,0,7.55,0,-45.7,33.72,0,25.5176,0,15.39,0,9.94,0,4.76,19.11,0,1.307,0
08/21/2019,15:30, ,0,Pellicer Creek,0,5.5,76.7,0,5.06,0,7.45,0,-39.9,33.074,0,25.825,0,15.6,0,10.56,0,4.25,17.09,0,1.294,0
08/21/2019,15:45, ,0,Pellicer Creek,0,5.6,77.7,0,5.14,0,7.46,0,-40.2,32.917,0,25.7357,0,15.55,0,12.52,0,4.3,17.29,0,1.276,0
08/21/2019,16:00, ,0,Pellicer Creek,0,5.5,80,0,5.3,0,7.46,0,-40.4,33.032,0,24.9993,0,15.06,0,11.22,0,4.34,17.45,0,1.257,0
08/21/2019,16:15, ,0,Pellicer Creek,0,5.6,76.3,0,5.08,0,7.42,0,-38,32.853,0,24.4123,0,14.68,0,11.28,0,4.15,16.69,0,1.24,0
08/21/2019,16:30, ,0,Pellicer Creek,0,5.5,75.1,0,5.01,0,7.39,0,-36,32.814,0,23.4465,0,14.04,0,11.46,0,4.12,16.54,0,1.215,0
08/21/2019,16:45, ,0,Pellicer Creek,0,5.6,78.7,0,5.28,0,7.39,0,-36,33.075,0,21.3301,0,12.66,0,10.35,0,4.16,16.71,0,1.193,0
08/21/2019,17:00, ,0,Pellicer Creek,0,5.6,75.8,0,5.11,0,7.35,0,-34,32.875,0,20.6911,0,12.25,0,9.47,0,4.08,16.41,0,1.171,0
08/21/2019,17:15, ,0,Pellicer Creek,0,5.6,71.6,0,4.83,0,7.32,0,-32.2,32.651,0,21.357,0,12.68,0,9.92,0,3.99,16.02,0,1.148,0
08/21/2019,17:30, ,0,Pellicer Creek,0,5.5,70.1,0,4.75,0,7.29,0,-30.3,32.517,0,20.6894,0,12.25,0,10.2,0,3.9,15.67,0,1.128,0
08/21/2019,17:45, ,0,Pellicer Creek,0,5.6,67.7,0,4.59,0,7.28,0,-29.7,32.455,0,20.9068,0,12.39,0,9.77,0,3.96,15.93,0,1.109,0
08/21/2019,18:00, ,0,Pellicer Creek,0,5.5,66.9,0,4.56,0,7.27,0,-28.7,32.401,0,19.7774,0,11.66,0,9.57,0,3.95,15.89,0,1.091,0
08/21/2019,18:15, ,0,Pellicer Creek,0,5.6,65.3,0,4.45,0,7.24,0,-27.2,32.314,0,19.9996,0,11.81,0,9.15,0,3.95,15.86,0,1.073,0
08/21/2019,18:30, ,0,Pellicer Creek,0,5.5,64.7,0,4.42,0,7.23,0,-26.4,32.252,0,19.4489,0,11.46,0,9.2,0,4.15,16.67,0,1.057,0
08/21/2019,18:45, ,0,Pellicer Creek,0,5.5,63.2,0,4.33,0,7.21,0,-25.2,32.143,0,19.4193,0,11.44,0,9.71,0,3.94,15.84,0,1.039,0
08/21/2019,19:00, ,0,Pellicer Creek,0,5.5,63,0,4.33,0,7.2,0,-24.6,32.206,0,18.388,0,10.78,0,8.86,0,3.89,15.65,0,1.021,0
08/21/2019,19:15, ,0,Pellicer Creek,0,5.5,63.9,0,4.38,0,7.19,0,-24.1,32.231,0,18.8086,0,11.05,0,8.45,0,4,16.1,0,1.007,0
08/21/2019,19:30, ,0,Pellicer Creek,0,5.5,61.1,0,4.18,0,7.19,0,-24.3,32.229,0,19.2812,0,11.35,0,8.4,0,4.03,16.18,0,0.994,0
08/21/2019,19:45, ,0,Pellicer Creek,0,5.5,61.7,0,4.23,0,7.19,0,-23.9,32.206,0,18.4563,0,10.82,0,8.37,0,3.83,15.4,0,0.981,0
08/21/2019,20:00, ,0,Pellicer Creek,0,5.5,60.9,0,4.19,0,7.18,0,-23.7,32.171,0,17.7445,0,10.37,0,8.22,0,3.8,15.28,0,0.965,0
08/21/2019,20:15, ,0,Pellicer Creek,0,5.5,59.7,0,4.1,0,7.17,0,-22.9,32.143,0,18.6413,0,10.94,0,8.26,0,3.72,14.96,0,0.952,0
08/21/2019,20:30, ,0,Pellicer Creek,0,5.5,59.2,0,4.07,0,7.16,0,-22.3,32.111,0,18.075,0,10.58,0,8.22,0,3.71,14.93,0,0.941,0
08/21/2019,20:45, ,0,Pellicer Creek,0,5.5,58.3,0,4.02,0,7.15,0,-21.4,32.084,0,17.6882,0,10.33,0,7.59,0,3.69,14.83,0,0.93,0
08/21/2019,21:00, ,0,Pellicer Creek,0,5.5,55.6,0,3.84,0,7.14,0,-20.8,32.071,0,17.6968,0,10.34,0,7.58,0,3.82,15.37,0,0.918,0
08/21/2019,21:15, ,0,Pellicer Creek,0,5.6,56.7,0,3.92,0,7.13,0,-20.4,32.048,0,17.0986,0,9.96,0,7.54,0,3.8,15.28,0,0.908,0
08/21/2019,21:30, ,0,Pellicer Creek,0,5.5,58.6,0,4.07,0,7.12,0,-19.5,31.994,0,15.855,0,9.18,0,7.18,0,3.74,15.04,0,0.897,0
08/21/2019,21:45, ,0,Pellicer Creek,0,5.5,56.6,0,3.95,0,7.1,0,-18.8,31.965,0,15.1147,0,8.71,0,7.41,0,3.93,15.78,0,0.889,0
08/21/2019,22:00, ,0,Pellicer Creek,0,5.5,58.1,0,4.05,0,7.09,0,-17.8,31.941,0,15.1226,0,8.72,0,7.47,0,3.9,15.68,0,0.88,0
08/21/2019,22:15, ,0,Pellicer Creek,0,5.5,58.7,0,4.11,0,7.08,0,-17.4,31.91,0,14.1822,0,8.13,0,7.29,0,3.97,15.97,0,0.874,0
08/21/2019,22:30, ,0,Pellicer Creek,0,5.5,58.5,0,4.11,0,7.07,0,-16.7,31.849,0,13.4422,0,7.67,0,7.13,0,3.98,15.99,0,0.874,0
08/21/2019,22:45, ,0,Pellicer Creek,0,5.5,62.4,0,4.42,0,7.06,0,-16.4,31.779,0,11.6197,0,6.56,0,7.06,0,4.05,16.27,0,0.884,0
08/21/2019,23:00, ,0,Pellicer Creek,0,5.5,62.9,0,4.48,0,7.04,0,-14.7,31.687,0,10.3348,0,5.78,0,7.91,0,3.94,15.83,0,0.897,0
08/21/2019,23:15, ,0,Pellicer Creek,0,5.5,64,0,4.6,0,7.04,0,-15.2,31.359,0,8.8427,0,4.89,0,9.31,0,4.09,16.43,0,0.909,0
08/21/2019,23:30, ,0,Pellicer Creek,0,5.5,65.6,0,4.73,0,7.04,0,-15.2,31.289,0,8.5561,0,4.72,0,9.03,0,4.06,16.32,0,0.927,0
08/21/2019,23:45, ,0,Pellicer Creek,0,5.5,66.1,0,4.74,0,7.06,0,-16.3,31.352,0,9.7435,0,5.43,0,9.56,0,4.09,16.44,0,0.949,0
08/22/2019,00:00, ,0,Pellicer Creek,0,5.5,68.2,0,4.89,0,7.09,0,-18.2,31.267,0,10.2927,0,5.76,0,9.23,0,4.12,16.57,0,0.97,0
08/22/2019,00:15, ,0,Pellicer Creek,0,5.5,70.6,0,5.06,0,7.12,0,-19.9,31.153,0,10.9449,0,6.15,0,8.48,0,4.2,16.88,0,0.992,0
08/22/2019,00:30, ,0,Pellicer Creek,0,5.5,70.1,0,5.02,0,7.12,0,-19.6,31.191,0,11.0687,0,6.23,0,8.81,0,4.27,17.17,0,1.015,0
08/22/2019,00:45, ,0,Pellicer Creek,0,5.5,70,0,5,0,7.13,0,-20.6,31.176,0,11.8758,0,6.72,0,8.65,0,4.21,16.92,0,1.04,0
08/22/2019,01:00, ,0,Pellicer Creek,0,5.5,70.6,0,5.03,0,7.15,0,-21.5,31.187,0,12.5723,0,7.14,0,8.69,0,4.03,16.2,0,1.063,0
08/22/2019,01:15, ,0,Pellicer Creek,0,5.5,70.7,0,5.03,0,7.17,0,-22.7,31.132,0,13.2101,0,7.54,0,8.57,0,4.06,16.3,0,1.086,0
08/22/2019,01:30, ,0,Pellicer Creek,0,5.5,70.1,0,4.93,0,7.2,0,-24.8,31.473,0,15.3362,0,8.86,0,9.07,0,3.97,15.94,0,1.112,0
08/22/2019,01:45, ,0,Pellicer Creek,0,5.5,69.9,0,4.91,0,7.23,0,-26.3,31.266,0,16.2137,0,9.41,0,9.17,0,3.91,15.72,0,1.138,0
08/22/2019,02:00, ,0,Pellicer Creek,0,5.5,67.7,0,4.66,0,7.27,0,-28.8,31.769,0,19.7349,0,11.65,0,9.67,0,3.88,15.58,0,1.16,0
08/22/2019,02:15, ,0,Pellicer Creek,0,5.5,69,0,4.81,0,7.27,0,-28.7,31.311,0,18.4301,0,10.82,0,9.29,0,3.97,15.96,0,1.183,0
08/22/2019,02:30, ,0,Pellicer Creek,0,5.5,69.5,0,4.86,0,7.29,0,-29.8,31.067,0,18.8616,0,11.1,0,8.89,0,3.96,15.93,0,1.199,0
08/22/2019,02:45, ,0,Pellicer Creek,0,5.5,67.3,0,4.65,0,7.3,0,-30.5,31.236,0,20.8946,0,12.41,0,9.21,0,3.88,15.6,0,1.209,0
08/22/2019,03:00, ,0,Pellicer Creek,0,5.5,67.7,0,4.69,0,7.31,0,-31.5,31.134,0,20.9166,0,12.42,0,9.35,0,3.91,15.72,0,1.214,0
08/22/2019,03:15, ,0,Pellicer Creek,0,5.5,57.6,0,3.94,0,7.26,0,-28.2,31.59,0,22.6201,0,13.52,0,8.34,0,3.48,13.99,0,1.211,0
08/22/2019,03:30, ,0,Pellicer Creek,0,5.5,57.5,0,3.86,0,7.29,0,-30.1,32.028,0,25.1454,0,15.18,0,9.33,0,3.72,14.94,0,1.198,0
08/22/2019,03:45, ,0,Pellicer Creek,0,5.5,61.1,0,4.1,0,7.34,0,-32.8,32.016,0,25.6845,0,15.53,0,10.13,0,3.58,14.41,0,1.18,0
08/22/2019,04:00, ,0,Pellicer Creek,0,5.5,62.8,0,4.23,0,7.35,0,-33.6,32.015,0,24.7845,0,14.94,0,10.1,0,3.61,14.53,0,1.162,0
08/22/2019,04:15, ,0,Pellicer Creek,0,5.5,63.5,0,4.32,0,7.33,0,-32.2,31.831,0,22.8125,0,13.64,0,9.64,0,3.77,15.16,0,1.145,0
08/22/2019,04:30, ,0,Pellicer Creek,0,5.5,62.1,0,4.22,0,7.29,0,-30.2,32.005,0,22.5284,0,13.46,0,9.77,0,3.86,15.52,0,1.124,0
08/22/2019,04:45, ,0,Pellicer Creek,0,5.5,59.5,0,4.02,0,7.3,0,-30.5,32.042,0,24.2783,0,14.6,0,9.77,0,3.84,15.42,0,1.102,0
08/22/2019,05:00, ,0,Pellicer Creek,0,5.5,61.4,0,4.15,0,7.29,0,-29.8,32.006,0,23.4357,0,14.05,0,9.52,0,3.91,15.73,0,1.087,0
08/22/2019,05:15, ,0,Pellicer Creek,0,5.5,59.4,0,4.01,0,7.29,0,-30.3,32.078,0,24.0858,0,14.48,0,9.2,0,3.64,14.62,0,1.071,0
08/22/2019,05:30, ,0,Pellicer Creek,0,5.5,59,0,3.99,0,7.27,0,-29,32.068,0,23.6664,0,14.2,0,9.54,0,3.72,14.94,0,1.054,0
08/22/2019,05:45, ,0,Pellicer Creek,0,5.5,57.7,0,3.91,0,7.26,0,-28.3,32.045,0,22.7394,0,13.59,0,9.23,0,3.77,15.16,0,1.039,0
08/22/2019,06:00, ,0,Pellicer Creek,0,5.5,57.8,0,3.93,0,7.25,0,-27.6,32.036,0,22.3418,0,13.33,0,9.19,0,4.02,16.14,0,1.024,0
08/22/2019,06:15, ,0,Pellicer Creek,0,5.5,57.7,0,3.92,0,7.24,0,-27.2,32.018,0,22.2803,0,13.29,0,8.9,0,4.16,16.7,0,1.009,0
08/22/2019,06:30, ,0,Pellicer Creek,0,5.5,56.1,0,3.82,0,7.22,0,-26.1,32,0,21.9212,0,13.06,0,8.77,0,4.66,18.71,0,0.993,0
08/22/2019,06:45, ,0,Pellicer Creek,0,5.5,54.4,0,3.71,0,7.22,0,-26.1,32.011,0,21.5414,0,12.81,0,8.68,0,4.77,19.16,0,0.98,0
08/22/2019,07:00, ,0,Pellicer Creek,0,5.5,53.5,0,3.66,0,7.19,0,-24.2,31.956,0,21.1686,0,12.57,0,8.93,0,4.75,19.08,0,0.966,0
08/22/2019,07:15, ,0,Pellicer Creek,0,5.5,55.3,0,3.78,0,7.2,0,-24.8,31.957,0,21.0626,0,12.5,0,8.57,0,4.92,19.75,0,0.953,0
08/22/2019,07:30, ,0,Pellicer Creek,0,5.5,53.5,0,3.65,0,7.2,0,-24.4,31.945,0,20.9592,0,12.44,0,8.36,0,4.85,19.48,0,0.942,0
08/22/2019,07:45, ,0,Pellicer Creek,0,5.5,54.2,0,3.7,0,7.2,0,-24.6,31.965,0,21.079,0,12.51,0,8.65,0,5.08,20.41,0,0.931,0
08/22/2019,08:00, ,0,Pellicer Creek,0,5.5,52.2,0,3.57,0,7.18,0,-23.7,31.975,0,20.8733,0,12.38,0,8.37,0,4.75,19.09,0,0.918,0
08/22/2019,08:15, ,0,Pellicer Creek,0,5.5,52.3,0,3.6,0,7.16,0,-22.5,31.867,0,19.8915,0,11.75,0,7.96,0,4.34,17.42,0,0.908,0
08/22/2019,08:30, ,0,Pellicer Creek,0,5.5,50.6,0,3.49,0,7.16,0,-22,31.792,0,19.451,0,11.46,0,7.78,0,4.62,18.54,0,0.897,0
08/22/2019,08:45, ,0,Pellicer Creek,0,5.5,51.4,0,3.53,0,7.15,0,-21.7,31.818,0,19.8395,0,11.71,0,7.65,0,4.48,17.99,0,0.885,0
08/22/2019,09:00, ,0,Pellicer Creek,0,5.5,52.3,0,3.61,0,7.13,0,-20.7,31.658,0,19.2203,0,11.32,0,9.13,0,4.27,17.15,0,0.872,0
08/22/2019,09:15, ,0,Pellicer Creek,0,5.5,50.9,0,3.52,0,7.14,0,-20.8,31.717,0,18.9714,0,11.16,0,8.07,0,4.14,16.62,0,0.862,0
08/22/2019,09:30, ,0,Pellicer Creek,0,5.5,49.4,0,3.42,0,7.12,0,-19.6,31.665,0,18.6763,0,10.97,0,7.48,0,4.18,16.8,0,0.853,0
08/22/2019,09:45, ,0,Pellicer Creek,0,5.5,50.2,0,3.51,0,7.1,0,-18.7,31.365,0,16.9181,0,9.85,0,7.8,0,4.12,16.57,0,0.844,0
08/22/2019,10:00, ,0,Pellicer Creek,0,5.5,49.2,0,3.44,0,7.09,0,-17.8,31.361,0,17.2217,0,10.05,0,7.4,0,4.23,17,0,0.837,0
08/22/2019,10:15, ,0,Pellicer Creek,0,5.5,44.7,0,3.17,0,7.06,0,-16.2,31.067,0,14.9781,0,8.64,0,7.5,0,4.48,17.99,0,0.831,0
08/22/2019,10:30, ,0,Pellicer Creek,0,5.5,47,0,3.38,0,6.99,0,-12.2,30.601,0,12.8994,0,7.35,0,8.45,0,4.43,17.81,0,0.833,0
08/22/2019,10:45, ,0,Pellicer Creek,0,5.5,49,0,3.51,0,7,0,-12.8,30.677,0,12.9802,0,7.4,0,7.2,0,4.19,16.83,0,0.834,0
08/22/2019,11:00, ,0,Pellicer Creek,0,5.5,49.3,0,3.58,0,6.97,0,-10.5,30.486,0,10.4413,0,5.85,0,7.88,0,5.02,20.17,0,0.838,0
08/22/2019,11:15, ,0,Pellicer Creek,0,5.5,50.3,0,3.69,0,6.95,0,-9.6,30.237,0,8.9538,0,4.96,0,8.16,0,4.67,18.76,0,0.848,0
08/22/2019,11:30, ,0,Pellicer Creek,0,5.5,70.1,0,5.09,0,7.06,0,-16.2,30.917,0,8.0303,0,4.41,0,14.97,0,4.49,18.05,0,0.859,0
08/22/2019,11:45, ,0,Pellicer Creek,0,5.5,61.6,0,4.5,0,6.99,0,-11.7,30.796,0,7.2592,0,3.96,0,11.09,0,4.79,19.26,0,0.873,0
08/22/2019,12:00, ,0,Pellicer Creek,0,5.5,65.8,0,4.71,0,7.03,0,-14.1,31.584,0,8.8565,0,4.89,0,10.14,0,5.44,21.85,0,0.889,0
08/22/2019,12:15, ,0,Pellicer Creek,0,5.5,70.5,0,5.05,0,7.04,0,-14.7,31.839,0,7.5774,0,4.14,0,9.06,0,5.28,21.21,0,0.905,0
08/22/2019,12:30, ,0,Pellicer Creek,0,5.5,83.3,0,5.85,0,7.15,0,-21.8,32.738,0,9.1236,0,5.04,0,10.15,0,6.46,25.94,0,0.924,0
08/22/2019,12:45, ,0,Pellicer Creek,0,5.5,80.9,0,5.68,0,7.15,0,-21.8,32.56,0,9.9717,0,5.55,0,10.39,0,5.89,23.66,0,0.943,0
08/22/2019,13:00, ,0,Pellicer Creek,0,5.5,75.6,0,5.28,0,7.16,0,-22.3,32.534,0,11.7783,0,6.64,0,11.21,0,5.58,22.41,0,0.969,0
08/22/2019,13:15, ,0,Pellicer Creek,0,5.5,75.5,0,5.23,0,7.19,0,-24.1,32.782,0,13.1373,0,7.47,0,12.39,0,5.56,22.34,0,0.994,0
08/22/2019,13:30, ,0,Pellicer Creek,0,5.5,86.8,0,5.94,0,7.29,0,-30.1,33.556,0,12.8905,0,7.31,0,11.9,0,5.92,23.75,0,1.024,0
08/22/2019,13:45, ,0,Pellicer Creek,0,5.5,88,0,6,0,7.32,0,-32,33.72,0,13.4577,0,7.66,0,12.74,0,5.75,23.07,0,1.053,0
08/22/2019,14:00, ,0,Pellicer Creek,0,5.5,89.9,0,6.06,0,7.38,0,-35.9,34.004,0,15.2959,0,8.8,0,13.44,0,5.85,23.49,0,1.083,0
08/22/2019,14:15, ,0,Pellicer Creek,0,5.5,89.9,0,6.01,0,7.42,0,-37.8,34.212,0,16.3726,0,9.47,0,13.54,0,5.24,21.04,0,1.114,0
08/22/2019,14:30, ,0,Pellicer Creek,0,5.5,91.3,0,6.05,0,7.46,0,-40.7,34.467,0,17.9645,0,10.47,0,13.86,0,5.31,21.33,0,1.144,0
08/22/2019,14:45, ,0,Pellicer Creek,0,5.5,87.3,0,5.77,0,7.47,0,-40.9,34.221,0,20.2435,0,11.93,0,36.88,0,5.06,20.34,0,1.171,0
08/22/2019,15:00, ,0,Pellicer Creek,0,5.5,91,0,5.96,0,7.54,0,-45.3,34.475,0,21.6976,0,12.87,0,13.65,0,5.11,20.53,0,1.197,0
08/22/2019,15:15, ,0,Pellicer Creek,0,5.5,88.3,0,5.76,0,7.53,0,-45.1,34.202,0,23.8031,0,14.25,0,16.5,0,4.77,19.16,0,1.215,0
08/22/2019,15:30, ,0,Pellicer Creek,0,5.5,81.6,0,5.3,0,7.52,0,-44.2,34.085,0,25.4855,0,15.36,0,13.24,0,4.71,18.93,0,1.23,0
08/22/2019,15:45, ,0,Pellicer Creek,0,5.5,80.7,0,5.22,0,7.53,0,-45,34,0,26.8594,0,16.27,0,12.74,0,4.37,17.55,0,1.236,0
08/22/2019,16:00, ,0,Pellicer Creek,0,5.5,81.1,0,5.24,0,7.51,0,-43.5,34.377,0,25.7551,0,15.53,0,11.72,0,4.28,17.19,0,1.24,0
08/22/2019,16:15, ,0,Pellicer Creek,0,5.5,78.5,0,5.06,0,7.51,0,-43.5,34.376,0,26.3973,0,15.96,0,11.3,0,4.12,16.57,0,1.231,0
08/22/2019,16:30, ,0,Pellicer Creek,0,5.5,81.1,0,5.23,0,7.54,0,-45.3,34.251,0,26.8357,0,16.25,0,11.29,0,4.06,16.33,0,1.215,0
08/22/2019,16:45, ,0,Pellicer Creek,0,5.5,78.6,0,5.09,0,7.51,0,-43.6,34.063,0,26.5395,0,16.06,0,13.32,0,4.05,16.27,0,1.197,0
08/22/2019,17:00, ,0,Pellicer Creek,0,5.5,76.1,0,4.96,0,7.47,0,-41.2,33.902,0,25.5386,0,15.4,0,13.34,0,4.18,16.78,0,1.178,0
08/22/2019,17:15, ,0,Pellicer Creek,0,5.5,75.2,0,4.94,0,7.43,0,-39,33.877,0,23.627,0,14.14,0,10.27,0,4,16.1,0,1.159,0
08/22/2019,17:30, ,0,Pellicer Creek,0,5.5,69.7,0,4.58,0,7.39,0,-36.2,33.632,0,24.325,0,14.6,0,12.18,0,4.07,16.36,0,1.138,0
08/22/2019,17:45, ,0,Pellicer Creek,0,5.5,69.8,0,4.58,0,7.4,0,-36.7,33.725,0,24.4648,0,14.69,0,12.91,0,3.99,16.02,0,1.119,0
08/22/2019,18:00, ,0,Pellicer Creek,0,5.5,69.1,0,4.55,0,7.36,0,-34.7,33.658,0,23.6638,0,14.17,0,11.65,0,4.01,16.11,0,1.1,0
08/22/2019,18:15, ,0,Pellicer Creek,0,5.5,65.8,0,4.33,0,7.35,0,-34,33.583,0,23.9149,0,14.33,0,10.97,0,3.94,15.83,0,1.081,0
08/22/2019,18:30, ,0,Pellicer Creek,0,5.5,66.4,0,4.4,0,7.33,0,-32.8,33.488,0,22.5652,0,13.45,0,10.36,0,3.95,15.88,0,1.063,0
08/22/2019,18:45, ,0,Pellicer Creek,0,5.5,64.8,0,4.31,0,7.32,0,-31.7,33.373,0,21.6988,0,12.89,0,10.55,0,3.89,15.64,0,1.046,0
08/22/2019,19:00, ,0,Pellicer Creek,0,5.5,63.2,0,4.21,0,7.28,0,-29.5,33.318,0,21.7475,0,12.92,0,10.48,0,3.95,15.88,0,1.028,0
08/22/2019,19:15, ,0,Pellicer Creek,0,5.5,62.9,0,4.17,0,7.27,0,-28.9,33.382,0,22.5331,0,13.43,0,10.5,0,3.88,15.58,0,1.011,0
08/22/2019,19:30, ,0,Pellicer Creek,0,5.5,61.5,0,4.08,0,7.29,0,-29.9,33.401,0,22.6378,0,13.5,0,10.42,0,3.86,15.52,0,0.991,0
08/22/2019,19:45, ,0,Pellicer Creek,0,5.5,61.5,0,4.08,0,7.28,0,-29.7,33.356,0,22.4915,0,13.41,0,10.19,0,3.75,15.06,0,0.974,0
08/22/2019,20:00, ,0,Pellicer Creek,0,5.5,60.4,0,4.02,0,7.27,0,-28.8,33.302,0,22.2981,0,13.28,0,9.97,0,3.82,15.37,0,0.958,0
08/22/2019,20:15, ,0,Pellicer Creek,0,5.5,59.9,0,3.99,0,7.26,0,-28.5,33.269,0,22.0023,0,13.09,0,9.85,0,3.81,15.3,0,0.946,0
08/22/2019,20:30, ,0,Pellicer Creek,0,5.5,58.1,0,3.88,0,7.24,0,-27,33.211,0,21.8782,0,13.01,0,11.16,0,4.08,16.4,0,0.934,0
08/22/2019,20:45, ,0,Pellicer Creek,0,5.5,57.9,0,3.87,0,7.23,0,-26.8,33.177,0,21.3553,0,12.67,0,9.8,0,3.8,15.27,0,0.921,0
08/22/2019,21:00, ,0,Pellicer Creek,0,5.5,59.5,0,3.99,0,7.23,0,-26.4,33.11,0,20.6398,0,12.21,0,9.55,0,3.89,15.62,0,0.907,0
08/22/2019,21:15, ,0,Pellicer Creek,0,5.5,56.6,0,3.82,0,7.21,0,-25.5,33.019,0,19.9561,0,11.77,0,8.99,0,3.82,15.34,0,0.893,0
08/22/2019,21:30, ,0,Pellicer Creek,0,5.5,54,0,3.65,0,7.18,0,-23.6,32.964,0,19.7748,0,11.65,0,9.6,0,3.85,15.46,0,0.882,0
08/22/2019,21:45, ,0,Pellicer Creek,0,5.5,54.4,0,3.68,0,7.17,0,-22.6,32.884,0,19.2957,0,11.35,0,8.47,0,3.82,15.35,0,0.871,0
08/22/2019,22:00, ,0,Pellicer Creek,0,5.5,52.9,0,3.59,0,7.15,0,-21.8,32.844,0,19.0783,0,11.21,0,8.22,0,3.85,15.47,0,0.861,0
08/22/2019,22:15, ,0,Pellicer Creek,0,5.5,53.5,0,3.65,0,7.15,0,-21.6,32.707,0,17.8725,0,10.44,0,7.94,0,3.87,15.57,0,0.85,0
