Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Temp,F_Temp,SpCond,F_SpCond,Sal,F_Sal,Turb,F_Turb,ChlorophyllRFU,ChlFluor,F_ChlFluor,Depth,F_Depth
08/02/2019,14:00, ,0,Pellicer Creek,0,6,58.6,0,4.01,0,7.33,0,-29.7,28.957,0,33.7664,0,21.07,0,16.71,0,2.78,11.1,0,1.631,0
08/02/2019,14:15, ,0,Pellicer Creek,0,6,57.4,0,3.94,0,7.3,0,-28.3,28.918,0,33.2544,0,20.72,0,14.13,0,2.87,11.47,0,1.61,0
08/02/2019,14:30, ,0,Pellicer Creek,0,6,55.4,0,3.86,0,7.24,0,-24.3,28.882,0,31.3833,0,19.44,0,14.31,0,2.84,11.34,0,1.59,0
08/02/2019,14:45, ,0,Pellicer Creek,0,6,53.6,0,3.72,0,7.2,0,-21.8,28.842,0,30.5564,0,18.88,0,14.91,0,2.92,11.67,0,1.568,0
08/02/2019,15:00, ,0,Pellicer Creek,0,6,52.7,0,3.74,0,7.1,0,-16.3,28.899,0,28.7772,0,17.67,0,16.35,0,3.19,12.75,0,1.551,0
08/02/2019,15:15, ,0,Pellicer Creek,0,6,52.3,0,3.72,0,7.03,0,-11.7,28.904,0,23.7974,0,14.34,0,18.79,0,3.45,13.77,0,1.534,0
08/02/2019,15:30, ,0,Pellicer Creek,0,6,51.4,0,3.68,0,6.99,0,-9.7,28.834,0,19.4261,0,11.49,0,15.6,0,3.62,14.45,0,1.514,0
08/02/2019,15:45, ,0,Pellicer Creek,0,6,50.9,0,3.69,0,6.95,0,-7.3,28.803,0,19.3206,0,11.43,0,17.17,0,3.8,15.19,0,1.493,0
08/02/2019,16:00, ,0,Pellicer Creek,0,6,50.7,0,3.73,0,6.88,0,-3,28.737,0,15.4406,0,8.96,0,17.84,0,3.99,15.96,0,1.47,0
08/02/2019,16:15, ,0,Pellicer Creek,0,6,50.3,0,3.73,0,6.85,0,-1,28.658,0,12.9373,0,7.39,0,19.61,0,4.13,16.53,0,1.445,0
08/02/2019,16:30, ,0,Pellicer Creek,0,6,49.5,0,3.7,0,6.81,0,1,28.567,0,11.5837,0,6.56,0,18.38,0,4.23,16.92,0,1.42,0
08/02/2019,16:45, ,0,Pellicer Creek,0,6,49.6,0,3.73,0,6.79,0,2.2,28.481,0,10.0824,0,5.65,0,29.92,0,4.3,17.2,0,1.395,0
08/02/2019,17:00, ,0,Pellicer Creek,0,6,49.5,0,3.74,0,6.78,0,3.3,28.384,0,8.7677,0,4.86,0,14.98,0,4.36,17.45,0,1.368,0
08/02/2019,17:15, ,0,Pellicer Creek,0,6,49,0,3.72,0,6.76,0,4.2,28.319,0,7.9448,0,4.38,0,16.13,0,4.39,17.58,0,1.344,0
08/02/2019,17:30, ,0,Pellicer Creek,0,6,49,0,3.74,0,6.75,0,5,28.23,0,6.893,0,3.76,0,14.36,0,4.42,17.69,0,1.316,0
08/02/2019,17:45, ,0,Pellicer Creek,0,6,48.8,0,3.74,0,6.73,0,5.7,28.143,0,6.0046,0,3.24,0,13.35,0,4.5,17.99,0,1.293,0
08/02/2019,18:00, ,0,Pellicer Creek,0,6,48.6,0,3.74,0,6.72,0,6.3,28.071,0,5.2595,0,2.82,0,12.21,0,4.5,18,0,1.267,0
08/02/2019,18:15, ,0,Pellicer Creek,0,6,48.3,0,3.73,0,6.72,0,6.8,27.997,0,4.5648,0,2.42,0,10.49,0,4.52,18.08,0,1.249,0
08/02/2019,18:30, ,0,Pellicer Creek,0,6,48.1,0,3.72,0,6.71,0,7.3,27.945,0,4.1735,0,2.2,0,9.7,0,4.56,18.26,0,1.237,0
08/02/2019,18:45, ,0,Pellicer Creek,0,6,47.9,0,3.71,0,6.7,0,7.6,27.893,0,3.8067,0,2,0,9.29,0,4.58,18.34,0,1.228,0
08/02/2019,19:00, ,0,Pellicer Creek,0,6,46.8,0,3.63,0,6.7,0,7.9,27.906,0,4.0144,0,2.11,0,8.37,0,4.62,18.48,0,1.227,0
08/02/2019,19:15, ,0,Pellicer Creek,0,6,44.6,0,3.46,0,6.7,0,7.8,27.88,0,3.8561,0,2.03,0,7.95,0,4.57,18.29,0,1.242,0
08/02/2019,19:30, ,0,Pellicer Creek,0,6,47.7,0,3.69,0,6.7,0,8.1,27.936,0,4.2644,0,2.25,0,8.34,0,4.61,18.44,0,1.276,0
08/02/2019,19:45, ,0,Pellicer Creek,0,6,48,0,3.71,0,6.7,0,7.8,27.939,0,4.6758,0,2.49,0,8.52,0,4.61,18.44,0,1.31,0
08/02/2019,20:00, ,0,Pellicer Creek,0,6,48.5,0,3.72,0,6.73,0,6.3,28.065,0,6.0007,0,3.24,0,9.05,0,4.61,18.44,0,1.351,0
08/02/2019,20:15, ,0,Pellicer Creek,0,6,50.3,0,3.83,0,6.76,0,4.3,28.098,0,8.3596,0,4.62,0,17.14,0,4.54,18.16,0,1.389,0
08/02/2019,20:30, ,0,Pellicer Creek,0,6,49.9,0,3.8,0,6.76,0,4,28.167,0,8.5798,0,4.75,0,11.93,0,4.46,17.84,0,1.431,0
08/02/2019,20:45, ,0,Pellicer Creek,0,6,51,0,3.88,0,6.77,0,3.3,28.081,0,8.6208,0,4.78,0,12.07,0,4.41,17.65,0,1.462,0
08/02/2019,21:00, ,0,Pellicer Creek,0,6,51.3,0,3.88,0,6.8,0,2.1,28.118,0,10.0038,0,5.61,0,13.78,0,4.35,17.41,0,1.49,0
08/02/2019,21:15, ,0,Pellicer Creek,0,6,51.3,0,3.86,0,6.83,0,0.3,28.209,0,11.6717,0,6.62,0,16.07,0,4.28,17.14,0,1.519,0
08/02/2019,21:30, ,0,Pellicer Creek,0,6,52.4,0,3.89,0,6.88,0,-2.9,28.277,0,15.3908,0,8.93,0,16.8,0,4.08,16.31,0,1.547,0
08/02/2019,21:45, ,0,Pellicer Creek,0,6,53.6,0,3.94,0,6.92,0,-5.6,28.29,0,17.9684,0,10.56,0,16.91,0,3.95,15.79,0,1.573,0
08/02/2019,22:00, ,0,Pellicer Creek,0,6,54.7,0,3.99,0,6.96,0,-8,28.302,0,20.1964,0,12,0,18.05,0,3.81,15.23,0,1.599,0
08/02/2019,22:15, ,0,Pellicer Creek,0,6,54.7,0,3.94,0,7.01,0,-10.5,28.424,0,22.9178,0,13.77,0,20.93,0,3.64,14.54,0,1.632,0
08/02/2019,22:30, ,0,Pellicer Creek,0,6,56,0,4,0,7.06,0,-13.7,28.472,0,24.8242,0,15.03,0,46.56,0,3.6,14.41,0,1.661,0
08/02/2019,22:45, ,0,Pellicer Creek,0,6,58.3,0,4.15,0,7.11,0,-16.9,28.389,0,25.9893,0,15.81,0,32.58,0,3.52,14.05,0,1.689,0
08/02/2019,23:00, ,0,Pellicer Creek,0,6,61.3,0,4.33,0,7.19,0,-21.3,28.343,0,28.2851,0,17.35,0,34.8,0,3.34,13.33,0,1.718,0
08/02/2019,23:15, ,0,Pellicer Creek,0,6,64.9,0,4.55,0,7.27,0,-26.4,28.288,0,30.6342,0,18.94,0,29.11,0,3.21,12.8,0,1.745,0
08/02/2019,23:30, ,0,Pellicer Creek,0,6,67.4,0,4.69,0,7.35,0,-30.8,28.261,0,32.6536,0,20.32,0,28,0,3.07,12.24,0,1.773,0
08/02/2019,23:45, ,0,Pellicer Creek,0,6,69,0,4.77,0,7.41,0,-34.6,28.248,0,34.5567,0,21.64,0,26.67,0,2.96,11.81,0,1.796,0
08/03/2019,00:00, ,0,Pellicer Creek,0,6,69.8,0,4.79,0,7.46,0,-37.4,28.253,0,36.1122,0,22.72,0,27.21,0,2.82,11.27,0,1.815,0
08/03/2019,00:15, ,0,Pellicer Creek,0,6,70.3,0,4.81,0,7.49,0,-39.4,28.251,0,37.2023,0,23.48,0,21.73,0,2.77,11.05,0,1.829,0
08/03/2019,00:30, ,0,Pellicer Creek,0,6,70.6,0,4.81,0,7.51,0,-40.8,28.248,0,37.9781,0,24.02,0,19.65,0,2.69,10.75,0,1.837,0
08/03/2019,00:45, ,0,Pellicer Creek,0,6,70.8,0,4.82,0,7.53,0,-41.9,28.253,0,38.6014,0,24.46,0,15.52,0,2.79,11.12,0,1.841,0
08/03/2019,01:00, ,0,Pellicer Creek,0,6,71,0,4.82,0,7.55,0,-42.8,28.24,0,39.1126,0,24.82,0,13.8,0,2.65,10.55,0,1.841,0
08/03/2019,01:15, ,0,Pellicer Creek,0,6,71.2,0,4.82,0,7.57,0,-44,28.255,0,39.8426,0,25.34,0,13.44,0,2.65,10.55,0,1.837,0
08/03/2019,01:30, ,0,Pellicer Creek,0,6,70.8,0,4.79,0,7.57,0,-44.3,28.258,0,40.077,0,25.5,0,12.12,0,2.5,9.96,0,1.823,0
08/03/2019,01:45, ,0,Pellicer Creek,0,6,63.6,0,4.29,0,7.52,0,-41,28.271,0,40.3868,0,25.72,0,13.51,0,2.21,8.81,0,1.806,0
08/03/2019,02:00, ,0,Pellicer Creek,0,6,68,0,4.6,0,7.56,0,-43.4,28.268,0,40.1354,0,25.54,0,11.46,0,2.51,9.99,0,1.786,0
08/03/2019,02:15, ,0,Pellicer Creek,0,6,69.5,0,4.71,0,7.55,0,-43.1,28.259,0,39.6194,0,25.18,0,12.26,0,2.49,9.9,0,1.763,0
08/03/2019,02:30, ,0,Pellicer Creek,0,6,69.1,0,4.69,0,7.53,0,-42,28.249,0,38.9419,0,24.7,0,15.66,0,2.58,10.3,0,1.742,0
08/03/2019,02:45, ,0,Pellicer Creek,0,6,66.8,0,4.57,0,7.47,0,-38.5,28.237,0,37.3108,0,23.55,0,15.19,0,2.71,10.82,0,1.723,0
08/03/2019,03:00, ,0,Pellicer Creek,0,6,66.5,0,4.56,0,7.46,0,-37.5,28.232,0,36.7615,0,23.17,0,15.06,0,2.78,11.08,0,1.706,0
08/03/2019,03:15, ,0,Pellicer Creek,0,6,65.2,0,4.5,0,7.41,0,-34.7,28.211,0,35.2782,0,22.14,0,22.74,0,2.96,11.83,0,1.687,0
08/03/2019,03:30, ,0,Pellicer Creek,0,6,62.9,0,4.37,0,7.33,0,-29.6,28.168,0,33.3417,0,20.8,0,24.28,0,3.03,12.11,0,1.67,0
08/03/2019,03:45, ,0,Pellicer Creek,0,6,59.9,0,4.22,0,7.21,0,-22.9,28.087,0,30.2424,0,18.68,0,20.16,0,3.13,12.51,0,1.651,0
08/03/2019,04:00, ,0,Pellicer Creek,0,6,57,0,4.06,0,7.13,0,-17.7,28.005,0,27.895,0,17.09,0,14.13,0,3.21,12.82,0,1.628,0
08/03/2019,04:15, ,0,Pellicer Creek,0,6,55.5,0,3.98,0,7.08,0,-15.1,27.979,0,26.2636,0,16,0,15.95,0,3.33,13.31,0,1.61,0
08/03/2019,04:30, ,0,Pellicer Creek,0,6,53.6,0,3.87,0,7.02,0,-11.6,27.909,0,24.4175,0,14.77,0,14.29,0,3.38,13.52,0,1.59,0
08/03/2019,04:45, ,0,Pellicer Creek,0,6,52.1,0,3.79,0,6.98,0,-9.1,27.859,0,22.7597,0,13.68,0,15.72,0,3.53,14.11,0,1.57,0
08/03/2019,05:00, ,0,Pellicer Creek,0,6,50.5,0,3.7,0,6.94,0,-6.7,27.827,0,20.9243,0,12.48,0,14.66,0,3.66,14.64,0,1.549,0
08/03/2019,05:15, ,0,Pellicer Creek,0,6,49.5,0,3.65,0,6.91,0,-4.7,27.78,0,19.5332,0,11.58,0,15.46,0,3.71,14.82,0,1.529,0
08/03/2019,05:30, ,0,Pellicer Creek,0,6,48.5,0,3.6,0,6.88,0,-2.7,27.725,0,17.7921,0,10.46,0,16.23,0,3.8,15.17,0,1.51,0
08/03/2019,05:45, ,0,Pellicer Creek,0,6,47.6,0,3.55,0,6.85,0,-1.2,27.677,0,16.3689,0,9.55,0,23.81,0,3.93,15.7,0,1.488,0
08/03/2019,06:00, ,0,Pellicer Creek,0,6,46.6,0,3.5,0,6.82,0,0.7,27.589,0,14.7963,0,8.56,0,14.68,0,3.99,15.95,0,1.467,0
08/03/2019,06:15, ,0,Pellicer Creek,0,6,46.4,0,3.51,0,6.8,0,1.9,27.525,0,13.2465,0,7.6,0,17.66,0,4.12,16.49,0,1.445,0
08/03/2019,06:30, ,0,Pellicer Creek,0,6,45.7,0,3.48,0,6.78,0,3.3,27.451,0,11.8774,0,6.75,0,20.99,0,4.22,16.88,0,1.423,0
08/03/2019,06:45, ,0,Pellicer Creek,0,6,45.3,0,3.47,0,6.75,0,4.5,27.359,0,10.5867,0,5.97,0,18.81,0,4.3,17.2,0,1.4,0
08/03/2019,07:00, ,0,Pellicer Creek,0,6,44.8,0,3.45,0,6.74,0,5.6,27.281,0,9.4782,0,5.3,0,21.92,0,4.37,17.47,0,1.38,0
08/03/2019,07:15, ,0,Pellicer Creek,0,6,44.5,0,3.44,0,6.72,0,6.4,27.213,0,8.4723,0,4.7,0,18.39,0,4.42,17.69,0,1.358,0
08/03/2019,07:30, ,0,Pellicer Creek,0,6,44.6,0,3.46,0,6.71,0,7,27.172,0,7.6078,0,4.18,0,15.78,0,4.47,17.87,0,1.342,0
08/03/2019,07:45, ,0,Pellicer Creek,0,6,44.6,0,3.47,0,6.7,0,7.5,27.134,0,6.8594,0,3.74,0,13.61,0,4.53,18.11,0,1.328,0
08/03/2019,08:00, ,0,Pellicer Creek,0,6,44.4,0,3.46,0,6.7,0,8,27.111,0,6.2653,0,3.4,0,12.39,0,4.58,18.34,0,1.322,0
08/03/2019,08:15, ,0,Pellicer Creek,0,6,44.2,0,3.45,0,6.69,0,8.4,27.112,0,5.7379,0,3.09,0,10.5,0,4.6,18.42,0,1.325,0
08/03/2019,08:30, ,0,Pellicer Creek,0,6,42.7,0,3.34,0,6.68,0,8.7,27.091,0,5.8666,0,3.17,0,8.62,0,4.61,18.44,0,1.343,0
08/03/2019,08:45, ,0,Pellicer Creek,0,6,43.8,0,3.42,0,6.68,0,8.8,27.083,0,5.9552,0,3.22,0,7.89,0,4.63,18.53,0,1.367,0
08/03/2019,09:00, ,0,Pellicer Creek,0,6,43.8,0,3.41,0,6.68,0,8.8,27.118,0,6.5658,0,3.57,0,8.76,0,4.5,18,0,1.398,0
08/03/2019,09:15, ,0,Pellicer Creek,0,6,43,0,3.31,0,6.7,0,7.8,27.275,0,9.5667,0,5.35,0,10.95,0,4.28,17.13,0,1.429,0
08/03/2019,09:30, ,0,Pellicer Creek,0,6,43.3,0,3.29,0,6.74,0,5.6,27.449,0,12.0762,0,6.88,0,12.98,0,4.15,16.62,0,1.459,0
08/03/2019,09:45, ,0,Pellicer Creek,0,6,44.2,0,3.36,0,6.75,0,5,27.569,0,11.7955,0,6.7,0,14.2,0,4.12,16.47,0,1.489,0
08/03/2019,10:00, ,0,Pellicer Creek,0,6,44.7,0,3.39,0,6.75,0,4.9,27.646,0,11.5856,0,6.57,0,11.76,0,4.12,16.49,0,1.517,0
08/03/2019,10:15, ,0,Pellicer Creek,0,6,44.8,0,3.38,0,6.77,0,3.6,27.79,0,12.9094,0,7.39,0,17.02,0,4.05,16.21,0,1.546,0
08/03/2019,10:30, ,0,Pellicer Creek,0,5.9,44.2,0,3.27,0,6.82,0,0.6,27.885,0,17.8128,0,10.47,0,19.95,0,3.69,14.76,0,1.569,0
08/03/2019,10:45, ,0,Pellicer Creek,0,6,43.6,0,3.14,0,6.9,0,-4.4,28.018,0,24.623,0,14.91,0,23.41,0,3.33,13.32,0,1.593,0
08/03/2019,11:00, ,0,Pellicer Creek,0,6,44.3,0,3.16,0,6.95,0,-7.1,28.144,0,26.9439,0,16.45,0,22.34,0,3.2,12.78,0,1.618,0
08/03/2019,11:15, ,0,Pellicer Creek,0,6,46.1,0,3.24,0,7.03,0,-11.8,28.266,0,30.131,0,18.6,0,26.73,0,3.08,12.28,0,1.641,0
08/03/2019,11:30, ,0,Pellicer Creek,0,6,50.8,0,3.52,0,7.13,0,-17.9,28.608,0,32.3209,0,20.09,0,22.19,0,3.09,12.35,0,1.667,0
08/03/2019,11:45, ,0,Pellicer Creek,0,6,55.4,0,3.78,0,7.26,0,-25.5,28.826,0,35.4208,0,22.22,0,18.83,0,2.94,11.73,0,1.692,0
08/03/2019,12:00, ,0,Pellicer Creek,0,6,59.4,0,4.01,0,7.35,0,-31,29.086,0,37.1395,0,23.41,0,18.13,0,2.84,11.32,0,1.715,0
08/03/2019,12:15, ,0,Pellicer Creek,0,6,61.4,0,4.11,0,7.44,0,-36.8,29.061,0,39.2059,0,24.87,0,17.51,0,2.84,11.33,0,1.727,0
08/03/2019,12:30, ,0,Pellicer Creek,0,6,62.2,0,4.16,0,7.45,0,-37.3,29.139,0,39.1899,0,24.85,0,15.54,0,2.9,11.57,0,1.741,0
08/03/2019,12:45, ,0,Pellicer Creek,0,6,63.9,0,4.26,0,7.48,0,-39.1,29.253,0,39.509,0,25.07,0,14.47,0,2.97,11.86,0,1.75,0
08/03/2019,13:00, ,0,Pellicer Creek,0,6,63.4,0,4.22,0,7.52,0,-41.2,29.09,0,40.5661,0,25.83,0,21.39,0,2.98,11.89,0,1.747,0
08/03/2019,13:15, ,0,Pellicer Creek,0,6,62.9,0,4.18,0,7.52,0,-41.2,29.093,0,40.744,0,25.95,0,12.65,0,2.97,11.86,0,1.747,0
08/03/2019,13:30, ,0,Pellicer Creek,0,5.9,61.7,0,4.1,0,7.5,0,-40.2,29.261,0,40.0646,0,25.47,0,10.81,0,2.84,11.35,0,1.743,0
08/03/2019,13:45, ,0,Pellicer Creek,0,5.9,59.1,0,3.93,0,7.47,0,-38.1,29.22,0,40.2418,0,25.59,0,9.61,0,2.4,9.57,0,1.732,0
08/03/2019,14:00, ,0,Pellicer Creek,0,6,59.5,0,3.96,0,7.49,0,-39.6,29.087,0,40.5625,0,25.82,0,10.69,0,2.78,11.07,0,1.708,0
08/03/2019,14:15, ,0,Pellicer Creek,0,6,61,0,4.06,0,7.49,0,-39.5,29.136,0,40.2397,0,25.59,0,12.58,0,2.89,11.55,0,1.691,0
08/03/2019,14:30, ,0,Pellicer Creek,0,6,60.8,0,4.05,0,7.48,0,-38.9,29.146,0,40.0192,0,25.44,0,11.85,0,3.04,12.15,0,1.673,0
08/03/2019,14:45, ,0,Pellicer Creek,0,6,59.6,0,3.98,0,7.45,0,-37.3,29.102,0,39.7111,0,25.22,0,14.13,0,2.94,11.74,0,1.652,0
08/03/2019,15:00, ,0,Pellicer Creek,0,6,58.9,0,3.94,0,7.41,0,-34.5,29.216,0,38.7025,0,24.51,0,14.74,0,2.95,11.77,0,1.638,0
08/03/2019,15:15, ,0,Pellicer Creek,0,6,57.8,0,3.89,0,7.35,0,-31.3,29.222,0,37.057,0,23.35,0,16.1,0,2.99,11.92,0,1.616,0
08/03/2019,15:30, ,0,Pellicer Creek,0,6,55.5,0,3.75,0,7.31,0,-28.6,29.146,0,36.4481,0,22.93,0,14.3,0,3.07,12.27,0,1.599,0
08/03/2019,15:45, ,0,Pellicer Creek,0,6,53.5,0,3.64,0,7.25,0,-24.9,29.074,0,35.0461,0,21.96,0,14.18,0,3.01,12.02,0,1.58,0
08/03/2019,16:00, ,0,Pellicer Creek,0,6,51.8,0,3.57,0,7.12,0,-17.3,29.209,0,31.5609,0,19.55,0,25.43,0,3.28,13.11,0,1.569,0
08/03/2019,16:15, ,0,Pellicer Creek,0,5.9,50.5,0,3.55,0,7.04,0,-12.6,29.309,0,24.8514,0,15.03,0,11.79,0,3.34,13.35,0,1.553,0
08/03/2019,16:30, ,0,Pellicer Creek,0,6,49.4,0,3.49,0,6.97,0,-8.5,29.312,0,24.0531,0,14.51,0,17.7,0,3.59,14.37,0,1.535,0
08/03/2019,16:45, ,0,Pellicer Creek,0,6,48.4,0,3.45,0,6.92,0,-5.6,29.261,0,22.0262,0,13.17,0,15.1,0,3.66,14.64,0,1.512,0
08/03/2019,17:00, ,0,Pellicer Creek,0,6,47.9,0,3.46,0,6.88,0,-3.1,29.267,0,19.0277,0,11.23,0,17.54,0,3.77,15.09,0,1.491,0
08/03/2019,17:15, ,0,Pellicer Creek,0,6,47.7,0,3.46,0,6.83,0,-0.2,29.27,0,16.2434,0,9.46,0,18.18,0,3.96,15.83,0,1.469,0
08/03/2019,17:30, ,0,Pellicer Creek,0,6,46.9,0,3.45,0,6.79,0,2.3,29.211,0,13.2147,0,7.56,0,16.77,0,4.05,16.2,0,1.447,0
08/03/2019,17:45, ,0,Pellicer Creek,0,6,46.6,0,3.44,0,6.76,0,4.1,29.132,0,11.9449,0,6.78,0,16.24,0,4.19,16.75,0,1.424,0
08/03/2019,18:00, ,0,Pellicer Creek,0,6,46.2,0,3.44,0,6.75,0,4.6,29.04,0,10.109,0,5.66,0,17.49,0,4.25,17.01,0,1.4,0
08/03/2019,18:15, ,0,Pellicer Creek,0,6,46,0,3.45,0,6.73,0,6.2,28.963,0,9.0834,0,5.05,0,15.87,0,4.26,17.06,0,1.376,0
08/03/2019,18:30, ,0,Pellicer Creek,0,6,46.2,0,3.48,0,6.72,0,6.9,28.876,0,7.9726,0,4.39,0,13.48,0,4.33,17.33,0,1.354,0
08/03/2019,18:45, ,0,Pellicer Creek,0,5.9,45.7,0,3.46,0,6.7,0,7.6,28.776,0,7.1528,0,3.91,0,13.02,0,4.41,17.64,0,1.332,0
08/03/2019,19:00, ,0,Pellicer Creek,0,6,45.7,0,3.47,0,6.69,0,8.2,28.645,0,6.3564,0,3.44,0,10.12,0,4.4,17.62,0,1.31,0
08/03/2019,19:15, ,0,Pellicer Creek,0,6,45.2,0,3.44,0,6.69,0,8.6,28.528,0,5.6205,0,3.02,0,12.11,0,4.43,17.74,0,1.288,0
08/03/2019,19:30, ,0,Pellicer Creek,0,5.9,45.1,0,3.45,0,6.68,0,8.9,28.414,0,5.0443,0,2.69,0,9.87,0,4.47,17.9,0,1.272,0
08/03/2019,19:45, ,0,Pellicer Creek,0,6,44.5,0,3.42,0,6.68,0,9.2,28.319,0,4.5529,0,2.41,0,8.38,0,4.5,18.01,0,1.259,0
08/03/2019,20:00, ,0,Pellicer Creek,0,5.9,44.2,0,3.4,0,6.67,0,9.4,28.239,0,4.2524,0,2.25,0,7.59,0,4.54,18.18,0,1.256,0
08/03/2019,20:15, ,0,Pellicer Creek,0,5.9,42.8,0,3.3,0,6.67,0,9.4,28.244,0,4.4021,0,2.33,0,8.46,0,4.53,18.12,0,1.263,0
08/03/2019,20:30, ,0,Pellicer Creek,0,6,43.7,0,3.36,0,6.67,0,9.7,28.256,0,4.482,0,2.37,0,7.37,0,4.53,18.14,0,1.286,0
08/03/2019,20:45, ,0,Pellicer Creek,0,5.9,44.2,0,3.39,0,6.67,0,9.6,28.358,0,4.8974,0,2.61,0,7.34,0,4.53,18.12,0,1.322,0
08/03/2019,21:00, ,0,Pellicer Creek,0,5.9,45.2,0,3.45,0,6.69,0,8.7,28.459,0,6.2378,0,3.38,0,8.19,0,4.52,18.08,0,1.357,0
08/03/2019,21:15, ,0,Pellicer Creek,0,5.9,45.5,0,3.43,0,6.71,0,7.2,28.687,0,8.4276,0,4.66,0,10.24,0,4.41,17.64,0,1.394,0
08/03/2019,21:30, ,0,Pellicer Creek,0,5.9,47,0,3.54,0,6.73,0,6.1,28.662,0,8.8833,0,4.93,0,11.53,0,4.36,17.44,0,1.436,0
08/03/2019,21:45, ,0,Pellicer Creek,0,5.9,46.7,0,3.52,0,6.72,0,6.4,28.682,0,8.9013,0,4.94,0,9.11,0,4.34,17.37,0,1.471,0
08/03/2019,22:00, ,0,Pellicer Creek,0,5.9,47.4,0,3.57,0,6.74,0,5.7,28.626,0,9.1378,0,5.08,0,11.52,0,4.35,17.4,0,1.499,0
08/03/2019,22:15, ,0,Pellicer Creek,0,5.9,48,0,3.59,0,6.76,0,4.2,28.696,0,10.7706,0,6.07,0,13.38,0,4.24,16.97,0,1.525,0
08/03/2019,22:30, ,0,Pellicer Creek,0,5.9,48.3,0,3.55,0,6.8,0,1.6,28.967,0,14.4565,0,8.34,0,15.26,0,4.1,16.41,0,1.556,0
08/03/2019,22:45, ,0,Pellicer Creek,0,5.9,49,0,3.55,0,6.85,0,-1.1,29.14,0,18.1474,0,10.67,0,12.39,0,3.86,15.44,0,1.585,0
08/03/2019,23:00, ,0,Pellicer Creek,0,6,49.2,0,3.52,0,6.89,0,-3.3,29.296,0,20.6257,0,12.26,0,15.56,0,3.73,14.9,0,1.613,0
08/03/2019,23:15, ,0,Pellicer Creek,0,5.9,50.9,0,3.62,0,6.92,0,-5.4,29.248,0,21.973,0,13.14,0,14.94,0,3.81,15.24,0,1.637,0
08/03/2019,23:30, ,0,Pellicer Creek,0,5.9,52.3,0,3.67,0,6.99,0,-9.3,29.482,0,25.0857,0,15.19,0,21.09,0,3.53,14.09,0,1.667,0
08/03/2019,23:45, ,0,Pellicer Creek,0,5.9,53.6,0,3.75,0,7.02,0,-11.6,29.488,0,25.9496,0,15.76,0,17.3,0,3.46,13.83,0,1.692,0
08/04/2019,00:00, ,0,Pellicer Creek,0,5.9,56.6,0,3.93,0,7.08,0,-15.2,29.473,0,27.4824,0,16.79,0,18.89,0,3.39,13.54,0,1.715,0
08/04/2019,00:15, ,0,Pellicer Creek,0,5.9,59.7,0,4.13,0,7.15,0,-19,29.495,0,29.1308,0,17.9,0,19.63,0,3.26,13.02,0,1.739,0
08/04/2019,00:30, ,0,Pellicer Creek,0,5.9,63.3,0,4.35,0,7.22,0,-23.6,29.451,0,30.9365,0,19.12,0,25.03,0,3.19,12.72,0,1.758,0
08/04/2019,00:45, ,0,Pellicer Creek,0,5.9,65.2,0,4.45,0,7.28,0,-27.1,29.436,0,32.5514,0,20.23,0,15.83,0,3.01,12.03,0,1.776,0
08/04/2019,01:00, ,0,Pellicer Creek,0,5.9,66.6,0,4.53,0,7.33,0,-29.8,29.402,0,33.662,0,20.99,0,13.56,0,2.95,11.76,0,1.79,0
08/04/2019,01:15, ,0,Pellicer Creek,0,5.9,67.7,0,4.59,0,7.37,0,-32.2,29.39,0,34.6402,0,21.67,0,13.05,0,2.92,11.65,0,1.797,0
08/04/2019,01:30, ,0,Pellicer Creek,0,5.9,67.7,0,4.58,0,7.38,0,-33.2,29.384,0,35.2046,0,22.06,0,13.15,0,2.94,11.72,0,1.802,0
08/04/2019,01:45, ,0,Pellicer Creek,0,5.9,67.9,0,4.58,0,7.41,0,-34.5,29.392,0,35.866,0,22.52,0,10.55,0,2.88,11.51,0,1.803,0
08/04/2019,02:00, ,0,Pellicer Creek,0,5.9,67.8,0,4.56,0,7.43,0,-35.9,29.442,0,36.5493,0,22.99,0,10.91,0,2.87,11.45,0,1.798,0
08/04/2019,02:15, ,0,Pellicer Creek,0,5.9,64.6,0,4.34,0,7.41,0,-34.6,29.436,0,36.5818,0,23.02,0,9.28,0,2.88,11.49,0,1.785,0
08/04/2019,02:30, ,0,Pellicer Creek,0,5.9,58,0,3.89,0,7.35,0,-31.4,29.458,0,36.9617,0,23.28,0,8.13,0,2.44,9.74,0,1.767,0
08/04/2019,02:45, ,0,Pellicer Creek,0,5.9,65.9,0,4.43,0,7.41,0,-35,29.441,0,36.5394,0,22.99,0,9.46,0,2.79,11.14,0,1.749,0
08/04/2019,03:00, ,0,Pellicer Creek,0,5.9,66.3,0,4.47,0,7.4,0,-34.2,29.412,0,36.1256,0,22.7,0,9.85,0,2.77,11.07,0,1.729,0
08/04/2019,03:15, ,0,Pellicer Creek,0,5.9,64.9,0,4.4,0,7.36,0,-31.6,29.38,0,34.8792,0,21.83,0,11,0,2.89,11.52,0,1.711,0
08/04/2019,03:30, ,0,Pellicer Creek,0,5.9,62.7,0,4.28,0,7.29,0,-27.7,29.346,0,33.2067,0,20.68,0,12.81,0,2.89,11.55,0,1.692,0
